Wall time,Step,Value
1622916071.431365,751,0.800000011920929
1622916095.2720704,752,-6.179999828338623
1622916188.5381367,756,18.270000457763672
1622916419.8762822,765,-5.590000152587891
1622916514.9443955,769,-12.729999542236328
1622916530.2905822,770,-21.860000610351562
1622916548.2542086,771,-1.4500000476837158
1622916575.3626475,773,-24.030000686645508
1622916609.0438628,774,-20.84000015258789
1622916764.6495821,780,-2.765000104904175
1622916887.429683,784,-8.979999542236328
1622916902.7405345,785,-5.28000020980835
1622916931.4575133,787,-2.759999990463257
1622917062.894836,792,-0.5600000023841858
1622917082.9748821,793,-1.3799999952316284
1622917098.7330236,794,0.17000000178813934
1622917236.4347045,798,-9.470000267028809
1622917309.26658,802,2.809999942779541
1622917443.1199672,807,-11.930000305175781
1622917453.232828,808,-13.279999732971191
1622917461.2098613,809,-11.979999542236328
1622918008.7360668,832,-13.300000190734863
1622918072.0651796,836,-11.380000114440918
1622918150.6421096,838,-7.690000057220459
1622918254.3319764,843,-1.7999999523162842
1622918843.0177875,867,7.659999847412109
1622918868.9554963,869,-0.28999999165534973
1622918959.1086679,874,-4.275000095367432
1622919055.1562915,876,-10.949999809265137
1622919138.20589,880,-8.329999923706055
1622919158.0379686,882,-7.730000019073486
1622919349.4477203,890,4.690000057220459
1622919560.4173334,896,-12.949999809265137
1622919629.8832915,900,-11.100000381469727
1622919789.0678608,907,-7.679999828338623
1622919857.2975256,909,1.149999976158142
1622920066.0357993,915,6.599999904632568
1622920109.139951,917,-34.29999923706055
1622920148.3496377,920,11.989999771118164
1622920244.4691439,923,-4.989999771118164
1622920429.945246,931,-34.93000030517578
1622920441.1507602,932,-8.5600004196167
1622920528.5280144,935,-2.9700000286102295
1622920689.506533,942,-12.40999984741211
1622920781.3982387,945,7.269999980926514
1622920987.619049,954,-1.6699999570846558
1622921076.8998454,958,-4.559999942779541
1622921154.7811933,961,8.180000305175781
1622921173.8737779,962,0.9100000262260437
1622921400.429528,971,-0.3799999952316284
1622921415.0336707,972,14.739999771118164
1622921499.4826627,976,-2.6700000762939453
1622921542.3544497,978,-11.779999732971191
1622921582.3368146,979,-17.31999969482422
1622921649.1329381,983,20.030000686645508
1622921681.21908,984,-21.15999984741211
1622921737.6321776,987,10.210000038146973
1622921778.5860038,988,-26.59000015258789
1622921986.9820547,996,12.34000015258789
1622922063.9419646,1000,5.239999771118164
1622922131.4511337,1002,0.47999998927116394
1622922191.0160575,1005,3.1700000762939453
1622922387.1350245,1014,18.90999984741211
1622922484.798407,1017,-23.530000686645508
1622922640.3248363,1025,-3.1600000858306885
1622922685.815812,1027,2.6600000858306885
1622922905.102343,1037,7.329999923706055
1622923101.3306553,1044,10.619999885559082
1622923387.7272902,1057,-19.75
1622923533.6670237,1063,-5.110000133514404
1622923586.1455956,1066,9.779999732971191
1622923656.1972783,1068,17.75
1622923719.8560112,1072,0.8999999761581421
1622923822.0569973,1076,22.34000015258789
1622923890.0652497,1078,11.720000267028809
1622924038.82781,1083,26.610000610351562
1622924048.6789587,1084,18.239999771118164
1622924240.6412377,1093,8.609999656677246
1622924421.1643572,1099,-3.740000009536743
1622924543.9195788,1103,0.8899999856948853
1622924568.8007991,1104,-5.099999904632568
1622924755.1011758,1114,19.15999984741211
1622924904.4286277,1119,34.165000915527344
1622925258.6234667,1133,-3.8499999046325684
1622925309.011636,1135,0.1899999976158142
1622925801.9645553,1155,35.56999969482422
1622925832.4741218,1156,17.190000534057617
1622925903.9191282,1160,25.200000762939453
1622925934.980233,1161,13.069999694824219
1622925954.301305,1162,4.21999979019165
1622926391.7962635,1180,-0.5299999713897705
1622926634.891992,1192,-22.549999237060547
1622926646.9809282,1193,20.920000076293945
1622926780.8821952,1199,5.820000171661377
1622926832.5624065,1201,-14.90999984741211
1622926927.0928528,1206,20.850000381469727
1622927526.3529866,1232,4.400000095367432
1622927586.0370154,1234,-5.119999885559082
1622927798.6797748,1244,8.199999809265137
1622928059.2901573,1255,6.130000114440918
1622928128.6212761,1258,-3.2200000286102295
1622928221.1717892,1261,10.279999732971191
1622928703.014689,1281,22.729999542236328
1622928828.5496306,1287,-8.300000190734863
1622928976.318285,1294,5.449999809265137
1622929072.6335814,1300,-7.5
1622929296.680278,1310,16.479999542236328
1622929452.2464762,1315,31.440000534057617
1622929477.9990394,1316,21.450000762939453
1622929518.7237496,1319,2.319999933242798
1622929738.4198282,1327,9.125
1622929802.8788373,1330,16.3700008392334
1622929860.5143342,1333,14.460000038146973
1622929941.2279108,1336,2.7899999618530273
1622929972.6518438,1337,7.449999809265137
1622930350.121802,1355,8.609999656677246
1622930683.0444949,1370,10.819999694824219
1622930983.908705,1385,20.3799991607666
1622931070.0704396,1388,10.59000015258789
1622931080.3974707,1389,15.579999923706055
1622931115.9920027,1391,10.779999732971191
1622931144.9517558,1392,-1.9700000286102295
1622931614.1069999,1414,1.7699999809265137
1622931758.2373943,1419,1.3300000429153442
1622931812.4204173,1422,22.270000457763672
1622931910.2920976,1426,4.059999942779541
1622931945.7147508,1428,25.09000015258789
1622932068.081409,1432,0.36000001430511475
1622932143.9578276,1436,12.789999961853027
1622932264.9563248,1440,5.675000190734863
1622932971.251974,1465,27.780000686645508
1622932998.243888,1466,10.430000305175781
1622933275.9465728,1477,4.369999885559082
1622933493.093192,1485,23.229999542236328
1622933515.8439004,1486,-11.5
1622933615.4957612,1489,6.949999809265137
1622933640.9293983,1491,25.079999923706055
1622933868.36649,1501,7.619999885559082
1622934000.884287,1508,48.119998931884766
1622934313.0855834,1523,-20.360000610351562
1622934329.237789,1524,21.329999923706055
1622934412.8818135,1527,5.650000095367432
1622934934.1145244,1551,11.640000343322754
1622934952.897016,1552,10.020000457763672
1622934996.595557,1554,-1.8600000143051147
1622935149.2127066,1561,-0.7200000286102295
1622935306.2905695,1568,21.34000015258789
1622935321.5388882,1569,6.760000228881836
1622935502.5465748,1578,3.180000066757202
1622935600.630763,1582,2.0199999809265137
1622935660.3842685,1584,11.375
1622935741.5258036,1588,27.110000610351562
1622935957.6844037,1597,2.119999885559082
1622936113.3457704,1604,2.4600000381469727
1622936146.8408978,1605,24.59000015258789
1622936247.4886553,1610,10.140000343322754
1622936435.6246395,1618,11.920000076293945
1622936661.9244452,1627,20.31999969482422
1622936710.2233925,1628,20.770000457763672
1622936823.1705527,1632,-2.6600000858306885
1622936944.2829697,1637,5.239999771118164
1622937000.1617854,1640,14.579999923706055
1622937049.1115909,1642,21.389999389648438
1622937145.4820406,1645,2.700000047683716
1622937196.9514432,1648,-1.090000033378601
1622937288.742486,1652,21.989999771118164
1622937456.5877974,1660,16.809999465942383
1622937644.8044524,1668,12.460000038146973
1622937703.4871886,1672,-2.619999885559082
1622937788.2753825,1675,18.8700008392334
1622937950.5851402,1682,16.09000015258789
1622938152.0388675,1691,19.84000015258789
1622938258.6165035,1695,22.239999771118164
1622938279.24537,1696,5.070000171661377
1622938299.713395,1697,46.47999954223633
1622938353.2349114,1699,5.119999885559082
1622938424.0836463,1702,-12.140000343322754
1622938559.424865,1709,-20.690000534057617
1622938746.1614292,1718,26.020000457763672
1622938951.577531,1728,11.300000190734863
1622939042.6513577,1732,9.0600004196167
1622939081.7814598,1734,14.779999732971191
1622939127.9717839,1737,18.799999237060547
1622939255.4466534,1742,-10.390000343322754
1622939308.0224276,1745,16.020000457763672
1622939330.925696,1746,7.820000171661377
1622939346.0968544,1747,8.8100004196167
1622939461.6701198,1752,11.859999656677246
1622939743.4062116,1766,33.29999923706055
1622939928.8897703,1775,-2.1500000953674316
1622940054.136547,1781,24.049999237060547
1622940197.5399294,1788,5.03000020980835
1622940219.839014,1789,4.309999942779541
1622940410.8947904,1798,8.479999542236328
1622940548.51105,1805,36.95000076293945
1622940839.5300198,1817,19.1299991607666
1622940961.4715328,1824,16.549999237060547
1622941042.5351088,1826,-17.850000381469727
1622941090.9331145,1830,15.4399995803833
1622941322.5899103,1840,2.559999942779541
1622941347.8559668,1841,30.1299991607666
1622941432.3300867,1844,-20.56999969482422
1622941538.5045338,1849,20.709999084472656
1622941616.7942975,1853,24.940000534057617
1622941885.6142392,1866,16.049999237060547
1622941970.3345714,1869,9.800000190734863
1622942091.0829072,1875,10.609999656677246
1622942138.6892135,1876,-12.319999694824219
1622942154.5332117,1877,16.15999984741211
1622942894.0958142,1911,31.829999923706055
1622943010.5929675,1917,35.810001373291016
1622943170.6427786,1924,13.720000267028809
1622943342.794942,1930,20.09000015258789
1622943414.024787,1934,19.59000015258789
1622943436.6007192,1936,23.260000228881836
1622943454.6806688,1938,-6.880000114440918
1622943603.0203667,1944,21.174999237060547
1622943656.7505097,1947,26.31999969482422
1622943702.149017,1949,14.539999961853027
1622943770.3188486,1952,18.760000228881836
1622943824.4762638,1955,11.369999885559082
1622944096.5838532,1967,28.479999542236328
1622944122.8101892,1969,13.760000228881836
1622944453.800415,1981,10.670000076293945
1622944465.4062605,1982,19.440000534057617
1622944489.0570464,1983,21.760000228881836
1622944817.6631498,1997,24.639999389648438
1622944872.7294753,2001,26.770000457763672
1622944979.275572,2005,35.13999938964844
1622945046.2297354,2009,20.3700008392334
1622945157.945698,2013,37.400001525878906
1622945205.0343132,2015,35.22999954223633
1622945244.024733,2017,27.639999389648438
1622945435.2521608,2025,40.34000015258789
1622945470.9210863,2027,35.439998626708984
1622945569.5023963,2030,-8.0600004196167
1622945618.9454563,2033,21.899999618530273
1622945658.9057717,2036,-5.460000038146973
1622945791.0288265,2041,17.360000610351562
1622946218.5291123,2060,13.09000015258789
1622946461.8476663,2072,7.179999828338623
1622946476.8120968,2073,29.18000030517578
1622946556.6597757,2076,9.210000038146973
1622946570.0712717,2077,20.68000030517578
1622946635.977873,2079,24.90999984741211
1622946693.9028974,2081,20.270000457763672
1622946784.1646154,2085,32.45000076293945
1622946873.283933,2089,19.030000686645508
1622946975.3930316,2094,19.520000457763672
1622947017.5676894,2096,2.200000047683716
1622947150.456396,2103,8.84000015258789
1622947325.3268542,2111,21.200000762939453
1622947400.0174484,2115,-16.520000457763672
1622947547.7435157,2122,28.1200008392334
1622947563.1441567,2123,20.790000915527344
1622947930.395719,2138,17.219999313354492
1622948006.8973486,2141,9.90999984741211
1622948077.3888724,2144,5.800000190734863
1622948099.313051,2145,16.1299991607666
1622948162.7455027,2149,21.889999389648438
1622948203.126889,2151,11.359999656677246
1622948323.135732,2156,19.59000015258789
1622948480.0916557,2164,26.200000762939453
1622948503.4859145,2165,13.880000114440918
1622948600.7115886,2169,16.690000534057617
1622948633.113245,2171,28.719999313354492
1622948661.3259583,2173,18.600000381469727
1622948758.2810748,2177,5.019999980926514
1622948969.261828,2187,27.6200008392334
1622949028.7878652,2189,30.309999465942383
1622949049.5952246,2191,27.639999389648438
1622949069.7553473,2192,8.949999809265137
1622949172.2283497,2196,-1.7100000381469727
1622949235.8692627,2199,1.4299999475479126
1622949441.1796248,2207,4.71999979019165
1622949521.3406591,2211,11.800000190734863
1622949814.5231395,2225,15.1899995803833
1622949903.0557523,2229,7.5
1622949951.8010983,2231,17.56999969482422
1622950040.3968482,2236,6.019999980926514
1622950059.9477692,2237,20.1299991607666
1622950093.6404586,2239,0.8399999737739563
1622950166.053305,2242,29.90999984741211
1622950192.419416,2244,11.850000381469727
1622950246.6526022,2246,29.479999542236328
1622950259.8890634,2247,10.319999694824219
1622950444.2953722,2254,13.140000343322754
1622950512.7353408,2257,43.61000061035156
1622950616.7713368,2262,13.699999809265137
1622951046.097825,2281,-6.019999980926514
1622951296.1060169,2291,30.940000534057617
1622951438.5483832,2297,35.83000183105469
1622951514.5530705,2300,17.84000015258789
1622951544.6466155,2303,-3.880000114440918
1622951602.8950663,2306,1.75
1622951626.599751,2307,53.61000061035156
1622951637.9593365,2308,32.7599983215332
1622951839.2419066,2318,26.84000015258789
1622951868.1478863,2319,24.010000228881836
1622951886.244347,2320,33.90999984741211
1622951932.1638722,2322,10.550000190734863
1622952176.5678115,2334,23.389999389648438
1622952205.3381662,2335,13.720000267028809
1622952266.744225,2337,5.599999904632568
1622952453.0594962,2345,3.319999933242798
1622952627.8750288,2354,18.959999084472656
1622952987.0872405,2371,8.960000038146973
1622953324.5391,2385,0.3799999952316284
1622953404.943499,2389,20.020000457763672
1622953414.8094256,2390,13.039999961853027
1622953483.1836877,2392,-2.7100000381469727
1622953679.2434895,2400,23.959999084472656
1622953704.643662,2402,1.6299999952316284
1622953782.2683768,2406,20.18000030517578
1622953998.477343,2416,25.959999084472656
1622954213.152634,2424,8.25
1622954224.7137175,2425,17.8799991607666
1622954441.0801039,2436,20.06999969482422
1622954624.3407507,2444,18.190000534057617
1622954761.8063135,2450,18.440000534057617
1622954802.6150975,2451,21.389999389648438
1622954828.5232794,2453,16.18000030517578
1622954863.7135148,2455,19.770000457763672
1622954973.0343335,2460,23.440000534057617
1622955538.4248643,2485,-13.100000381469727
1622955551.8057427,2486,-1.5099999904632568
1622955778.0800438,2496,22.079999923706055
1622955823.9014018,2498,13.449999809265137
1622955908.0021439,2502,37.349998474121094
1622955940.9002004,2503,12.010000228881836
1622956166.3222814,2514,25.299999237060547
1622956281.6722817,2517,20.989999771118164
1622956397.6123698,2523,6.510000228881836
1622956540.3371036,2528,5.190000057220459
1622956569.255711,2530,2.2200000286102295
1622956598.8203664,2532,35.93000030517578
1622956628.03639,2534,17.389999389648438
1622956826.3990974,2543,-5.789999961853027
1622956914.2743022,2547,-2.430000066757202
1622956992.652698,2551,22.530000686645508
1622957019.2743134,2553,21.100000381469727
1622957131.333107,2556,19.049999237060547
1622957314.1870074,2565,30.059999465942383
1622957328.035248,2566,19.829999923706055
1622957531.1076148,2576,26.450000762939453
1622957591.6116836,2578,3.3299999237060547
1622957872.4797704,2590,11.869999885559082
1622957886.6015034,2591,22.200000762939453
1622957907.5497997,2592,1.9199999570846558
1622957993.7617126,2596,24.280000686645508
1622958093.6808667,2600,-2.799999952316284
1622958176.723401,2606,15.25
1622958628.44093,2623,19.270000457763672
1622958676.1368499,2626,-4.170000076293945
1622958725.5522673,2629,-8.800000190734863
1622958752.223847,2630,1.9900000095367432
1622958905.20255,2638,25.889999389648438
1622959035.9747136,2644,31.295000076293945
1622959174.7845385,2650,27.424999237060547
1622959303.929987,2655,34.599998474121094
1622959688.6464703,2674,28.915000915527344
1622959803.4550037,2678,15.470000267028809
1622959844.784456,2680,36.9900016784668
1622959921.1817613,2685,1.2200000286102295
1622960049.8363602,2690,31.780000686645508
1622960328.640034,2703,14.104999542236328
1622960493.5784276,2710,7.440000057220459
1622960814.4970098,2725,-7.090000152587891
1622961090.045884,2736,4.179999828338623
1622961105.9312162,2737,15.376667022705078
1622961191.1560874,2740,14.039999961853027
1622961313.568016,2746,8.59000015258789
1622961492.7040372,2753,29.399999618530273
1622961504.8795016,2754,1.5299999713897705
1622961526.7938957,2755,18.43000030517578
1622961543.685406,2756,14.619999885559082
1622961577.4510067,2757,31.8700008392334
1622961807.823999,2766,14.069999694824219
1622962282.0765972,2789,12.470000267028809
1622962296.777233,2790,27.020000457763672
1622962345.9937882,2791,3.0299999713897705
1622962502.1908534,2798,11.5
1622962730.7179732,2809,23.719999313354492
1622962814.1605208,2811,11.949999809265137
1622963073.3633914,2823,0.6700000166893005
1622963086.2247832,2824,21.100000381469727
1622963136.609683,2827,22.209999084472656
1622963201.6038237,2829,3.3399999141693115
1622963214.4049416,2830,13.805000305175781
1622963262.4163406,2832,15.699999809265137
1622963705.3597054,2851,39.13999938964844
1622963875.8107605,2859,11.850000381469727
1622963941.7670562,2862,36.400001525878906
1622964131.0899556,2871,8.640000343322754
1622964185.3932602,2872,10.329999923706055
1622964329.221645,2880,15.510000228881836
1622964375.8407998,2881,19.950000762939453
1622964474.602999,2887,38.15999984741211
1622964560.4761932,2890,-18.09000015258789
1622964666.19468,2896,32.0
1622964702.521163,2898,22.579999923706055
1622964755.8944886,2900,0.5400000214576721
1622965128.3227084,2917,-2.140000104904175
1622965169.241614,2919,36.869998931884766
1622965178.2821858,2920,33.54499816894531
1622965192.1681912,2921,29.780000686645508
1622965415.7772927,2932,32.0099983215332
1622965678.3756876,2942,18.389999389648438
1622965787.3515687,2950,25.079999923706055
1622966215.6447005,2967,31.329999923706055
1622966411.8565974,2974,21.229999542236328
1622966452.9978862,2975,7.449999809265137
1622966514.627518,2978,33.47999954223633
1622966915.8521965,2994,36.15999984741211
1622966980.4846761,2998,3.9800000190734863
1622967112.0660386,3003,28.520000457763672
1622967133.3328118,3005,27.770000457763672
1622967156.8010566,3007,38.540000915527344
1622967189.9047015,3009,7.949999809265137
1622967258.5451984,3011,22.350000381469727
1622967337.1848812,3015,33.29999923706055
1622967358.0088012,3016,20.889999389648438
1622967589.198786,3025,15.850000381469727
1622967644.5860763,3027,13.890000343322754
1622967720.6861935,3030,22.799999237060547
1622967893.6368272,3038,-5.829999923706055
1622967942.0103064,3041,11.949999809265137
1622967957.2194896,3042,36.439998626708984
1622968120.0562289,3050,19.8700008392334
1622968480.3982103,3065,-17.969999313354492
1622968509.5442064,3067,21.149999618530273
1622968537.7548401,3069,9.09000015258789
1622968592.477786,3071,19.209999084472656
1622968827.344263,3082,19.799999237060547
1622968908.3830955,3086,27.739999771118164
1622969168.1056037,3099,0.5600000023841858
1622969640.1239896,3122,4.019999980926514
1622970007.5955591,3137,38.02000045776367
1622970023.1290767,3138,12.319999694824219
1622970161.058536,3144,39.84000015258789
1622970190.6598532,3145,-13.460000038146973
1622970218.8709612,3147,34.599998474121094
1622970269.662475,3150,32.939998626708984
1622970392.6492965,3155,8.869999885559082
1622970451.9574883,3159,4.130000114440918
1622970490.1075022,3161,33.7400016784668
1622970816.03517,3177,20.510000228881836
1622971038.8206198,3188,21.639999389648438
1622971185.4100096,3195,19.975000381469727
1622971210.3724265,3196,18.829999923706055
1622971357.3774319,3203,23.18000030517578
1622971412.353597,3206,24.760000228881836
1622971884.7369332,3230,24.1299991607666
1622971955.3489914,3233,14.630000114440918
1622972064.8021467,3240,15.680000305175781
1622972144.5710256,3243,12.1899995803833
1622972167.1784422,3244,35.310001373291016
1622972189.7872028,3246,21.149999618530273
1622972210.2352674,3247,23.59000015258789
1622972363.68088,3254,34.04999923706055
1622972600.5049033,3267,13.1899995803833
1622972710.9979286,3272,26.139999389648438
1622972889.9463906,3281,13.180000305175781
1622972920.3540294,3283,-5.909999847412109
1622972967.18687,3285,36.13999938964844
1622973111.2271018,3292,37.779998779296875
1622973377.1216474,3305,44.95500183105469
1622973431.713258,3307,23.040000915527344
1622973573.933666,3313,4.260000228881836
1622973741.6144915,3321,26.969999313354492
1622973881.0760791,3327,24.540000915527344
1622973897.2658145,3328,34.439998626708984
1622974001.290304,3333,17.1299991607666
1622974092.2754326,3338,35.52000045776367
1622974245.0885384,3345,13.579999923706055
1622974424.843684,3353,5.369999885559082
1622974479.7744691,3357,10.270000457763672
1622974599.558975,3361,37.84000015258789
1622974851.1733158,3374,15.210000038146973
1622974891.0654845,3376,6.09499979019165
1622974964.8858583,3378,21.989999771118164
1622975017.498674,3381,30.1299991607666
1622975119.7483904,3386,8.109999656677246
1622975462.2781355,3403,19.479999542236328
1622975576.9224477,3408,39.900001525878906
1622976010.6556044,3426,41.97999954223633
1622976087.762149,3430,11.039999961853027
1622976170.259756,3433,22.649999618530273
1622976269.841471,3438,7.934999942779541
1622976428.1984463,3445,31.190000534057617
1622976482.9515953,3449,14.760000228881836
1622976537.717295,3451,17.90999984741211
1622976664.5782075,3457,15.529999732971191
1622976680.8029954,3458,13.175000190734863
1622976820.7360227,3464,2.4100000858306885
1622976988.8714025,3471,37.720001220703125
1622977126.4304476,3477,28.979999542236328
1622977193.1619978,3480,23.6299991607666
1622977275.5712352,3486,4.420000076293945
1622977587.344085,3497,11.0600004196167
1622977606.8478482,3499,2.380000114440918
1622977813.0959885,3509,34.16999816894531
1622977850.3329031,3512,37.970001220703125
1622977904.7244263,3514,37.18000030517578
1622978003.8954546,3519,11.880000114440918
1622978356.7994497,3535,34.529998779296875
1622978391.5372186,3537,26.829999923706055
1622978500.1886637,3543,21.829999923706055
1622978592.992169,3547,-1.8799999952316284
1622978647.31872,3549,22.559999465942383
1622978907.2313614,3563,25.469999313354492
1622979187.4884255,3575,-1.8200000524520874
1622979306.9151628,3580,16.969999313354492
1622979540.6518807,3592,29.610000610351562
1622979554.160297,3593,26.299999237060547
1622979686.513273,3599,37.09000015258789
1622979706.054293,3600,14.890000343322754
1622979996.9183328,3614,37.40999984741211
1622980080.1854117,3618,16.6299991607666
1622980127.9878314,3620,5.730000019073486
1622980169.6407316,3622,10.729999542236328
1622980239.9381797,3625,8.550000190734863
1622980288.7284725,3628,15.9399995803833
1622980499.9585397,3637,-2.9700000286102295
1622980606.1908748,3643,16.06999969482422
1622980647.6953878,3645,24.3799991607666
1622980927.8298306,3656,28.059999465942383
1622980937.9440951,3657,24.989999771118164
1622981063.700016,3663,22.770000457763672
1622981200.8177137,3670,23.920000076293945
1622981773.6397035,3694,14.319999694824219
1622981879.9742625,3700,22.979999542236328
1622981912.5663555,3702,24.260000228881836
1622982384.6215441,3723,8.760000228881836
1622982446.3362768,3726,-6.079999923706055
1622982536.253803,3730,14.380000114440918
1622982575.990329,3731,9.890000343322754
1622982593.7995842,3732,20.3799991607666
1622982712.4793909,3738,-12.949999809265137
1622982803.701456,3741,32.54999923706055
1622982846.1765351,3743,39.939998626708984
1622983022.3116949,3752,30.329999923706055
1622983170.9333231,3759,23.93000030517578
1622983287.0190773,3764,21.5
1622983426.4285216,3772,11.670000076293945
1622983536.817442,3776,37.529998779296875
1622983615.9479551,3780,19.350000381469727
1622983926.0627432,3793,21.690000534057617
1622983949.8477511,3795,16.170000076293945
1622983991.2487206,3798,12.8100004196167
1622984235.1476762,3810,3.4700000286102295
1622984333.1111708,3814,8.029999732971191
1622984401.4074109,3819,20.84000015258789
1622984472.844496,3821,8.8100004196167
1622984699.7385197,3831,-7.659999847412109
1622984732.9875598,3833,31.6200008392334
1622984755.8904376,3835,29.790000915527344
1622985059.9929569,3848,25.440000534057617
1622985427.381037,3864,30.979999542236328
1622985499.8700116,3869,12.3100004196167
1622985674.2060852,3876,19.719999313354492
1622986197.327923,3901,35.689998626708984
1622986210.8067605,3902,13.260000228881836
1622986228.0169713,3903,-9.260000228881836
1622986379.2360604,3910,26.75
1622986577.2026315,3920,23.885000228881836
1622986746.4082,3928,18.260000228881836
1622986860.2715764,3934,9.5
1622986890.1955369,3935,6.210000038146973
1622986995.7066526,3939,19.700000762939453
1622987224.4009876,3950,23.31999969482422
1622987365.2709997,3956,13.244999885559082
1622987521.3843017,3962,17.06999969482422
1622987591.5476255,3965,28.579999923706055
1622987904.0966904,3980,5.309999942779541
1622987966.5260713,3984,15.989999771118164
1622988205.9490643,3995,22.065000534057617
1622988337.432126,4000,35.70000076293945
1622988430.5281057,4005,14.930000305175781
1622988528.998199,4009,16.770000457763672
1622988566.3595068,4010,26.239999771118164
1622988802.9575806,4021,22.190000534057617
1622988825.048851,4022,15.0
1622989065.1422327,4033,25.90999984741211
1622989103.7517147,4035,14.850000381469727
1622989120.5589135,4036,28.253334045410156
1622989278.7064958,4043,19.700000762939453
1622989306.6873143,4045,33.900001525878906
1622989328.8692935,4046,24.43000030517578
