Wall time,Step,Value
1622752489.0095804,802,1.7882524728775024
1622752573.0450754,807,1.6551096439361572
1622752630.7286303,808,1.5474270582199097
1622752674.340012,809,1.9679253101348877
1622753195.0482864,832,1.5688912868499756
1622753347.12483,836,1.9140676259994507
1622753374.915312,838,1.6599324941635132
1622753519.655817,843,1.694260597229004
1622754076.4816785,867,1.7313430309295654
1622754132.669348,869,1.6817082166671753
1622754199.8644433,874,1.6994229555130005
1622754296.9980757,876,1.4213619232177734
1622754369.767452,880,1.6339744329452515
1622754418.4272366,882,1.7391868829727173
1622754603.0020864,890,1.714281678199768
1622754771.1994312,896,1.4167250394821167
1622754882.1876934,900,1.5618071556091309
1622755005.3435047,907,1.458837628364563
1622755076.3282611,909,1.541020154953003
1622755197.8033435,915,1.445210337638855
1622755227.2246454,917,1.4329103231430054
1622755301.51361,920,1.5631442070007324
1622755382.7221725,923,1.5255886316299438
1622755578.3565872,931,1.4451895952224731
1622755598.2894387,932,1.4149768352508545
1622755655.7377687,935,1.543984055519104
1622755819.040974,942,1.4677703380584717
1622755865.6393027,945,1.487255573272705
1622756106.1797829,954,1.4926345348358154
1622756191.0122578,958,1.3627978563308716
1622756295.2675068,961,1.4104416370391846
1622756311.2567554,962,1.5885692834854126
1622756496.8564053,971,1.411978006362915
1622756529.7729251,972,1.4202638864517212
1622756626.7151709,976,1.4589592218399048
1622756678.5769095,978,1.479408621788025
1622756694.962389,979,1.5269412994384766
1622756784.2175426,983,1.5019959211349487
1622756807.5168025,984,1.6033334732055664
1622756870.5770595,987,1.4583873748779297
1622756895.3864312,988,1.3832745552062988
1622757107.1048055,996,1.4670994281768799
1622757194.185425,1000,1.4910880327224731
1622757223.6272962,1002,1.4887176752090454
1622757294.2484207,1004,1.409773349761963
1622757302.4441125,1005,1.5125676393508911
1622757552.914693,1014,1.5221537351608276
1622757620.4000626,1017,1.592621922492981
1622757801.282502,1025,1.3793658018112183
1622757847.6828816,1027,1.4427549839019775
1622758079.1273592,1037,1.3809205293655396
1622758253.329205,1044,1.3954015970230103
1622758545.661496,1057,1.49428129196167
1622758724.8277614,1063,1.4448466300964355
1622758770.134624,1066,1.4374006986618042
1622758829.5199826,1068,1.478585124015808
1622758903.6505594,1072,1.4549798965454102
1622758978.4747925,1076,1.5355334281921387
1622759046.9957879,1078,1.4583815336227417
1622759154.012662,1083,1.3846611976623535
1622759191.0850236,1084,1.2997065782546997
1622759465.7074528,1093,1.338705062866211
1622759628.937294,1099,1.2811877727508545
1622759699.3656604,1103,1.3563008308410645
1622759739.1943202,1104,1.3215084075927734
1622759999.9100928,1114,1.3507349491119385
1622760122.2894242,1119,1.3440533876419067
1622760448.5987186,1133,1.2868902683258057
1622760498.233745,1135,1.3180383443832397
1622760969.823303,1155,1.2945950031280518
1622760999.373178,1156,1.3149791955947876
1622761075.5049543,1160,1.2775894403457642
1622761104.8649046,1161,1.3074719905853271
1622761140.289181,1162,1.2681670188903809
1622761517.98135,1180,1.2844500541687012
1622761843.536588,1192,1.2429848909378052
1622761894.6162658,1193,1.3379850387573242
1622762069.7880266,1199,1.3042800426483154
1622762129.3143306,1201,1.2636277675628662
1622762216.6936393,1206,1.2267595529556274
1622762258.331362,1208,1.2705720663070679
1622762839.4895477,1232,1.2058900594711304
1622762867.6821313,1234,1.3404600620269775
1622763158.2243536,1244,1.3329612016677856
1622763473.3992076,1255,1.323380708694458
1622763516.6955836,1258,1.293667197227478
1622763576.799171,1261,1.2694069147109985
1622763907.581499,1274,1.2429922819137573
1622764053.5456176,1281,1.2889649868011475
1622764200.1855376,1287,1.2970190048217773
1622764355.2439535,1294,1.3341435194015503
1622764499.556455,1300,1.274878740310669
1622764725.2244442,1310,1.308952808380127
1622764825.2079415,1315,1.2460613250732422
1622764840.2771902,1316,1.1558680534362793
1622764962.1423914,1319,1.1600103378295898
1622765064.4890041,1325,1.32795250415802
1622765118.4721818,1327,1.3047165870666504
1622765214.547121,1330,1.3999181985855103
1622765266.6999736,1333,1.3528341054916382
1622765306.269343,1336,1.1776869297027588
1622765323.8093965,1337,1.2309478521347046
1622765742.9119275,1355,1.3398808240890503
1622766089.2021086,1370,1.2591502666473389
1622766428.7704537,1385,1.2994921207427979
1622766518.4068365,1388,1.3145908117294312
1622766538.6250668,1389,1.3060481548309326
1622766595.8767362,1391,1.3120640516281128
1622766606.5046601,1392,1.2920798063278198
1622767052.5769992,1413,1.1937822103500366
1622767114.8470352,1414,1.1849868297576904
1622767229.7765226,1419,1.165127158164978
1622767297.6073997,1422,1.2718323469161987
1622767398.73688,1426,1.123174786567688
1622767462.6043854,1428,1.192728877067566
1622767553.1560826,1432,1.2281712293624878
1622767641.8570545,1436,1.1282970905303955
1622767737.3308275,1440,1.2395834922790527
1622768306.2664738,1465,1.2648292779922485
1622768337.346165,1466,1.2843995094299316
1622768570.2556114,1477,1.2777764797210693
1622768786.6121032,1485,1.1215308904647827
1622768804.9520967,1486,1.263583779335022
1622768863.8496108,1489,1.1832104921340942
1622768917.636881,1491,1.107601284980774
1622768928.63237,1492,1.2457343339920044
1622769178.0037284,1501,1.2440001964569092
1622769339.7323153,1508,1.2590162754058838
1622769723.0964937,1523,1.1726877689361572
1622769734.6310415,1524,1.3420556783676147
1622769822.0990987,1527,1.2518155574798584
1622770247.55286,1546,1.2011181116104126
1622770383.2035193,1551,1.1690850257873535
1622770405.9875693,1552,1.1636453866958618
1622770456.5091815,1554,1.1115440130233765
1622770622.007494,1561,1.1982498168945312
1622770774.8310869,1568,1.1753183603286743
1622770789.682041,1569,1.2301267385482788
1622771008.76292,1578,1.1438424587249756
1622771108.598065,1582,1.169769287109375
1622771151.8838441,1584,1.227208137512207
1622771209.0150099,1588,1.1095561981201172
1622771434.416258,1597,1.1931612491607666
1622771609.465004,1604,1.1798251867294312
1622771640.8200808,1605,1.1005011796951294
1622771737.3156111,1610,1.1067345142364502
1622771933.7028892,1618,1.2003178596496582
1622772126.5807142,1627,1.1241499185562134
1622772147.6621683,1628,1.213081955909729
1622772221.618512,1632,1.2604985237121582
1622772334.3940115,1637,1.0935519933700562
1622772404.8734837,1640,1.22053062915802
1622772432.9058328,1642,1.1290035247802734
1622772500.7468514,1645,1.218612790107727
1622772590.1375768,1648,1.1570210456848145
1622772663.2886076,1652,1.312098741531372
1622772840.5465322,1660,1.1752151250839233
1622773024.943761,1668,1.2324050664901733
1622773098.332449,1672,1.1397331953048706
1622773178.2262619,1675,1.1636766195297241
1622773189.4362154,1676,1.1954255104064941
1622773304.3841333,1682,1.2816886901855469
1622773499.740348,1691,1.3000718355178833
1622773586.9301484,1695,1.1714248657226562
1622773631.3721247,1696,1.2110496759414673
1622773640.763025,1697,1.1758893728256226
1622773670.0510397,1699,1.2320339679718018
1622773746.885303,1702,1.246472954750061
1622773919.075421,1709,1.3297832012176514
1622774107.9545965,1718,1.2557140588760376
1622774327.0695748,1728,1.0654796361923218
1622774424.3826828,1732,1.2207741737365723
1622774496.254073,1734,1.171099305152893
1622774528.4133022,1737,1.1126132011413574
1622774637.1429832,1742,1.165374517440796
1622774673.2638786,1743,1.1385588645935059
1622774706.2051182,1745,1.134560465812683
1622774735.3440862,1746,1.1434288024902344
1622774762.07795,1747,1.12212336063385
1622774887.6957479,1752,1.243318796157837
1622775166.3899376,1766,1.197076678276062
1622775384.2499776,1775,1.1906452178955078
1622775519.5502684,1781,1.1733770370483398
1622775678.6250525,1788,1.1468675136566162
1622775701.2857497,1789,1.1589775085449219
1622775925.7262397,1798,1.13913094997406
1622776072.2009518,1805,1.0930920839309692
1622776344.0662203,1817,1.113890290260315
1622776547.3987453,1824,1.1905499696731567
1622776585.9151888,1826,1.2436760663986206
1622776681.116976,1830,1.145381212234497
1622776909.092435,1840,1.1739674806594849
1622776935.208513,1841,1.26105535030365
1622777017.0639338,1844,1.176580786705017
1622777143.5393393,1849,1.1571100950241089
1622777233.6314905,1853,1.1051723957061768
1622777490.4066515,1866,1.1184788942337036
1622777601.6751628,1869,1.1295615434646606
1622777703.1996467,1875,1.1335957050323486
1622777732.038618,1876,1.1369729042053223
1622777805.643785,1877,1.1315009593963623
1622778227.893117,1893,1.0368074178695679
1622778662.4210532,1911,1.2102690935134888
1622778816.830823,1917,1.0469483137130737
1622778952.8401453,1924,1.1003497838974
1622779079.3107383,1930,1.130113959312439
1622779172.0369217,1934,1.1278276443481445
1622779229.3015573,1936,1.140769362449646
1622779274.003601,1938,1.1486635208129883
1622779396.6020586,1944,1.1042509078979492
1622779453.7770078,1947,1.151702880859375
1622779515.6567793,1949,1.2012099027633667
1622779590.006072,1952,1.2612810134887695
1622779626.5861695,1955,1.2117992639541626
1622779692.9546034,1958,1.1209017038345337
1622779902.2817154,1967,1.114383578300476
1622779949.4934387,1969,1.233027696609497
1622780197.800308,1981,1.0733858346939087
1622780221.4359465,1982,1.1427323818206787
1622780250.2302527,1983,1.1887727975845337
1622780537.7457423,1997,1.171796202659607
1622780626.0346506,2001,1.1732033491134644
1622780725.3030717,2005,1.0953952074050903
1622780797.564918,2009,1.2048107385635376
1622780809.6095786,2010,1.2095290422439575
1622780893.7277782,2013,1.1269042491912842
1622780921.0192623,2015,1.1819405555725098
1622780954.5921266,2017,1.085294246673584
1622781171.6124685,2025,1.1963212490081787
1622781230.1056714,2027,1.2298362255096436
1622781300.0073588,2030,1.246528148651123
1622781348.6637254,2033,1.2010365724563599
1622781422.3283103,2036,1.1592817306518555
1622781477.1516716,2038,1.1059306859970093
1622781526.672256,2041,1.226619005203247
1622781973.3952339,2060,1.22223961353302
1622782234.6095498,2072,1.084446907043457
1622782284.7906563,2073,1.1625534296035767
1622782306.0620482,2074,1.045103669166565
1622782341.6239393,2076,1.1342949867248535
1622782363.6164267,2077,1.1399524211883545
1622782392.5963225,2079,1.1817693710327148
1622782429.1000311,2081,1.0629007816314697
1622782541.5393615,2085,1.1806414127349854
1622782632.3462555,2089,1.13296639919281
1622782765.5205107,2094,1.1154428720474243
1622782791.2598352,2096,1.0739537477493286
1622782932.1975472,2103,1.117464303970337
1622782992.7250285,2106,1.1664811372756958
1622783110.0932093,2111,1.2335923910140991
1622783186.7097366,2115,1.2742607593536377
1622783265.2043004,2120,1.0834760665893555
1622783364.1033137,2122,1.0671101808547974
1622783382.0026238,2123,1.1135761737823486
1622783610.2439325,2134,1.03634512424469
1622783708.68768,2138,1.1625893115997314
1622783776.9388142,2141,1.2148655652999878
1622783856.318875,2144,1.0651789903640747
1622783876.5759327,2145,1.1425542831420898
1622783964.9275594,2148,1.1735000610351562
1622783980.00286,2149,1.188271164894104
1622784008.712491,2151,1.151819109916687
1622784132.8142035,2156,1.1784141063690186
1622784142.9235387,2157,1.2994167804718018
1622784305.278601,2164,1.2193903923034668
1622784337.8726754,2165,1.2314989566802979
1622784386.45098,2169,1.0918262004852295
1622784438.207557,2171,1.2010868787765503
1622784484.819038,2173,1.1368229389190674
1622784577.4761126,2177,1.2154501676559448
1622784790.4014142,2187,1.173486590385437
1622784821.1890142,2189,1.2152061462402344
1622784912.9567857,2191,1.1697919368743896
1622784927.586751,2192,1.2012077569961548
1622785034.0910454,2196,1.0334734916687012
1622785095.7578442,2199,1.0940028429031372
1622785300.031337,2207,1.1088744401931763
1622785417.819609,2211,1.1142659187316895
1622785699.06586,2225,1.1123988628387451
1622785806.0663369,2229,1.2143681049346924
1622785837.372308,2231,1.2240853309631348
1622785958.104705,2236,1.0652470588684082
1622785972.9221337,2237,1.1562519073486328
1622785997.587381,2239,1.0891497135162354
1622786038.9692245,2241,1.0815149545669556
1622786071.4463778,2242,1.1263214349746704
1622786139.8056972,2244,1.157727837562561
1622786168.2045722,2246,1.0875329971313477
1622786194.1285489,2247,1.2097792625427246
1622786355.9188747,2254,1.1938669681549072
1622786449.1751013,2257,1.1740223169326782
1622786563.8598616,2262,1.1165920495986938
1622786972.798117,2281,1.1673071384429932
1622787192.4244068,2291,1.1584585905075073
1622787323.6004717,2297,1.142045497894287
1622787391.8870947,2300,1.0602400302886963
1622787442.9365718,2303,1.2486226558685303
1622787533.2570865,2306,1.2275950908660889
1622787560.0110629,2307,1.1960093975067139
1622787580.9377732,2308,1.1110398769378662
1622787829.8511848,2318,1.1325551271438599
1622787848.3920922,2319,1.164164662361145
1622787860.867256,2320,1.078824758529663
1622787918.8710005,2322,1.1310585737228394
1622788157.5020516,2334,1.1395697593688965
1622788183.2092643,2335,1.0934112071990967
1622788225.3531852,2337,1.1729686260223389
1622788408.365564,2345,1.1280341148376465
1622788595.6947663,2354,1.0534380674362183
1622788953.9892852,2371,1.1568033695220947
1622789229.8786283,2385,1.1909666061401367
1622789320.649668,2389,1.1682887077331543
1622789353.2054956,2390,1.2173069715499878
1622789388.2495978,2392,1.2066963911056519
1622789597.4552932,2400,1.1118108034133911
1622789623.0502977,2402,1.1804043054580688
1622789723.5859416,2406,1.1091198921203613
1622789955.3349733,2416,1.2162532806396484
1622790107.5851326,2424,1.1770069599151611
1622790124.1833556,2425,1.0792193412780762
1622790350.205637,2436,1.1326611042022705
1622790504.4210966,2444,1.2141704559326172
1622790632.6831648,2450,1.1068387031555176
1622790647.293538,2451,1.0800023078918457
1622790732.4976633,2453,1.1265428066253662
1622790769.9356952,2455,1.2413311004638672
1622790857.266391,2460,1.2259960174560547
1622791274.6843069,2479,1.1061732769012451
1622791394.5954423,2485,1.1521040201187134
1622791408.6396186,2486,1.1532689332962036
1622791626.7114348,2496,1.1175625324249268
1622791716.329232,2498,1.2306135892868042
1622791791.7262795,2502,1.070523738861084
1622791803.6902907,2503,1.108773946762085
1622792062.4073136,2514,1.1536153554916382
1622792153.5119388,2517,1.0930862426757812
1622792330.2811742,2523,1.1379156112670898
1622792433.0489075,2528,1.0749101638793945
1622792478.0955286,2530,1.0826092958450317
1622792520.1282268,2532,1.2375149726867676
1622792565.737118,2534,1.114243745803833
1622792778.798748,2543,1.1650025844573975
1622792888.9365659,2547,1.0588197708129883
1622792943.923861,2551,1.1365833282470703
1622793022.658686,2553,1.1852926015853882
1622793082.9339323,2556,1.2205983400344849
1622793279.466467,2565,1.1649848222732544
1622793294.763027,2566,1.1847020387649536
1622793553.1755114,2576,1.101670265197754
1622793612.1714747,2578,1.0662842988967896
1622793874.628172,2590,1.1203808784484863
1622793890.0591528,2591,1.1357433795928955
1622793904.8311534,2592,1.198441982269287
1622793971.033073,2596,1.1238387823104858
1622794111.740972,2600,1.119338870048523
1622794206.9913435,2606,1.0908923149108887
1622794225.4615374,2607,1.1094492673873901
1622794314.7274008,2610,1.1017570495605469
1622794571.2985036,2623,1.2044768333435059
1622794630.4029472,2626,1.2233986854553223
1622794716.1156037,2629,1.1053065061569214
1622794730.3259637,2630,1.1568270921707153
1622794901.1394713,2638,1.27474844455719
1622795020.4969246,2644,1.1327648162841797
1622795134.7686265,2650,1.1936545372009277
1622795256.918632,2655,1.1505250930786133
1622795697.3263483,2674,1.1835227012634277
1622795778.6448576,2678,1.185712218284607
1622795802.2762907,2680,1.157374620437622
1622795922.102298,2685,1.1582083702087402
1622796049.5951743,2690,1.236409068107605
1622796295.838707,2703,1.1449627876281738
1622796395.409902,2707,1.1543946266174316
1622796465.0964172,2710,1.207932472229004
1622796772.7760248,2725,1.1416505575180054
1622797002.491914,2736,1.0741761922836304
1622797042.0755603,2737,1.0850329399108887
1622797088.259692,2740,1.0591014623641968
1622797234.655222,2746,1.1710312366485596
1622797352.2165346,2753,1.1230213642120361
1622797365.2404418,2754,1.1377146244049072
1622797430.8565993,2755,1.1011964082717896
1622797455.8281627,2756,1.2341198921203613
1622797467.7256598,2757,1.1506437063217163
1622797654.5815651,2766,1.2293192148208618
1622798159.6810622,2789,1.0926450490951538
1622798190.1695044,2790,1.090585708618164
1622798203.2949386,2791,1.0820510387420654
1622798373.4757385,2798,1.2403209209442139
1622798605.527612,2809,1.1410102844238281
1622798648.792138,2811,1.1033254861831665
1622798907.4131594,2823,1.1646798849105835
1622798925.4107902,2824,1.1386679410934448
1622798977.1290946,2827,1.1338458061218262
1622799022.5470579,2829,1.2027684450149536
1622799052.6949606,2830,1.1310009956359863
1622799081.9257572,2832,1.1547322273254395
1622799436.3509061,2851,1.128684639930725
1622799550.0646,2856,1.2551957368850708
1622799613.7522733,2859,1.1241644620895386
1622799674.4413128,2862,1.07887864112854
1622799860.9121485,2871,1.2139122486114502
1622799892.9659748,2872,1.0860458612442017
1622800088.1711435,2880,1.118567705154419
1622800104.0141363,2881,1.1487853527069092
1622800264.1203163,2887,1.2386033535003662
1622800341.1558263,2890,1.1755481958389282
1622800485.2920094,2896,1.2419168949127197
1622800511.1437712,2898,1.102003574371338
1622800557.854127,2900,1.150246262550354
1622800910.508807,2917,1.2642120122909546
1622800936.3864129,2919,1.2525392770767212
1622800952.5416336,2920,1.1644803285598755
1622800965.0710104,2921,1.1466938257217407
1622801271.5487103,2932,1.2380053997039795
1622801481.2497897,2942,1.2021816968917847
1622801644.1385183,2950,1.2535200119018555
1622801986.1913857,2967,1.079564094543457
1622802149.8617115,2974,1.190180778503418
1622802173.172583,2975,1.0941555500030518
1622802255.6904411,2978,1.1412628889083862
1622802455.8574424,2988,1.145009994506836
1622802579.0138535,2994,1.0889555215835571
1622802667.4520028,2998,1.2013627290725708
1622802747.6103845,3003,1.1646443605422974
1622802803.2023916,3005,1.0887435674667358
1622802861.3598263,3007,1.144931435585022
1622802879.913457,3009,1.1940531730651855
1622802907.0268238,3011,1.1586467027664185
1622803035.6698115,3015,1.0788750648498535
1622803045.95212,3016,1.0745680332183838
1622803101.1686802,3019,1.0989993810653687
1622803247.1163223,3025,1.040773630142212
1622803276.9961724,3027,1.0808022022247314
1622803326.2052958,3030,1.0327589511871338
1622803512.8624363,3038,1.1613003015518188
1622803586.4326355,3040,1.1359928846359253
1622803603.1755943,3041,1.0921087265014648
1622803630.6077538,3042,1.1554545164108276
1622803814.6600435,3050,1.194405198097229
1622804156.9180164,3065,1.154207468032837
1622804191.0831327,3067,1.0908631086349487
1622804231.9142935,3069,1.2408099174499512
1622804282.4460196,3071,1.1237235069274902
1622804324.9061508,3073,1.1100667715072632
1622804581.3728445,3082,1.093936800956726
1622804652.32859,3086,1.0774145126342773
1622804955.395775,3099,1.1516435146331787
1622805018.1194997,3103,1.1830792427062988
1622805430.2143474,3122,1.3352574110031128
1622805817.9066653,3137,1.2288655042648315
1622805828.9110541,3138,1.2189311981201172
1622805998.31374,3144,1.2028918266296387
1622806009.266613,3145,1.175889253616333
1622806062.2659516,3147,1.1495542526245117
1622806127.8804371,3150,1.3523563146591187
1622806225.6407168,3155,1.1395800113677979
1622806318.5125039,3159,1.1174007654190063
1622806379.325043,3161,1.0798249244689941
1622806718.6859004,3177,1.2206931114196777
1622806828.0999985,3184,1.2625110149383545
1622806929.756335,3188,1.1611027717590332
1622807090.021776,3195,1.2002794742584229
1622807125.7052045,3196,1.1541801691055298
1622807279.826302,3203,1.2398830652236938
1622807332.313688,3206,1.1526272296905518
1622807832.0030863,3230,1.158835768699646
1622807904.7503204,3233,1.1363636255264282
1622808062.6068473,3240,1.230576753616333
1622808101.942131,3243,1.1341736316680908
1622808164.029933,3244,1.213606834411621
1622808214.522646,3246,1.120605707168579
1622808232.2058291,3247,1.1901472806930542
1622808389.7183652,3254,1.2201277017593384
1622808674.013628,3267,1.1841676235198975
1622808785.758947,3272,1.1474040746688843
1622808957.3364685,3281,1.1991157531738281
1622808994.6621175,3283,1.1295292377471924
1622809025.340389,3285,1.1886258125305176
1622809195.0035615,3292,1.1190303564071655
1622809492.6834893,3305,1.175710916519165
1622809540.6738875,3307,1.2761965990066528
1622809681.230253,3313,1.2052931785583496
1622809856.2635374,3321,1.150527834892273
1622809970.9254417,3327,1.197487473487854
1622809984.1642368,3328,1.22567880153656
1622810112.7938278,3333,1.219405174255371
1622810225.661418,3338,1.16869056224823
1622810383.7955964,3345,1.1347960233688354
1622810587.5657248,3353,1.0832674503326416
1622810676.89451,3357,1.072431206703186
1622810753.6454785,3361,1.1101175546646118
1622811025.993716,3374,1.1036032438278198
1622811069.1857808,3376,1.1143107414245605
1622811096.4200323,3378,1.2029670476913452
1622811159.890986,3381,1.2054543495178223
1622811240.0538366,3386,1.1993155479431152
1622811611.419401,3403,1.253227949142456
1622811698.7921457,3408,1.1764585971832275
1622812103.32218,3426,1.0709669589996338
1622812189.2248738,3430,1.1766895055770874
1622812238.4337144,3433,1.1902521848678589
1622812348.853973,3438,1.17868971824646
1622812525.2329133,3445,1.0875308513641357
1622812589.5555634,3449,1.2221800088882446
1622812635.4695556,3451,1.1840965747833252
1622812811.3649023,3457,1.2096259593963623
1622812840.6661708,3458,1.1879746913909912
1622812977.8877163,3464,1.160291075706482
1622813130.97045,3471,1.2081618309020996
1622813238.9137497,3477,1.2404556274414062
1622813339.943194,3480,1.252492070198059
1622813424.9082537,3486,1.1180973052978516
1622813725.857623,3497,1.3077006340026855
1622813762.2604275,3499,1.1308513879776
1622813958.0567687,3509,1.2882413864135742
1622814010.9344292,3512,1.1839306354522705
1622814081.614026,3514,1.3378829956054688
1622814143.4259198,3519,1.2322216033935547
1622814508.5269907,3535,1.169220209121704
1622814545.645327,3537,1.3338406085968018
1622814668.5438879,3542,1.1327415704727173
1622814682.8623466,3543,1.099750280380249
1622814760.5497818,3547,1.1582705974578857
1622814798.812542,3549,1.3278776407241821
1622814958.2368417,3556,1.2838435173034668
1622815117.3659143,3563,1.2975232601165771
1622815369.783603,3575,1.2886234521865845
1622815456.8371418,3580,1.142015814781189
1622815737.3973153,3592,1.1945044994354248
1622815749.133599,3593,1.20841646194458
1622815912.9570732,3599,1.246383786201477
1622815927.0942755,3600,1.150692343711853
1622816206.8878288,3614,1.2314214706420898
1622816319.487138,3618,1.2776052951812744
1622816360.3810878,3620,1.0797172784805298
1622816393.6077619,3622,1.2453664541244507
1622816463.8287983,3625,1.1791722774505615
1622816521.5238712,3628,1.1656208038330078
1622816717.2746642,3637,1.1103949546813965
1622816870.0570877,3643,1.0770279169082642
1622816896.47576,3645,1.2413581609725952
1622817163.0382926,3656,1.2613155841827393
1622817177.3601398,3657,1.0849026441574097
1622817310.3124144,3663,1.3109915256500244
1622817461.3850756,3670,1.2308595180511475
1622817899.1841383,3694,1.1643184423446655
1622818032.399573,3700,1.161319375038147
