Wall time,Step,Value
1622751646.506128,769,-19.1200008392334
1622751666.202,770,-8.970000267028809
1622751690.366388,771,-14.199999809265137
1622751744.358037,773,-30.030000686645508
1622751797.8230777,774,-15.729999542236328
1622751887.1948547,780,-8.319999694824219
1622752042.9996934,784,-13.609999656677246
1622752064.6300013,785,-16.469999313354492
1622752098.3705323,787,-17.43000030517578
1622752142.4317694,789,-10.100000381469727
1622752251.335552,792,-30.709999084472656
1622752259.4492402,793,-24.079999923706055
1622752270.2155,794,-1.1649999618530273
1622752368.033264,798,0.3100000023841858
1622752496.1752782,802,-19.18000030517578
1622752579.5272834,807,-25.93000030517578
1622752637.3406537,808,-22.459999084472656
1622752682.6788528,809,-5.599999904632568
1622753204.5444648,832,5.400000095367432
1622753354.8562014,836,6.659999847412109
1622753386.4026127,838,-31.354999542236328
1622753531.2930462,843,-14.433333396911621
1622754084.8634763,867,6.53000020980835
1622754140.1429386,869,-9.989999771118164
1622754207.372686,874,-5.710000038146973
1622754305.9716399,876,-4.110000133514404
1622754377.2598135,880,-1.3600000143051147
1622754428.5732946,882,-15.819999694824219
1622754614.0432615,890,13.039999961853027
1622754777.9506197,896,-16.610000610351562
1622754890.574674,900,-19.40999984741211
1622755014.6291728,907,7.75
1622755087.0044272,909,-6.639999866485596
1622755205.5946143,915,3.3399999141693115
1622755237.5513403,917,5.760000228881836
1622755308.5007875,920,10.039999961853027
1622755391.8655624,923,6.489999771118164
1622755588.7866952,931,-20.079999923706055
1622755608.1955686,932,1.7999999523162842
1622755665.1617732,935,8.6899995803833
1622755827.9249663,942,-9.100000381469727
1622755876.3965685,945,0.5699999928474426
1622756115.066608,954,-11.039999961853027
1622756201.7576396,958,-4.590000152587891
1622756303.9496367,961,-35.56999969482422
1622756320.6376636,962,23.350000381469727
1622756508.4081805,971,1.0
1622756540.9599903,972,4.050000190734863
1622756635.8457482,976,-23.950000762939453
1622756689.683572,978,-10.5
1622756702.9410098,979,7.03000020980835
1622756791.5233011,983,2.640000104904175
1622756816.1030715,984,9.149999618530273
1622756877.2798436,987,23.520000457763672
1622756907.5316885,988,-10.84000015258789
1622757115.8541963,996,2.009999990463257
1622757201.0394437,1000,9.170000076293945
1622757233.8524227,1002,-13.890000343322754
1622757300.944152,1004,-12.579999923706055
1622757309.6518068,1005,-25.25
1622757560.9525118,1014,0.7699999809265137
1622757631.467443,1017,-20.489999771118164
1622757812.774518,1025,22.969999313354492
1622757854.4159539,1027,-1.7599999904632568
1622758087.0963,1037,3.890000104904175
1622758261.7941263,1044,-15.359999656677246
1622758556.2753143,1057,-13.779999732971191
1622758732.309542,1063,-4.010000228881836
1622758777.6617846,1066,-4.150000095367432
1622758835.9834173,1068,-8.449999809265137
1622758913.234563,1072,27.81999969482422
1622758988.6144915,1076,-4.079999923706055
1622759057.4745758,1078,8.390000343322754
1622759160.5396578,1083,20.780000686645508
1622759199.7887754,1084,9.074999809265137
1622759476.7238483,1093,-1.4500000476837158
1622759635.9885752,1099,15.920000076293945
1622759707.7769592,1103,-8.40999984741211
1622759748.2762914,1104,-0.5600000023841858
1622760009.3798418,1114,25.530000686645508
1622760130.9912336,1119,-13.4399995803833
1622760456.8367817,1133,-21.65999984741211
1622760506.5756211,1135,25.950000762939453
1622760979.655589,1155,24.489999771118164
1622761007.4396873,1156,-4.260000228881836
1622761083.3369834,1160,23.1299991607666
1622761115.450732,1161,12.119999885559082
1622761148.845605,1162,13.300000190734863
1622761526.3431823,1180,-11.229999542236328
1622761854.5680997,1192,27.56999969482422
1622761902.4870348,1193,-8.640000343322754
1622762080.7777693,1199,9.319999694824219
1622762138.6360817,1201,-7.659999847412109
1622762224.7094705,1206,4.099999904632568
1622762266.9760742,1208,-11.300000190734863
1622762845.8646295,1232,34.97999954223633
1622762878.5235777,1234,21.3700008392334
1622763165.7068014,1244,4.199999809265137
1622763481.7706807,1255,-1.340000033378601
1622763524.4313114,1258,-3.7100000381469727
1622763584.468265,1261,-18.65999984741211
1622763914.3386836,1274,-5.059999942779541
1622764061.481479,1281,5.300000190734863
1622764208.1783063,1287,11.899999618530273
1622764365.8163822,1294,-12.649999618530273
1622764508.1597316,1300,17.940000534057617
1622764734.3540587,1310,20.190000534057617
1622764833.3068883,1315,4.880000114440918
1622764847.0592434,1316,18.135000228881836
1622764968.950655,1319,6.260000228881836
1622765072.590431,1325,6.349999904632568
1622765124.872049,1327,27.610000610351562
1622765223.8271222,1330,4.170000076293945
1622765273.1607895,1333,13.0600004196167
1622765313.8927603,1336,-19.450000762939453
1622765331.1176808,1337,-14.84000015258789
1622765753.634955,1355,4.804999828338623
1622766100.3635018,1370,-21.010000228881836
1622766435.186901,1385,-0.9350000023841858
1622766528.3176312,1388,0.699999988079071
1622766545.777199,1389,-0.5699999928474426
1622766603.994966,1391,18.06999969482422
1622766616.3819575,1392,6.619999885559082
1622767061.440409,1413,1.5199999809265137
1622767124.556211,1414,11.210000038146973
1622767240.2915707,1419,15.443333625793457
1622767305.930075,1422,-3.740000009536743
1622767407.7679825,1426,13.979999542236328
1622767471.5938098,1428,-12.529999732971191
1622767560.1220675,1432,18.34000015258789
1622767652.6916907,1436,8.8100004196167
1622767746.2891634,1440,-16.049999237060547
1622768316.4243155,1465,-2.990000009536743
1622768344.891126,1466,29.860000610351562
1622768579.7057924,1477,15.600000381469727
1622768797.2727396,1485,18.34000015258789
1622768814.7003608,1486,6.860000133514404
1622768871.34042,1489,-10.720000267028809
1622768925.3128288,1491,31.43000030517578
1622768937.6587763,1492,-6.090000152587891
1622769185.0789254,1501,1.5499999523162842
1622769348.54266,1508,-4.460000038146973
1622769731.2426238,1523,-2.359999895095825
1622769745.1184316,1524,4.929999828338623
1622769828.952336,1527,-0.28999999165534973
1622770256.1829515,1546,-16.959999084472656
1622770389.837673,1551,-11.880000114440918
1622770412.7261891,1552,-5.809999942779541
1622770467.6274967,1554,-6.489999771118164
1622770628.9161513,1561,9.149999618530273
1622770782.4163535,1568,17.665000915527344
1622770800.2166367,1569,-6.449999809265137
1622771016.460894,1578,12.59000015258789
1622771119.0943732,1582,12.279999732971191
1622771162.5966048,1584,3.5899999141693115
1622771219.9340308,1588,5.579999923706055
1622771444.3455513,1597,42.650001525878906
1622771620.2047594,1604,-8.520000457763672
1622771647.228495,1605,9.1899995803833
1622771747.1289792,1610,6.909999847412109
1622771943.467374,1618,9.5600004196167
1622772134.5711963,1627,3.359999895095825
1622772154.7136738,1628,-1.0750000476837158
1622772229.0630324,1632,12.619999885559082
1622772345.9587348,1637,5.980000019073486
1622772412.4682305,1640,14.050000190734863
1622772439.2981179,1642,27.209999084472656
1622772507.2431169,1645,-4.039999961853027
1622772597.6434731,1648,19.389999389648438
1622772673.3739753,1652,29.260000228881836
1622772849.072145,1660,26.809999465942383
1622773036.3101237,1668,17.200000762939453
1622773105.855986,1672,16.06999969482422
1622773185.5072079,1675,17.809999465942383
1622773196.7810264,1676,8.239999771118164
1622773311.6891882,1682,29.600000381469727
1622773507.7761674,1691,0.12999999523162842
1622773593.2153826,1695,19.479999542236328
1622773639.3785806,1696,17.020000457763672
1622773648.5083225,1697,-8.84000015258789
1622773679.0845199,1699,11.390000343322754
1622773757.9534311,1702,-7.190000057220459
1622773925.7303452,1709,18.950000762939453
1622774115.1602292,1718,-10.970000267028809
1622774337.0796041,1728,35.40999984741211
1622774430.6769946,1732,11.1899995803833
1622774504.5711942,1734,-7.130000114440918
1622774538.4800825,1737,5.059999942779541
1622774647.0680192,1742,14.100000381469727
1622774684.4191265,1743,-0.3100000023841858
1622774713.043943,1745,30.65999984741211
1622774744.758392,1746,-6.920000076293945
1622774770.9098072,1747,4.150000095367432
1622774898.4653642,1752,26.489999771118164
1622775173.971197,1766,11.869999885559082
1622775393.7347105,1775,23.049999237060547
1622775528.060777,1781,13.774999618530273
1622775687.283119,1788,2.0999999046325684
1622775708.522998,1789,27.049999237060547
1622775933.702104,1798,22.270000457763672
1622776079.9210048,1805,12.479999542236328
1622776354.5860572,1817,2.1050000190734863
1622776555.1291463,1824,-41.630001068115234
1622776596.6580782,1826,-4.230000019073486
1622776688.8164718,1830,11.199999809265137
1622776920.037017,1840,36.400001525878906
1622776941.952129,1841,6.269999980926514
1622777028.2618654,1844,10.40999984741211
1622777151.8099022,1849,2.8299999237060547
1622777240.5410671,1853,12.050000190734863
1622777501.472982,1866,2.6700000762939453
1622777611.7914658,1869,10.949999809265137
1622777713.7318764,1875,-0.6800000071525574
1622777741.6599555,1876,15.729999542236328
1622777815.71479,1877,9.359999656677246
1622778235.5985253,1893,23.440000534057617
1622778672.271684,1911,12.510000228881836
1622778826.8190289,1917,19.719999313354492
1622778963.6745403,1924,39.459999084472656
1622779090.3021085,1930,23.670000076293945
1622779182.7690213,1934,15.569999694824219
1622779235.8988574,1936,7.809999942779541
1622779281.4360616,1938,3.119999885559082
1622779404.368884,1944,-1.8700000047683716
1622779463.7713535,1947,4.170000076293945
1622779522.9637527,1949,37.689998626708984
1622779600.605504,1952,-12.729999542236328
1622779633.736455,1955,-6.659999847412109
1622779704.2412093,1958,15.84000015258789
1622779910.5688486,1967,11.9399995803833
1622779959.1155088,1969,23.829999923706055
1622780206.1315925,1981,21.610000610351562
1622780229.6577282,1982,-6.28000020980835
1622780257.6835666,1983,1.440000057220459
1622780547.6462476,1997,29.670000076293945
1622780635.2563407,2001,31.530000686645508
1622780734.1816216,2005,28.360000610351562
1622780805.3737845,2009,31.780000686645508
1622780816.0793533,2010,25.709999084472656
1622780901.102132,2013,9.399999618530273
1622780927.6088371,2015,29.969999313354492
1622780961.254129,2017,19.065000534057617
1622781178.8357594,2025,5.409999847412109
1622781238.900079,2027,13.59000015258789
1622781308.6257982,2030,-1.9299999475479126
1622781359.9991212,2033,18.799999237060547
1622781430.1808667,2036,19.889999389648438
1622781483.937357,2038,19.84000015258789
1622781535.40675,2041,-2.200000047683716
1622781980.807119,2060,-8.859999656677246
1622782245.1162362,2072,-24.56999969482422
1622782294.384899,2073,3.25
1622782315.3126497,2074,14.390000343322754
1622782350.44918,2076,-1.190000057220459
1622782373.0571656,2077,-24.649999618530273
1622782400.3046026,2079,6.960000038146973
1622782436.378315,2081,19.540000915527344
1622782548.0380857,2085,-4.710000038146973
1622782638.936547,2089,27.239999771118164
1622782772.9584498,2094,31.639999389648438
1622782798.6686258,2096,7.989999771118164
1622782938.8184507,2103,25.280000686645508
1622783004.0026708,2106,8.114999771118164
1622783118.1916072,2111,27.875
1622783197.3825755,2115,20.1200008392334
1622783276.2274165,2120,21.93000030517578
1622783375.0762262,2122,11.829999923706055
1622783389.2600315,2123,0.2199999988079071
1622783617.8244572,2134,41.790000915527344
1622783718.7781193,2138,1.3200000524520874
1622783786.2339246,2141,-2.799999952316284
1622783866.7568362,2144,19.3700008392334
1622783883.5802588,2145,16.31999969482422
1622783972.9073339,2148,34.41999816894531
1622783988.6815112,2149,17.299999237060547
1622784015.2160819,2151,33.36000061035156
1622784141.5423317,2156,14.680000305175781
1622784150.0857513,2157,7.0
1622784315.3548808,2164,0.17000000178813934
1622784344.3807783,2165,13.59000015258789
1622784393.0586903,2169,21.200000762939453
1622784448.6623118,2171,22.899999618530273
1622784492.344014,2173,36.0
1622784586.9218194,2177,6.880000114440918
1622784797.5452442,2187,-3.569999933242798
1622784830.2995777,2189,20.170000076293945
1622784924.2628195,2191,27.8799991607666
1622784936.870514,2192,26.5
1622785043.2601767,2196,31.309999465942383
1622785102.4158044,2199,11.9399995803833
1622785310.6081393,2207,1.2999999523162842
1622785424.2311423,2211,38.209999084472656
1622785706.6613157,2225,-20.389999389648438
1622785816.1182897,2229,18.93000030517578
1622785846.6797519,2231,3.869999885559082
1622785966.3122532,2236,16.809999465942383
1622785979.571982,2237,-10.460000038146973
1622786008.0249605,2239,33.18000030517578
1622786047.8056984,2241,32.34000015258789
1622786080.4247217,2242,36.25
1622786147.5511913,2244,5.050000190734863
1622786175.9098608,2246,12.704999923706055
1622786203.7178628,2247,6.230000019073486
1622786365.4859984,2254,-0.824999988079071
1622786458.0740204,2257,13.649999618530273
1622786571.7447264,2262,20.15999984741211
1622786983.7714367,2281,23.40999984741211
1622787200.9075756,2291,13.220000267028809
1622787334.9034805,2297,13.829999923706055
1622787401.4939773,2300,35.099998474121094
1622787453.5073802,2303,-0.28999999165534973
1622787541.319223,2306,10.5
1622787568.3336854,2307,26.93000030517578
1622787589.6619647,2308,11.520000457763672
1622787839.1091788,2318,19.8799991607666
1622787856.6139603,2319,14.880000114440918
1622787869.7196023,2320,34.5
1622787929.8950095,2322,31.799999237060547
1622788164.957427,2334,34.83000183105469
1622788191.9441574,2335,28.8700008392334
1622788235.8479836,2337,50.220001220703125
1622788415.201742,2345,27.469999313354492
1622788602.7534814,2354,35.31999969482422
1622788963.9068556,2371,36.66999816894531
1622789238.0558112,2385,11.880000114440918
1622789327.062816,2389,14.260000228881836
1622789364.0263836,2390,1.7699999809265137
1622789397.667404,2392,18.329999923706055
1622789608.921421,2400,27.510000228881836
1622789629.4357674,2402,14.8100004196167
1622789730.068455,2406,2.309999942779541
1622789964.7677493,2416,9.619999885559082
1622790116.579904,2424,21.579999923706055
1622790132.2270138,2425,13.789999961853027
1622790360.4168804,2436,14.680000305175781
1622790514.6462283,2444,33.290000915527344
1622790639.0533645,2450,-20.920000076293945
1622790657.5688803,2451,-0.10499999672174454
1622790742.8504503,2453,19.360000610351562
1622790780.670175,2455,24.209999084472656
1622790865.330226,2460,-12.390000343322754
1622791281.5626216,2479,16.719999313354492
1622791404.045056,2485,-0.33000001311302185
1622791418.4314685,2486,5.539999961853027
1622791636.904118,2496,20.420000076293945
1622791726.0158017,2498,15.25
1622791800.9652276,2502,24.6200008392334
1622791814.9256196,2503,23.25
1622792073.902287,2514,-1.5
1622792163.343626,2517,16.875
1622792341.3504453,2523,16.239999771118164
1622792439.746238,2528,19.639999389648438
1622792486.1611075,2530,9.579999923706055
1622792527.6738205,2532,37.43000030517578
1622792574.583144,2534,-3.950000047683716
1622792785.326738,2543,15.25
1622792895.3975163,2547,9.25
1622792953.813624,2551,35.90999984741211
1622793033.4748766,2553,35.16999816894531
1622793095.293363,2556,4.065000057220459
1622793289.7823513,2565,14.850000381469727
1622793301.5198,2566,10.8100004196167
1622793563.8148422,2576,19.8799991607666
1622793618.8702803,2578,-5.199999809265137
1622793885.5440044,2590,18.280000686645508
1622793898.6877766,2591,10.170000076293945
1622793914.8684258,2592,23.049999237060547
1622793981.6942542,2596,4.449999809265137
1622794119.619421,2600,-12.449999809265137
1622794214.8663454,2606,31.540000915527344
1622794232.5158038,2607,-0.8199999928474426
1622794324.6376696,2610,44.16999816894531
1622794580.4839523,2623,2.2699999809265137
1622794638.5897863,2626,-17.510000228881836
1622794727.1287751,2629,42.20000076293945
1622794738.4869883,2630,18.110000610351562
1622794908.3769495,2638,38.43000030517578
1622795027.8721821,2644,-12.670000076293945
1622795142.9476845,2650,18.549999237060547
1622795263.8601973,2655,15.350000381469727
1622795703.6743357,2674,5.28000020980835
1622795788.43015,2678,27.860000610351562
1622795811.1125925,2680,6.519999980926514
1622795930.9012783,2685,27.700000762939453
1622796056.2101595,2690,-20.200000762939453
1622796306.171686,2703,23.260000228881836
1622796402.2201765,2707,37.529998779296875
1622796472.4140773,2710,32.59000015258789
1622796780.0369256,2725,27.6299991607666
1622797011.3550448,2736,10.119999885559082
1622797050.7478106,2737,-1.1699999570846558
1622797095.1465352,2740,32.95000076293945
1622797241.9533095,2746,17.1299991607666
1622797358.8590882,2753,11.239999771118164
1622797373.1677985,2754,-12.989999771118164
1622797437.6223838,2755,23.829999923706055
1622797463.2497609,2756,15.989999771118164
1622797477.4032836,2757,23.649999618530273
1622797661.194642,2766,19.5
1622798170.5006742,2789,35.369998931884766
1622798197.6061568,2790,25.610000610351562
1622798209.9224849,2791,25.760000228881836
1622798383.7355704,2798,23.1200008392334
1622798615.2064345,2809,15.055000305175781
1622798655.224105,2811,19.059999465942383
1622798917.238206,2823,22.520000457763672
1622798932.4825904,2824,4.360000133514404
1622798987.6453435,2827,13.319999694824219
1622799032.752297,2829,14.8100004196167
1622799061.8879788,2830,28.0
1622799089.3514967,2832,20.65999984741211
1622799444.4251587,2851,-9.0
1622799561.2581882,2856,1.8899999856948853
1622799620.6341717,2859,41.5099983215332
1622799681.0627737,2862,39.380001068115234
1622799872.3688715,2871,15.329999923706055
1622799903.843589,2872,18.795000076293945
1622800098.5701873,2880,15.324999809265137
1622800114.967058,2881,20.56999969482422
1622800274.790804,2887,34.79999923706055
1622800348.5482645,2890,11.850000381469727
1622800492.710739,2896,25.3700008392334
1622800522.6163166,2898,15.800000190734863
1622800567.7640972,2900,40.88999938964844
1622800917.3195343,2917,40.34000015258789
1622800945.3186908,2919,2.740000009536743
1622800959.1953685,2920,7.929999828338623
1622800975.1069875,2921,44.5099983215332
1622801282.7836092,2932,23.260000228881836
1622801488.9833019,2942,0.49000000953674316
1622801655.2812874,2950,16.360000610351562
1622801996.8700085,2967,5.5
1622802160.8825736,2974,22.270000457763672
1622802179.5537107,2975,18.8700008392334
1622802263.7950206,2978,20.049999237060547
1622802465.2563164,2988,11.25
1622802585.5163734,2994,38.06999969482422
1622802676.319599,2998,29.489999771118164
1622802756.722563,3003,35.709999084472656
1622802813.4545844,3005,28.09000015258789
1622802868.073114,3007,27.850000381469727
1622802887.7180786,3009,20.420000076293945
1622802913.6998034,3011,21.670000076293945
1622803044.6395576,3015,27.40999984741211
1622803056.593062,3016,46.709999084472656
1622803111.9048297,3019,8.479999542236328
1622803253.4816422,3025,39.099998474121094
1622803286.1060052,3027,31.049999237060547
1622803335.5014315,3030,22.420000076293945
1622803521.6591294,3038,14.100000381469727
1622803597.6389732,3040,18.239999771118164
1622803612.687507,3041,11.59000015258789
1622803641.0257325,3042,29.450000762939453
1622803824.580579,3050,19.809999465942383
1622804165.966495,3065,18.799999237060547
1622804199.7485185,3067,-1.7000000476837158
1622804241.645489,3069,25.959999084472656
1622804291.496087,3071,-4.230000019073486
1622804331.993228,3073,19.6200008392334
1622804590.854541,3082,31.600000381469727
1622804659.6306868,3086,41.869998931884766
1622804964.7140174,3099,4.46999979019165
1622805028.4241045,3103,22.933332443237305
1622805440.9601266,3122,29.395000457763672
1622805826.4375026,3137,29.614999771118164
1622805835.294733,3138,18.350000381469727
1622806008.0206997,3144,8.210000038146973
1622806018.2355084,3145,22.510000228881836
1622806072.0775292,3147,15.350000381469727
1622806134.7900298,3150,26.760000228881836
1622806233.9797232,3155,-2.6600000858306885
1622806326.1045172,3159,14.430000305175781
1622806386.797171,3161,19.850000381469727
1622806726.3691123,3177,16.68000030517578
1622806839.0154886,3184,41.68000030517578
1622806940.312076,3188,3.6600000858306885
1622807100.7769024,3195,31.8700008392334
1622807137.021657,3196,29.1299991607666
1622807287.311441,3203,25.559999465942383
1622807340.5711398,3206,36.63999938964844
1622807842.7341683,3230,16.0
1622807911.9918604,3233,22.549999237060547
1622808069.0116587,3240,5.989999771118164
1622808113.2718737,3243,28.06999969482422
1622808174.0290053,3244,18.709999084472656
1622808225.792302,3246,46.29999923706055
1622808238.8950763,3247,37.72999954223633
1622808398.047242,3254,24.790000915527344
1622808682.8827279,3267,33.81999969482422
1622808793.9619598,3272,44.25
1622808966.6918907,3281,15.210000038146973
1622809003.8790433,3283,35.93000030517578
1622809035.251576,3285,9.930000305175781
1622809201.4385366,3292,5.21999979019165
1622809502.4957411,3305,26.0
1622809550.5463724,3307,32.95000076293945
1622809691.2872977,3313,48.209999084472656
1622809862.6853688,3321,1.4299999475479126
1622809978.9056401,3327,22.31999969482422
1622809995.0969253,3328,38.060001373291016
1622810120.128732,3333,12.899999618530273
1622810232.6963077,3338,27.350000381469727
1622810392.5551345,3345,11.399999618530273
1622810598.76834,3353,38.77000045776367
1622810688.0876536,3357,21.75
1622810760.1832862,3361,13.0600004196167
1622811036.2483075,3374,13.479999542236328
1622811075.6183488,3376,8.699999809265137
1622811105.253196,3378,21.799999237060547
1622811167.627304,3381,37.61000061035156
1622811250.8880725,3386,20.709999084472656
1622811620.6888673,3403,-5.46999979019165
1622811706.1969283,3408,22.43000030517578
1622812111.4149678,3426,23.850000381469727
1622812196.656201,3430,25.6299991607666
1622812249.560195,3433,19.049999237060547
1622812359.379148,3438,31.459999084472656
1622812531.6113162,3445,30.399999618530273
1622812597.4601843,3449,23.80500030517578
1622812642.7193346,3451,33.68000030517578
1622812820.730209,3457,22.559999465942383
1622812848.2245693,3458,27.489999771118164
1622812988.6760132,3464,2.3399999141693115
1622813138.0783155,3471,17.280000686645508
1622813246.4271412,3477,35.47999954223633
1622813349.35737,3480,32.4900016784668
1622813432.6521058,3486,33.08000183105469
1622813732.2111921,3497,9.4399995803833
1622813773.6740396,3499,18.329999923706055
1622813964.463501,3509,24.600000381469727
1622814020.3816743,3512,31.84000015258789
1622814089.3438892,3514,30.8799991607666
1622814154.0907133,3519,26.600000381469727
1622814519.1047933,3535,35.31999969482422
1622814556.596367,3537,15.8149995803833
1622814678.2156796,3542,15.9399995803833
1622814689.2627149,3543,37.59000015258789
1622814770.4409852,3547,13.5
1622814810.0231986,3549,32.40999984741211
1622814965.7899714,3556,20.229999542236328
1622815125.8229659,3563,38.290000915527344
1622815380.0475862,3575,15.149999618530273
1622815463.3322003,3580,28.135000228881836
1622815746.5168176,3592,39.279998779296875
1622815758.5919266,3593,12.420000076293945
1622815921.789009,3599,0.7300000190734863
1622815934.9127138,3600,23.05666732788086
1622816218.2373998,3614,16.020000457763672
1622816328.560563,3618,9.470000267028809
1622816370.2662141,3620,33.75
1622816400.9836602,3622,31.719999313354492
1622816470.1032279,3625,6.510000228881836
1622816531.4656374,3628,10.729999542236328
1622816723.7305984,3637,49.040000915527344
1622816876.3677578,3643,24.389999389648438
1622816903.9676602,3645,18.440000534057617
1622817170.525421,3656,24.530000686645508
1622817185.2096658,3657,25.40999984741211
1622817320.6556723,3663,19.829999923706055
1622817470.6752348,3670,42.5099983215332
1622817907.4959722,3694,34.43000030517578
1622818039.7044291,3700,21.145000457763672
1622818115.0279663,3702,14.050000190734863
1622818544.9999478,3723,9.210000038146973
1622818583.5798717,3726,35.02000045776367
1622818682.3148887,3730,38.0
1622818714.6225479,3731,29.010000228881836
1622818729.404888,3732,15.1899995803833
1622818849.7491093,3738,16.3799991607666
1622818898.2802224,3741,38.630001068115234
1622818965.2128317,3743,19.670000076293945
1622819149.5385065,3752,15.229999542236328
1622819267.4529128,3759,0.7099999785423279
1622819391.2799633,3764,25.84000015258789
1622819533.8396358,3772,22.25
1622819623.68351,3776,23.469999313354492
1622819710.163102,3780,21.270000457763672
1622819971.2381144,3793,14.550000190734863
1622820010.5203345,3795,20.299999237060547
1622820096.8781765,3798,15.529999732971191
