Wall time,Step,Value
1623476764.1894357,439,1.908521056175232
1623476805.1499004,441,1.907700538635254
1623476825.6254623,442,1.9148966073989868
1623476910.5738869,445,1.9421532154083252
1623477074.3372562,451,1.9322857856750488
1623477315.6923401,460,1.9208139181137085
1623477437.398226,463,1.905128002166748
1623477453.3555694,464,1.9361804723739624
1623477714.8101983,474,1.9089100360870361
1623478207.8385315,491,1.9686473608016968
1623478265.0695229,493,1.9107909202575684
1623478630.900749,507,1.9245681762695312
1623478746.271108,512,1.9336408376693726
1623478781.1870344,514,1.9127459526062012
1623478878.5588522,517,1.932658314704895
1623479061.4981673,525,1.9402008056640625
1623479242.297651,531,1.931946873664856
1623479276.280044,533,1.9436146020889282
1623479336.8437262,536,1.9263273477554321
1623479531.906149,542,1.9369893074035645
1623479646.5508335,547,1.9623818397521973
1623479982.076628,557,1.9568175077438354
1623480135.1748395,563,1.9456160068511963
1623480321.792147,569,1.9187986850738525
1623480425.2314134,573,1.9456372261047363
1623480562.8180597,579,1.9134615659713745
1623480641.68171,581,1.924267292022705
1623480664.9315574,582,1.9470465183258057
1623480701.3376975,584,1.9386489391326904
1623480727.866898,586,1.9773623943328857
1623480770.104853,587,1.9760193824768066
1623480919.0134563,592,1.97036874294281
1623480955.5740395,593,1.9492144584655762
1623481172.4203296,602,1.9603015184402466
1623481319.010241,608,1.9705668687820435
1623481355.1849868,610,1.9480618238449097
1623481527.8250043,615,1.9469313621520996
1623481621.931932,620,1.9780193567276
1623481724.891336,622,1.9470747709274292
1623482020.4583004,634,1.965714693069458
1623482189.9730108,641,1.9407986402511597
1623482207.6334996,642,1.9536023139953613
1623482242.4373217,644,1.9731699228286743
1623482295.7330966,646,1.9388859272003174
1623482319.9618573,647,1.9518721103668213
1623482381.3385172,649,1.9401144981384277
1623482696.2034655,661,1.9573478698730469
1623482766.535696,664,1.9567365646362305
1623482925.940154,668,1.9710111618041992
1623482975.4343197,671,1.9563770294189453
1623483058.1586576,674,1.9355354309082031
1623483166.2535186,678,1.9575048685073853
1623483199.8615654,679,1.9646503925323486
1623483286.6297529,683,1.9564546346664429
1623483465.0513158,688,1.9745275974273682
1623483478.8050015,689,1.9692224264144897
1623483721.047161,699,1.9501034021377563
1623483818.7866707,703,1.9343069791793823
1623483922.3509448,706,1.9617829322814941
1623484134.579406,714,1.9727216958999634
1623484239.085235,718,1.9368778467178345
1623484340.6251671,721,1.9502694606781006
1623484351.0651696,722,1.9605920314788818
1623484368.023701,723,1.976583480834961
1623484564.1325772,730,1.9658536911010742
1623484668.0739696,736,1.9777181148529053
1623484725.694496,738,1.9939266443252563
1623484774.682783,739,1.9933563470840454
1623484869.3268824,743,1.9706979990005493
1623484998.9836497,747,1.9757174253463745
1623485079.6813707,750,1.9834321737289429
1623485088.777829,751,1.9734017848968506
1623485105.1908076,752,1.9857163429260254
1623485237.694202,756,1.9919424057006836
1623485433.1074588,765,1.9794727563858032
1623485566.2433755,769,1.982322335243225
1623485584.6862626,770,1.983594298362732
1623485606.194843,771,1.9776824712753296
1623485683.7170534,773,1.9699548482894897
1623485695.0217047,774,1.9570776224136353
1623485796.4761853,780,1.9796335697174072
1623485918.7549024,784,1.9930555820465088
1623485952.2473612,785,1.9867587089538574
1623485988.5235608,787,1.9878665208816528
1623486012.8729296,789,1.995534062385559
1623486153.4233072,792,1.9807181358337402
1623486182.7907865,793,1.9954643249511719
1623486193.559594,794,1.9876372814178467
1623486210.6266036,795,1.989465355873108
1623486285.6163504,798,1.9962188005447388
1623486397.3021832,802,1.9951081275939941
1623486516.6011734,807,1.982942819595337
1623486545.5514264,808,2.0041279792785645
1623486618.4426405,809,1.9840281009674072
1623486741.2720928,815,1.9903382062911987
1623487193.024948,832,1.9781568050384521
1623487252.0235534,836,1.9897950887680054
1623487292.6137624,838,1.9752469062805176
1623487417.9002438,843,1.988262414932251
1623488056.4095287,867,2.0259814262390137
1623488093.868927,869,2.000417947769165
1623488247.3501947,874,2.0025882720947266
1623488282.5725076,876,2.0227982997894287
1623488354.6922927,880,2.0230166912078857
1623488392.0471892,882,2.0277788639068604
1623488592.0918753,890,2.017570734024048
1623488756.2223709,896,2.027454376220703
1623488823.5936635,900,2.0458788871765137
1623489021.9600875,907,2.0042684078216553
1623489055.1263473,909,2.0287423133850098
1623489256.9165485,915,2.0217349529266357
1623489288.718172,917,2.017300844192505
1623489327.0097306,920,2.0384910106658936
1623489351.8671017,921,2.0037877559661865
1623489452.518939,923,2.0157883167266846
1623489635.6646764,931,2.049084424972534
1623489655.8207316,932,2.025994300842285
1623489704.4586933,935,2.027688503265381
1623489892.6652126,942,2.038529396057129
1623489981.7278492,945,2.0589308738708496
1623490205.9545853,954,2.0608303546905518
1623490347.1283345,958,2.0389773845672607
1623490404.1415067,961,2.0477349758148193
1623490424.096374,962,2.060180902481079
1623490636.6814995,971,2.036945104598999
1623490670.8323374,972,2.048668384552002
1623490778.8369071,976,2.044788122177124
1623490787.5458465,977,2.0675275325775146
1623490812.8561325,978,2.056483745574951
1623490831.762724,979,2.062814950942993
1623490961.8695598,983,2.0573298931121826
1623490978.4738975,984,2.0497848987579346
1623491059.478878,987,2.058791399002075
1623491089.495324,988,2.0533154010772705
1623491314.3451848,996,2.0595619678497314
1623491428.842463,1000,2.0732767581939697
1623491463.14149,1002,2.078800916671753
1623491520.5111547,1004,2.064157009124756
1623491548.710154,1005,2.088351249694824
1623491778.0695045,1014,2.0902369022369385
1623491832.7886808,1017,2.070913314819336
1623492037.8349698,1025,2.0772576332092285
1623492098.2636945,1027,2.065504312515259
1623492190.270643,1031,2.060896158218384
1623492235.614173,1032,2.069707155227661
1623492330.9828846,1037,2.0518205165863037
1623492522.323472,1044,2.098853349685669
1623492783.434775,1055,2.056344509124756
1623492823.4831326,1057,2.08414626121521
1623492975.5411832,1063,2.0809061527252197
1623493050.9428537,1066,2.094451904296875
1623493087.2416253,1068,2.117046594619751
1623493176.7105534,1072,2.105604410171509
1623493288.9607537,1076,2.0923376083374023
1623493330.381307,1078,2.1035587787628174
1623493437.5327673,1083,2.0887420177459717
1623493451.6918404,1084,2.1212081909179688
1623493492.3841786,1085,2.122251272201538
1623493670.5145996,1093,2.0859951972961426
1623493790.067994,1099,2.1074538230895996
1623493901.6294835,1103,2.09110951423645
1623493959.016341,1104,2.08988094329834
1623493970.38843,1105,2.098568916320801
1623494151.8871996,1114,2.085886001586914
1623494283.320242,1119,2.0933196544647217
1623494612.4963782,1133,2.1241261959075928
1623494676.2158058,1135,2.092780351638794
1623495205.4003444,1155,2.1029715538024902
1623495222.3674212,1156,2.1197760105133057
1623495330.7705915,1160,2.09652042388916
1623495369.73286,1161,2.0935304164886475
1623495382.6131356,1162,2.0930824279785156
1623495807.390589,1180,2.1355502605438232
1623495897.9931114,1185,2.0935258865356445
1623496043.1961813,1192,2.0892560482025146
1623496096.8875344,1193,2.0877137184143066
1623496242.2470865,1199,2.132939577102661
1623496285.7043657,1201,2.1298186779022217
1623496391.7095046,1206,2.1146697998046875
1623496463.4109845,1208,2.1262457370758057
1623496498.1592953,1210,2.131148338317871
1623496618.985534,1214,2.1196837425231934
1623497041.2587843,1232,2.113770008087158
1623497062.2066813,1234,2.09047532081604
1623497104.8145761,1236,2.1177401542663574
1623497263.6355379,1244,2.1034059524536133
1623497372.9310868,1247,2.100796699523926
1623497535.572976,1255,2.1099226474761963
1623497600.5880752,1258,2.1304867267608643
1623497675.9885223,1261,2.137746810913086
1623497977.3747375,1274,2.1298627853393555
1623498113.8313417,1281,2.1159870624542236
1623498260.5469196,1287,2.11434268951416
1623498371.8698971,1291,2.138622283935547
1623498392.5706995,1292,2.1127023696899414
1623498418.472081,1293,2.1330018043518066
1623498442.3271701,1294,2.1103317737579346
1623498585.6668901,1300,2.151484251022339
1623498796.8078861,1310,2.1220712661743164
1623498920.8516085,1315,2.1521060466766357
1623498975.1039987,1316,2.1431894302368164
1623499054.195371,1319,2.1259989738464355
1623499184.4647155,1325,2.165907382965088
1623499212.118855,1327,2.1512489318847656
1623499314.2229989,1330,2.151228904724121
1623499373.4041467,1333,2.1336731910705566
1623499434.4963286,1336,2.1139519214630127
1623499458.9940693,1337,2.122689962387085
1623499910.4078414,1355,2.14021372795105
1623500161.6950908,1366,2.140615463256836
1623500243.819674,1370,2.136680841445923
1623500543.9327571,1385,2.1479125022888184
1623500620.5571814,1388,2.1524314880371094
1623500656.554471,1389,2.137408971786499
1623500701.4388611,1391,2.1376214027404785
1623500717.8121405,1392,2.141723394393921
1623501193.391132,1413,2.134455680847168
1623501208.8090608,1414,2.1517980098724365
1623501342.7550764,1419,2.1395328044891357
1623501391.6974843,1422,2.141695976257324
1623501520.4850981,1426,2.1560733318328857
1623501560.8528936,1428,2.156012535095215
1623501648.636407,1432,2.1636343002319336
1623501741.925429,1436,2.1682493686676025
1623501826.134172,1440,2.145601272583008
1623502376.7219534,1465,2.1385371685028076
1623502395.0612898,1466,2.139108657836914
1623502650.3894787,1477,2.14062237739563
1623502829.4247522,1485,2.1603477001190186
1623502872.5091226,1486,2.1636433601379395
1623502952.5180724,1489,2.159911632537842
1623502993.9929235,1491,2.1657509803771973
1623503023.6835928,1492,2.170435905456543
1623503230.3194528,1501,2.1576080322265625
1623503408.2675097,1508,2.153306007385254
1623503735.4385579,1523,2.1725831031799316
1623503751.9430487,1524,2.1595404148101807
1623503824.4699216,1527,2.1809043884277344
1623504009.839154,1534,2.1454222202301025
1623504313.151195,1546,2.1566901206970215
1623504461.8093011,1551,2.150571823120117
1623504488.4227016,1552,2.1770195960998535
1623504518.6692257,1554,2.163938522338867
1623504699.1758811,1561,2.161219596862793
1623504834.011487,1568,2.152705430984497
1623504844.4661424,1569,2.1740541458129883
1623505091.392368,1578,2.1724023818969727
1623505168.2633376,1582,2.1835379600524902
1623505199.544684,1584,2.1763527393341064
1623505305.747467,1588,2.192387819290161
1623505507.045854,1597,2.1832549571990967
1623505674.7630491,1604,2.183500051498413
1623505708.945095,1605,2.169018268585205
1623505796.1937046,1610,2.185027599334717
1623506013.676152,1618,2.1993165016174316
1623506234.1525202,1627,2.177208423614502
1623506246.4334426,1628,2.17059588432312
1623506328.037381,1632,2.1647121906280518
1623506457.9492118,1637,2.168069362640381
1623506495.0623846,1640,2.169193983078003
1623506552.876694,1642,2.1677029132843018
1623506642.174784,1645,2.1658761501312256
1623506705.5041342,1648,2.156895637512207
1623506818.9614983,1652,2.1893625259399414
1623507013.1537313,1660,2.1849918365478516
1623507188.53345,1668,2.2010586261749268
1623507244.9994006,1670,2.1927754878997803
1623507276.3897293,1672,2.1933705806732178
1623507321.2286956,1675,2.1564886569976807
1623507359.7061527,1676,2.1859309673309326
1623507502.799545,1682,2.169490337371826
1623507536.121066,1683,2.1772913932800293
1623507745.5167975,1691,2.1538937091827393
1623507846.03027,1695,2.1747052669525146
1623507866.1663013,1696,2.190305709838867
1623507886.7588172,1697,2.1832833290100098
1623507937.3906536,1699,2.1791248321533203
1623508034.8298926,1702,2.203202247619629
1623508236.0451038,1709,2.2140133380889893
1623508250.6009634,1710,2.180745840072632
1623508435.1976423,1718,2.191718101501465
1623508478.6766427,1719,2.195150375366211
1623508674.5259063,1728,2.195979118347168
1623508772.2116191,1732,2.1867432594299316
1623508827.2724273,1734,2.1763577461242676
1623508838.2108,1735,2.173337459564209
1623508890.287024,1737,2.1987555027008057
1623509001.1384468,1742,2.204303503036499
1623509041.3797336,1743,2.1865122318267822
1623509081.6643877,1745,2.2117819786071777
1623509093.5136204,1746,2.215204954147339
1623509108.7490678,1747,2.214559316635132
1623509195.799405,1752,2.187627077102661
1623509541.8576417,1766,2.2049474716186523
1623509737.7286172,1775,2.203951835632324
1623509853.6684854,1781,2.166060209274292
1623510017.859207,1788,2.1938657760620117
1623510049.07299,1789,2.184992551803589
1623510287.4224706,1798,2.1988611221313477
1623510446.8701973,1805,2.2263875007629395
1623510660.0110543,1814,2.198259115219116
1623510722.0252488,1817,2.1975579261779785
1623510911.8600578,1824,2.217695951461792
1623510957.3157325,1826,2.2256622314453125
1623511034.7243268,1830,2.2096776962280273
1623511299.0067,1840,2.2221364974975586
1623511344.1796286,1841,2.2071120738983154
1623511394.982995,1844,2.2130086421966553
1623511510.855504,1849,2.1899051666259766
1623511601.5802267,1853,2.2022178173065186
1623511925.569562,1866,2.23018217086792
1623511959.9496734,1868,2.2250092029571533
1623511986.1894405,1869,2.238056182861328
1623512135.2628224,1875,2.224256753921509
1623512156.7847729,1876,2.2275216579437256
1623512186.174878,1877,2.220367670059204
1623512251.0642977,1879,2.240450143814087
1623512304.6712775,1881,2.2240254878997803
1623512548.4926548,1893,2.224238872528076
1623512997.0323496,1911,2.2188940048217773
1623513122.4882386,1917,2.2300615310668945
1623513243.392032,1924,2.2234950065612793
1623513397.071534,1930,2.232290267944336
1623513459.352812,1934,2.223041296005249
1623513540.2695544,1936,2.2295374870300293
1623513567.7136285,1938,2.246525764465332
1623513663.1326492,1944,2.2259678840637207
1623513748.5806694,1947,2.2251973152160645
1623513778.257957,1949,2.2097012996673584
1623513844.7687302,1952,2.2326457500457764
1623513930.1183171,1955,2.2304348945617676
1623513999.4195647,1958,2.22393536567688
1623514193.8814266,1967,2.2248501777648926
1623514227.195865,1969,2.228583335876465
1623514517.4717488,1981,2.2006094455718994
1623514546.9658551,1982,2.210632085800171
1623514562.437341,1983,2.224259853363037
1623514843.6959438,1997,2.2253103256225586
1623514947.1485066,2001,2.232107639312744
1623515052.8706036,2005,2.2103984355926514
1623515143.0149689,2009,2.2272729873657227
1623515161.3704278,2010,2.2277092933654785
1623515223.4491298,2013,2.2353098392486572
1623515275.7062395,2015,2.239166736602783
1623515314.8135824,2017,2.2463271617889404
1623515510.2925646,2025,2.2258529663085938
1623515544.6267304,2027,2.235297203063965
1623515584.4311635,2030,2.242358684539795
1623515642.6876807,2033,2.233372926712036
1623515744.913675,2036,2.241668462753296
1623515783.4669092,2038,2.247378349304199
1623515828.6783063,2041,2.248547077178955
1623515915.5397255,2044,2.227600336074829
1623516230.335432,2060,2.237014055252075
1623516408.6400769,2067,2.2208735942840576
1623516496.3429163,2072,2.249537944793701
1623516533.1483066,2073,2.263211965560913
1623516554.1943564,2074,2.24825382232666
1623516599.576545,2076,2.249279499053955
1623516627.8442101,2077,2.2426958084106445
1623516677.5884287,2079,2.2389121055603027
1623516716.75361,2081,2.239154100418091
1623516780.0879657,2085,2.233299970626831
1623516892.3312771,2089,2.239867687225342
1623517002.4971352,2094,2.2280285358428955
1623517085.6343083,2096,2.220454692840576
1623517202.3208945,2103,2.245471715927124
1623517275.1224368,2105,2.2476444244384766
1623517303.9619508,2106,2.23140287399292
1623517421.5254529,2111,2.2432103157043457
1623517510.660612,2115,2.2399985790252686
1623517608.6688628,2120,2.235684633255005
1623517636.5749168,2122,2.239079236984253
1623517686.5473309,2123,2.241187572479248
1623517907.2245805,2133,2.240701675415039
1623517925.0935965,2134,2.2642874717712402
1623518011.799569,2138,2.231745958328247
1623518072.9671354,2141,2.2313365936279297
1623518141.015821,2144,2.2497570514678955
1623518158.871438,2145,2.2464208602905273
1623518211.1658003,2148,2.235337495803833
1623518248.7532804,2149,2.2355425357818604
1623518285.3897197,2151,2.251284122467041
1623518373.025669,2156,2.264399766921997
1623518404.3057587,2157,2.2560133934020996
1623518595.8776996,2164,2.2453596591949463
1623518606.8236718,2165,2.2495975494384766
1623518723.1549633,2169,2.2459044456481934
1623518766.2895257,2171,2.2528553009033203
1623518788.1371763,2173,2.2620046138763428
1623518890.8975117,2177,2.234903573989868
1623519104.8086078,2187,2.2338922023773193
1623519170.8727121,2189,2.2292933464050293
1623519203.6296477,2191,2.254699468612671
1623519215.7582877,2192,2.246591806411743
1623519316.1358132,2196,2.241823196411133
1623519398.981674,2199,2.258464813232422
1623519600.863655,2207,2.2517879009246826
1623519691.1918428,2211,2.229513168334961
1623520006.7337625,2225,2.252687454223633
1623520111.2654984,2229,2.23166823387146
1623520201.2086284,2231,2.2316441535949707
1623520283.955836,2236,2.238560914993286
1623520299.9952304,2237,2.2556347846984863
1623520366.112818,2239,2.250427484512329
1623520431.5747705,2241,2.2423059940338135
1623520466.3880103,2242,2.2511589527130127
1623520512.5416968,2244,2.2593305110931396
1623520532.1814108,2246,2.251035213470459
1623520555.6869574,2247,2.2479679584503174
1623520725.638445,2254,2.2495267391204834
1623520791.950141,2257,2.2518861293792725
1623520908.9483047,2262,2.231532096862793
1623521204.7551687,2274,2.2522945404052734
1623521276.1645625,2278,2.2676339149475098
1623521338.67106,2281,2.2646613121032715
1623521553.453954,2291,2.268314838409424
1623521707.958408,2297,2.259938955307007
1623521725.669413,2298,2.2646639347076416
1623521769.3947396,2300,2.2520792484283447
1623521860.7711077,2303,2.2650673389434814
1623521897.851202,2306,2.2569963932037354
1623521920.2118556,2307,2.277113914489746
1623521949.5626407,2308,2.244917154312134
1623522156.337314,2318,2.2666471004486084
1623522175.8277361,2319,2.2765491008758545
1623522210.517217,2320,2.2795276641845703
1623522272.6410873,2322,2.267568349838257
1623522516.3293545,2334,2.2492716312408447
1623522530.0091748,2335,2.249028444290161
1623522568.969723,2336,2.2611660957336426
1623522578.6671736,2337,2.257172107696533
1623522747.5576525,2345,2.2661046981811523
1623522961.592124,2354,2.2736856937408447
1623523367.993467,2371,2.2697675228118896
1623523693.8136797,2385,2.2705674171447754
1623523793.465395,2389,2.273693084716797
1623523816.702472,2390,2.266965389251709
1623523866.9505658,2392,2.261212110519409
1623524043.7291853,2400,2.2493534088134766
1623524094.3124323,2402,2.2687735557556152
1623524189.9805999,2406,2.259263277053833
1623524415.949503,2416,2.2507004737854004
1623524576.8513935,2424,2.259795665740967
1623524586.8804371,2425,2.280933141708374
1623524830.5446305,2436,2.280097723007202
1623525019.4288309,2444,2.26507830619812
1623525165.7831712,2450,2.2920751571655273
1623525184.485694,2451,2.2849032878875732
1623525211.441259,2453,2.2773420810699463
1623525247.3704803,2455,2.2755517959594727
1623525382.586182,2460,2.2591309547424316
1623525844.9502776,2479,2.259340763092041
1623526017.480672,2485,2.2708888053894043
1623526043.7105587,2486,2.2843306064605713
1623526332.4719403,2496,2.25544810295105
1623526357.6263838,2498,2.279235601425171
1623526419.3630803,2501,2.2629358768463135
1623526448.5217247,2502,2.25594425201416
1623526471.8691719,2503,2.247819423675537
1623526663.5385215,2513,2.266970634460449
1623526679.7892327,2514,2.2802934646606445
1623526759.2095547,2517,2.2711668014526367
1623526885.4051127,2523,2.277082920074463
1623527004.972562,2528,2.284564733505249
1623527040.8890803,2530,2.252436399459839
1623527085.7308714,2532,2.276012420654297
1623527123.279292,2534,2.2786788940429688
1623527315.715438,2543,2.297912120819092
1623527408.9343295,2547,2.2916016578674316
1623527504.552389,2551,2.290907144546509
1623527533.0425296,2553,2.2466225624084473
1623527601.2496161,2556,2.279193878173828
1623527785.0694752,2565,2.2649528980255127
1623527808.3042924,2566,2.258659839630127
1623527891.621617,2570,2.267069101333618
1623528001.9479625,2576,2.2959861755371094
1623528051.6333318,2578,2.2711310386657715
1623528341.8643966,2590,2.275114059448242
1623528373.7974808,2591,2.2782301902770996
1623528384.2565975,2592,2.2833948135375977
1623528401.7961438,2593,2.2614657878875732
1623528488.1416576,2596,2.268573522567749
1623528560.931875,2600,2.2666258811950684
1623528711.6450274,2606,2.2874183654785156
1623528720.966485,2607,2.272139549255371
1623528791.0162375,2610,2.255729913711548
1623529009.843561,2618,2.284254550933838
1623529142.0108032,2623,2.2804276943206787
1623529202.6025236,2626,2.2631731033325195
1623529235.2754636,2629,2.2788925170898438
1623529262.7534764,2630,2.2855470180511475
1623529411.1728916,2636,2.276724100112915
1623529447.577472,2638,2.2725729942321777
1623529593.2087476,2644,2.2952754497528076
1623529650.0844917,2647,2.267814874649048
1623529708.5096571,2650,2.2884156703948975
1623529722.847122,2651,2.273937940597534
1623529827.4761424,2655,2.269770860671997
1623530248.4011378,2674,2.2904651165008545
1623530332.365125,2678,2.3037309646606445
1623530374.4321713,2680,2.2680342197418213
1623530468.8159952,2685,2.2907466888427734
1623530585.6347637,2690,2.2987256050109863
1623530899.5137749,2703,2.277839422225952
1623530975.23237,2707,2.274897575378418
1623531051.0094051,2710,2.273900032043457
1623531385.0333557,2725,2.2793400287628174
1623531645.1671348,2736,2.2856433391571045
1623531663.477036,2737,2.277960777282715
1623531734.6065423,2740,2.3064303398132324
1623531832.4344018,2746,2.280677318572998
1623531982.819402,2753,2.2868707180023193
1623532008.1701307,2754,2.2849044799804688
1623532021.4888797,2755,2.2890701293945312
1623532039.0645049,2756,2.2868216037750244
1623532058.2380145,2757,2.2840986251831055
1623532082.6521153,2758,2.2873809337615967
1623532266.70735,2766,2.3003036975860596
1623532768.717778,2789,2.292633056640625
1623532794.1191404,2790,2.295322895050049
1623532803.7332277,2791,2.2911901473999023
1623532959.6332676,2798,2.2959413528442383
1623533247.2457702,2809,2.2803955078125
1623533284.337977,2811,2.2793540954589844
1623533546.842752,2823,2.274266242980957
1623533555.8137593,2824,2.293114185333252
1623533628.500205,2827,2.2762155532836914
1623533690.9927387,2829,2.2905826568603516
1623533739.0443435,2830,2.3104350566864014
1623533772.2040594,2832,2.2858028411865234
1623534278.400228,2851,2.2781665325164795
1623534373.5582874,2856,2.2821152210235596
1623534460.0460572,2859,2.2994556427001953
1623534510.7329667,2862,2.2943856716156006
1623534676.8747947,2871,2.2475414276123047
1623534705.6916249,2872,2.286592960357666
1623534837.440701,2878,2.286607503890991
1623534861.8132858,2880,2.2686870098114014
1623534880.2188456,2881,2.303328514099121
1623535015.8525646,2887,2.3124473094940186
1623535055.3546424,2890,2.287875175476074
1623535076.902359,2891,2.2938427925109863
1623535193.4018414,2896,2.300062894821167
1623535222.338503,2898,2.2964069843292236
1623535250.1705017,2900,2.2893385887145996
1623535323.006479,2903,2.299196243286133
1623535494.4832482,2912,2.292304039001465
1623535642.0094352,2917,2.3027572631835938
1623535675.7365105,2919,2.3181746006011963
1623535706.8377943,2920,2.32859468460083
1623535719.605145,2921,2.2990810871124268
1623535975.9298193,2932,2.2737178802490234
1623536185.1149704,2942,2.3069827556610107
1623536386.6263325,2950,2.3088409900665283
1623536837.3358495,2967,2.2960093021392822
1623536978.2083068,2974,2.293527126312256
1623537020.7435648,2975,2.2969706058502197
1623537076.8008823,2978,2.3066494464874268
1623537287.3662112,2988,2.304215908050537
1623537423.4664233,2994,2.293269157409668
1623537486.413737,2998,2.289304256439209
1623537619.3003418,3003,2.309908390045166
1623537663.566957,3005,2.2878072261810303
1623537708.8577769,3007,2.2980239391326904
1623537786.303541,3009,2.285118341445923
1623537809.1615963,3011,2.282538652420044
1623537903.2850564,3015,2.2890353202819824
1623537934.1623635,3016,2.2876410484313965
1623538009.7505105,3019,2.305734395980835
1623538128.5431507,3025,2.294870138168335
1623538181.5273957,3027,2.2967119216918945
1623538259.9095974,3030,2.309377670288086
1623538394.7561185,3038,2.2870421409606934
1623538448.314274,3040,2.2889137268066406
1623538483.5482938,3041,2.3052115440368652
1623538500.443616,3042,2.312774896621704
1623538709.7433114,3050,2.321270227432251
1623539066.1187382,3065,2.2997941970825195
1623539107.81054,3067,2.310767412185669
1623539134.7263699,3069,2.2958426475524902
1623539179.6740673,3071,2.297964096069336
1623539238.2380352,3073,2.300971031188965
1623539416.120145,3082,2.2940337657928467
1623539508.153228,3086,2.3048250675201416
1623539802.97639,3099,2.314878225326538
1623539931.0467348,3103,2.3176374435424805
1623540151.6088874,3113,2.3325960636138916
1623540314.4818587,3122,2.3026199340820312
1623540641.6413963,3137,2.3257107734680176
1623540670.3938746,3138,2.2887589931488037
1623540784.383097,3144,2.309083938598633
1623540813.6790936,3145,2.292894124984741
1623540860.025011,3147,2.3176729679107666
1623540904.2157676,3150,2.29567551612854
1623541047.2741117,3155,2.2907328605651855
1623541095.5845883,3158,2.3089756965637207
1623541114.2252355,3159,2.2956104278564453
1623541153.4189312,3161,2.310211181640625
1623541512.9106498,3177,2.290597915649414
1623541681.3528807,3184,2.299198627471924
1623541808.9981382,3188,2.312870740890503
1623541974.9372244,3195,2.3081881999969482
1623541997.1854043,3196,2.3127493858337402
1623542099.1531754,3203,2.3069052696228027
1623542177.4674726,3206,2.307572841644287
1623542728.846271,3230,2.302967071533203
1623542792.8228168,3233,2.302699089050293
1623542939.9056811,3240,2.311565399169922
1623543007.1223786,3243,2.2843918800354004
1623543019.134347,3244,2.3092284202575684
1623543072.0091028,3246,2.3001461029052734
1623543091.4186006,3247,2.3162002563476562
1623543295.8274484,3254,2.3159098625183105
1623543320.6989121,3256,2.2987160682678223
1623543550.0880282,3267,2.304927349090576
1623543667.8801453,3272,2.308298349380493
1623543888.9653487,3281,2.3091447353363037
1623543926.7965388,3283,2.308070182800293
1623543959.9727292,3285,2.2987515926361084
1623544023.2023058,3289,2.3001701831817627
1623544139.4428525,3292,2.309563159942627
1623544383.9719596,3305,2.3051412105560303
1623544405.5847056,3306,2.3025081157684326
1623544423.234236,3307,2.305630683898926
1623544569.3729863,3313,2.313544988632202
1623544741.2563992,3321,2.299957275390625
1623544870.0583565,3327,2.3125412464141846
