Wall time,Step,Value
1623487199.7986767,832,1.0
1623487259.136207,836,1.0
1623487299.9862425,838,1.0
1623487424.9593701,843,1.0
1623488064.156266,867,1.0
1623488103.6717267,869,1.0
1623488256.1259558,874,0.0
1623488290.2189057,876,1.0
1623488362.2705238,880,1.0
1623488399.1421645,882,1.0
1623488598.549533,890,1.0
1623488764.7371504,896,1.0
1623488831.2941508,900,1.0
1623489028.8825526,907,1.0
1623489066.1566534,909,0.6666666865348816
1623489267.5379133,915,1.0
1623489299.1014094,917,0.0
1623489336.7430856,920,1.0
1623489358.1850715,921,1.0
1623489461.576641,923,1.0
1623489644.611037,931,1.0
1623489662.8092523,932,1.0
1623489712.7051098,935,1.0
1623489899.2711005,942,1.0
1623489988.4540503,945,1.0
1623490215.348205,954,1.0
1623490356.4980352,958,1.0
1623490415.2204745,961,1.0
1623490435.217333,962,1.0
1623490646.4620342,971,1.0
1623490677.7632368,972,1.0
1623490785.1804605,976,1.0
1623490797.976495,977,1.0
1623490822.7270186,978,1.0
1623490839.7641888,979,1.0
1623490973.2749836,983,1.0
1623490986.4989212,984,1.0
1623491068.957605,987,1.0
1623491100.6358416,988,0.5
1623491321.557975,996,1.0
1623491435.0814826,1000,1.0
1623491470.7108443,1002,1.0
1623491528.0079625,1004,1.0
1623491557.886274,1005,1.0
1623491789.1617916,1014,1.0
1623491842.527128,1017,1.0
1623492045.8669758,1025,0.5
1623492105.5147583,1027,1.0
1623492200.0414743,1031,0.0
1623492246.4701824,1032,0.5
1623492340.1725452,1037,1.0
1623492533.1447232,1044,0.0
1623492794.3140326,1055,1.0
1623492832.7168245,1057,1.0
1623492986.484462,1063,1.0
1623493059.0060053,1066,1.0
1623493094.0068529,1068,1.0
1623493185.4455206,1072,1.0
1623493295.2999277,1076,1.0
1623493339.9691544,1078,1.0
1623493448.1692739,1083,1.0
1623493458.980821,1084,1.0
1623493503.7303028,1085,1.0
1623493679.943692,1093,1.0
1623493800.8325963,1099,1.0
1623493910.395877,1103,1.0
1623493966.5765173,1104,1.0
1623493981.1153464,1105,1.0
1623494162.804604,1114,1.0
1623494292.8560932,1119,0.5
1623494621.3949182,1133,1.0
1623494686.116695,1135,1.0
1623495215.5940938,1155,1.0
1623495230.128258,1156,1.0
1623495339.101623,1160,1.0
1623495379.133954,1161,1.0
1623495392.9717665,1162,1.0
1623495817.0275893,1180,1.0
1623495906.178611,1185,1.0
1623496052.8878772,1192,1.0
1623496104.2081475,1193,1.0
1623496249.089887,1199,1.0
1623496295.4053159,1201,1.0
1623496401.8374834,1206,1.0
1623496471.1980157,1208,1.0
1623496505.438026,1210,1.0
1623496628.3627105,1214,1.0
1623497050.0210185,1232,1.0
1623497072.9987504,1234,1.0
1623497111.357,1236,1.0
1623497271.2788858,1244,1.0
1623497383.0687323,1247,1.0
1623497543.875211,1255,1.0
1623497611.81423,1258,1.0
1623497684.6514273,1261,1.0
1623497986.8364787,1274,1.0
1623498123.6989462,1281,1.0
1623498269.9556422,1287,1.0
1623498383.1908457,1291,1.0
1623498403.5395565,1292,1.0
1623498428.9574902,1293,1.0
1623498453.2897592,1294,1.0
1623498594.4271402,1300,1.0
1623498806.4026628,1310,1.0
1623498930.8686643,1315,1.0
1623498984.4882896,1316,1.0
1623499064.7579308,1319,1.0
1623499191.4260669,1325,1.0
1623499218.9461455,1327,1.0
1623499323.4136415,1330,1.0
1623499382.698577,1333,1.0
1623499444.5002234,1336,1.0
1623499467.3474033,1337,1.0
1623499919.1398728,1355,1.0
1623500168.5129187,1366,1.0
1623500250.5122948,1370,0.0
1623500550.971147,1385,1.0
1623500628.0090308,1388,1.0
1623500665.1247683,1389,1.0
1623500709.462891,1391,1.0
1623500727.9246128,1392,1.0
1623501199.7205465,1413,1.0
1623501219.6220367,1414,1.0
1623501352.8401496,1419,1.0
1623501402.8557818,1422,1.0
1623501530.138664,1426,1.0
1623501571.0844307,1428,1.0
1623501657.1872451,1432,1.0
1623501750.4382222,1436,1.0
1623501835.266461,1440,1.0
1623502386.1024728,1465,1.0
1623502404.5289843,1466,0.0
1623502661.5733037,1477,1.0
1623502839.5820394,1485,1.0
1623502883.6960304,1486,1.0
1623502961.69824,1489,1.0
1623503004.099048,1491,1.0
1623503029.9902065,1492,1.0
1623503241.2767875,1501,1.0
1623503416.5125837,1508,1.0
1623503746.6200697,1523,1.0
1623503761.75717,1524,1.0
1623503832.0231862,1527,1.0
1623504017.965052,1534,1.0
1623504319.9985867,1546,1.0
1623504471.4513946,1551,1.0
1623504495.82818,1552,1.0
1623504526.2485085,1554,1.0
1623504709.1518042,1561,1.0
1623504843.0212116,1568,1.0
1623504854.5027392,1569,1.0
1623505097.6466146,1578,1.0
1623505177.482725,1582,1.0
1623505205.971133,1584,1.0
1623505314.8121014,1588,1.0
1623505517.5651991,1597,1.0
1623505682.1348531,1604,1.0
1623505715.2936647,1605,1.0
1623505802.520788,1610,1.0
1623506023.771888,1618,0.0
1623506244.778106,1627,1.0
1623506255.0740266,1628,1.0
1623506336.9576628,1632,1.0
1623506465.8663821,1637,1.0
1623506504.9813807,1640,1.0
1623506561.1998742,1642,1.0
1623506651.3429003,1645,1.0
1623506716.2495842,1648,1.0
1623506829.347113,1652,1.0
1623507020.5580134,1660,1.0
1623507197.1270623,1668,1.0
1623507251.975064,1670,1.0
1623507285.064634,1672,1.0
1623507331.3508418,1675,1.0
1623507368.6478014,1676,1.0
1623507512.1805146,1682,1.0
1623507546.7221115,1683,1.0
1623507753.2348542,1691,1.0
1623507856.1899297,1695,1.0
1623507876.490671,1696,1.0
1623507895.5807493,1697,1.0
1623507943.7253537,1699,1.0
1623508042.7453246,1702,1.0
1623508247.195995,1709,1.0
1623508258.907889,1710,1.0
1623508443.5917702,1718,1.0
1623508489.8960843,1719,1.0
1623508681.476359,1728,1.0
1623508779.6937666,1732,1.0
1623508835.7658193,1734,1.0
1623508849.2090907,1735,1.0
1623508901.5348125,1737,1.0
1623509010.0704577,1742,1.0
1623509051.3700728,1743,1.0
1623509092.0218165,1745,1.0
1623509099.8044143,1746,1.0
1623509117.1692107,1747,1.0
1623509202.2284684,1752,1.0
1623509549.5505152,1766,1.0
1623509745.7694173,1775,1.0
1623509861.3628829,1781,1.0
1623510025.1469944,1788,1.0
1623510055.4139812,1789,1.0
1623510294.4044547,1798,1.0
1623510457.8856502,1805,1.0
1623510668.8905656,1814,1.0
1623510731.1868844,1817,1.0
1623510920.4575417,1824,1.0
1623510967.3195403,1826,1.0
1623511044.7252052,1830,1.0
1623511309.6213531,1840,1.0
1623511351.1566753,1841,1.0
1623511405.0424027,1844,1.0
1623511521.1348736,1849,1.0
1623511609.8104126,1853,1.0
1623511934.9853592,1866,1.0
1623511968.8015873,1868,1.0
1623511994.9032981,1869,1.0
1623512146.3420236,1875,1.0
1623512167.9761739,1876,1.0
1623512194.9858174,1877,1.0
1623512260.986896,1879,1.0
1623512315.8773317,1881,1.0
1623512558.684044,1893,1.0
1623513004.912651,1911,1.0
1623513128.860156,1917,1.0
1623513254.3752582,1924,1.0
1623513403.7760444,1930,1.0
1623513465.67647,1934,1.0
1623513551.4669635,1936,1.0
1623513574.9674482,1938,1.0
1623513669.5064862,1944,1.0
1623513757.4417307,1947,1.0
1623513786.2826135,1949,1.0
1623513852.7016637,1952,1.0
1623513936.5494783,1955,1.0
1623514006.9757621,1958,1.0
1623514204.6716058,1967,1.0
1623514238.2875106,1969,1.0
1623514526.4827745,1981,1.0
1623514555.9428906,1982,1.0
1623514568.8283782,1983,1.0
1623514852.5153556,1997,1.0
1623514957.9162877,2001,1.0
1623515062.7739348,2005,1.0
1623515154.0660572,2009,1.0
1623515172.520328,2010,1.0
1623515229.9357762,2013,1.0
1623515284.0312774,2015,1.0
1623515325.376987,2017,1.0
1623515519.9970818,2025,1.0
1623515555.0802855,2027,1.0
1623515595.1268263,2030,1.0
1623515653.464083,2033,1.0
1623515751.2518902,2036,1.0
1623515794.6244388,2038,1.0
1623515838.5291812,2041,1.0
1623515922.5551014,2044,1.0
1623516240.446585,2060,1.0
1623516415.1377876,2067,1.0
1623516507.3310294,2072,1.0
1623516543.6109118,2073,1.0
1623516560.9263341,2074,1.0
1623516606.442506,2076,1.0
1623516637.8717067,2077,1.0
1623516688.7077434,2079,1.0
1623516724.801218,2081,1.0
1623516788.658952,2085,1.0
1623516899.2318926,2089,1.0
1623517008.9099889,2094,1.0
1623517092.3116176,2096,1.0
1623517208.9314795,2103,1.0
1623517286.5049806,2105,1.0
1623517312.3749304,2106,1.0
1623517428.7502942,2111,1.0
1623517519.8453927,2115,1.0
1623517616.5240998,2120,1.0
1623517647.6688714,2122,1.0
1623517694.8276453,2123,1.0
1623517915.1402736,2133,1.0
1623517935.490136,2134,1.0
1623518019.3124135,2138,1.0
1623518081.3436959,2141,1.0
1623518147.684996,2144,1.0
1623518169.8505836,2145,1.0
1623518218.6926312,2148,1.0
1623518256.4145095,2149,1.0
1623518295.9986713,2151,1.0
1623518383.0559964,2156,1.0
1623518411.0980358,2157,1.0
1623518602.8447754,2164,1.0
1623518614.9588435,2165,1.0
1623518731.2416553,2169,1.0
1623518773.5223842,2171,1.0
1623518797.4709237,2173,1.0
1623518900.054348,2177,1.0
1623519111.4125314,2187,1.0
1623519179.9119158,2189,1.0
1623519213.1451895,2191,1.0
1623519226.0390809,2192,1.0
1623519322.5825007,2196,1.0
1623519408.157786,2199,1.0
1623519607.3825393,2207,1.0
1623519700.0853305,2211,1.0
1623520013.291607,2225,1.0
1623520121.670269,2229,1.0
1623520208.1772857,2231,1.0
1623520295.0264497,2236,1.0
1623520306.4086916,2237,1.0
1623520372.8503566,2239,1.0
1623520438.4975982,2241,1.0
1623520476.2540243,2242,1.0
1623520519.8342826,2244,1.0
1623520539.1036088,2246,1.0
1623520566.2459154,2247,1.0
1623520733.1629848,2254,1.0
1623520798.3286505,2257,1.0
1623520916.5022278,2262,1.0
1623521213.264719,2274,1.0
1623521283.5035942,2278,1.0
1623521346.3744583,2281,1.0
1623521562.6886234,2291,1.0
1623521718.4030147,2297,1.0
1623521732.343686,2298,1.0
1623521778.9130232,2300,1.0
1623521868.241168,2303,1.0
1623521904.1318264,2306,1.0
1623521928.6004903,2307,1.0
1623521960.3595915,2308,1.0
1623522165.824427,2318,1.0
1623522186.6980057,2319,1.0
1623522220.1974413,2320,1.0
1623522281.574249,2322,1.0
1623522524.122633,2334,1.0
1623522536.301266,2335,1.0
1623522577.1079738,2336,1.0
1623522584.986515,2337,1.0
1623522758.337649,2345,1.0
1623522971.6670911,2354,1.0
1623523379.153403,2371,0.0
1623523704.5561428,2385,1.0
1623523799.880637,2389,1.0
1623523824.1066625,2390,1.0
1623523875.7479317,2392,1.0
1623524053.7054079,2400,1.0
1623524100.603435,2402,1.0
1623524198.2545106,2406,1.0
1623524426.26464,2416,1.0
1623524583.2664158,2424,1.0
1623524594.0584173,2425,1.0
1623524840.6795213,2436,1.0
1623525025.6767876,2444,1.0
1623525176.952349,2450,1.0
1623525193.1655364,2451,1.0
1623525220.145886,2453,1.0
1623525256.8596816,2455,1.0
1623525391.3270674,2460,1.0
1623525851.7247772,2479,1.0
1623526027.246338,2485,1.0
1623526049.9683208,2486,1.0
1623526343.924753,2496,1.0
1623526368.6972406,2498,1.0
1623526430.6533837,2501,1.0
1623526454.8031788,2502,1.0
1623526480.3854418,2503,1.0
1623526671.5213454,2513,1.0
1623526688.7967627,2514,1.0
1623526767.6589167,2517,1.0
1623526892.3525279,2523,1.0
1623527013.966868,2528,1.0
1623527049.2296047,2530,1.0
1623527093.4326537,2532,1.0
1623527134.5455346,2534,1.0
1623527323.9659488,2543,1.0
1623527419.9329019,2547,1.0
1623527514.485929,2551,1.0
1623527540.006738,2553,1.0
1623527609.7378402,2556,1.0
1623527793.0509465,2565,1.0
1623527819.0573766,2566,1.0
1623527897.93599,2570,1.0
1623528010.3334563,2576,1.0
1623528060.7130098,2578,1.0
1623528350.4452755,2590,1.0
1623528382.7294307,2591,1.0
1623528394.4448378,2592,1.0
1623528412.851239,2593,1.0
1623528497.298709,2596,1.0
1623528569.0086281,2600,1.0
1623528718.5482247,2606,1.0
1623528727.9483457,2607,1.0
1623528800.1528075,2610,1.0
1623529016.6505322,2618,1.0
1623529150.9984822,2623,1.0
1623529212.7784364,2626,1.0
1623529246.201438,2629,1.0
1623529272.8525043,2630,1.0
1623529420.9526558,2636,1.0
1623529455.5771174,2638,1.0
1623529602.1754115,2644,1.0
1623529660.3130758,2647,1.0
1623529715.7220905,2650,1.0
1623529733.1059375,2651,1.0
1623529834.9535637,2655,1.0
1623530255.0177677,2674,1.0
1623530338.5873232,2678,1.0
1623530383.7219107,2680,1.0
1623530475.4802732,2685,1.0
1623530594.8069413,2690,1.0
1623530907.8370001,2703,1.0
1623530982.3451984,2707,1.0
1623531059.0328825,2710,1.0
1623531392.553325,2725,1.0
1623531651.4175212,2736,1.0
1623531672.8568933,2737,1.0
1623531745.0227947,2740,1.0
1623531840.979065,2746,1.0
1623531989.1841133,2753,1.0
1623532018.2249823,2754,1.0
1623532032.146867,2755,1.0
1623532048.9487352,2756,1.0
1623532065.3241556,2757,1.0
1623532090.4039743,2758,1.0
1623532276.4536135,2766,1.0
1623532778.3646517,2789,1.0
1623532802.0932891,2790,1.0
1623532814.5567374,2791,1.0
1623532968.9497018,2798,1.0
1623533255.1682057,2809,1.0
1623533291.7728622,2811,1.0
1623533553.475082,2823,1.0
1623533564.1644475,2824,1.0
1623533634.7834702,2827,0.0
1623533697.8636143,2829,1.0
1623533749.9660468,2830,1.0
1623533779.803441,2832,1.0
1623534286.319807,2851,1.0
1623534380.2000067,2856,1.0
1623534470.3328412,2859,1.0
1623534520.7170126,2862,1.0
1623534685.4381466,2871,1.0
1623534712.5406823,2872,1.0
1623534843.734289,2878,1.0
1623534871.675013,2880,1.0
1623534887.7669773,2881,1.0
1623535024.3592691,2887,1.0
1623535064.0974593,2890,1.0
1623535085.0962617,2891,1.0
1623535202.1644833,2896,1.0
1623535229.6079638,2898,1.0
1623535261.3135426,2900,1.0
1623535332.1471949,2903,1.0
1623535502.5412793,2912,1.0
1623535652.2407198,2917,1.0
1623535683.125621,2919,1.0
1623535718.1340315,2920,1.0
1623535729.6358976,2921,1.0
1623535984.4018388,2932,1.0
1623536191.4964688,2942,1.0
1623536393.8370972,2950,1.0
1623536843.5580769,2967,1.0
1623536986.377242,2974,1.0
1623537029.8420553,2975,1.0
1623537086.6261485,2978,1.0
1623537296.1296368,2988,1.0
1623537431.1505034,2994,1.0
1623537494.3579934,2998,1.0
1623537630.4362862,3003,1.0
1623537672.8057425,3005,1.0
1623537717.4817958,3007,1.0
1623537796.4043362,3009,1.0
1623537816.4950907,3011,1.0
1623537909.658442,3015,1.0
1623537944.010921,3016,1.0
1623538017.7021213,3019,1.0
1623538138.7215774,3025,1.0
1623538189.6307657,3027,1.0
1623538267.020744,3030,1.0
1623538400.9904265,3038,1.0
1623538458.309074,3040,1.0
1623538492.3490677,3041,1.0
1623538507.4369729,3042,1.0
1623538719.7737322,3050,1.0
1623539076.0941474,3065,1.0
1623539114.0329804,3067,1.0
1623539140.9537265,3069,1.0
1623539186.6093721,3071,1.0
1623539247.3293617,3073,1.0
1623539426.43714,3082,1.0
1623539517.4993854,3086,1.0
1623539814.1581485,3099,1.0
1623539940.883877,3103,1.0
1623540157.9991326,3113,1.0
1623540324.0701978,3122,1.0
1623540649.8686347,3137,1.0
1623540678.9590728,3138,1.0
1623540795.3817515,3144,1.0
1623540820.226554,3145,1.0
1623540870.1852164,3147,1.0
1623540911.117677,3150,1.0
1623541056.5155551,3155,1.0
1623541102.8774047,3158,1.0
1623541120.4858902,3159,1.0
1623541159.6698012,3161,1.0
1623541519.3007472,3177,1.0
1623541690.5053706,3184,1.0
1623541815.4284813,3188,1.0
1623541981.261699,3195,1.0
1623542007.465305,3196,1.0
1623542107.9882472,3203,1.0
1623542187.3826978,3206,0.0
1623542737.2958963,3230,1.0
1623542799.0055768,3233,1.0
1623542946.5795872,3240,1.0
1623543016.8055167,3243,1.0
1623543030.0023673,3244,1.0
1623543082.3825083,3246,1.0
1623543098.959206,3247,1.0
1623543304.0984516,3254,1.0
1623543328.6328151,3256,1.0
1623543560.9787283,3267,1.0
1623543678.4961734,3272,1.0
1623543900.4084265,3281,1.0
1623543938.126896,3283,1.0
1623543967.878968,3285,1.0
1623544030.8789208,3289,1.0
1623544145.6732726,3292,1.0
1623544394.1870687,3305,1.0
1623544414.9037971,3306,1.0
1623544433.3924553,3307,1.0
1623544580.419963,3313,1.0
1623544750.4389038,3321,1.0
1623544878.0835571,3327,1.0
1623544894.6644256,3328,1.0
1623544923.314098,3329,1.0
1623545007.622077,3333,1.0
1623545149.9332361,3338,1.0
1623545277.1797316,3345,1.0
1623545439.66559,3353,1.0
1623545541.6313436,3357,1.0
1623545607.108415,3361,1.0
1623545630.892107,3363,1.0
1623545800.9760091,3369,1.0
1623545837.7383082,3372,1.0
1623545889.417507,3374,1.0
1623545950.9749274,3376,1.0
1623545991.0463214,3378,1.0
1623546037.9492788,3381,1.0
1623546204.1783342,3386,1.0
1623546455.2391105,3398,1.0
1623546544.0574477,3403,1.0
1623546659.1018205,3408,1.0
1623547069.0853066,3426,1.0
1623547126.6349576,3430,1.0
1623547193.5379918,3433,1.0
1623547293.2411318,3438,1.0
1623547447.5148742,3444,1.0
1623547459.7912843,3445,1.0
1623547544.6727955,3449,1.0
1623547602.285865,3451,1.0
1623547724.1260529,3457,1.0
1623547745.1107202,3458,1.0
1623547865.7103198,3464,1.0
1623548046.6612124,3471,1.0
1623548158.9851818,3477,1.0
1623548253.2608926,3480,1.0
1623548379.047797,3486,1.0
1623548601.2284977,3497,1.0
1623548640.8380256,3499,1.0
1623548790.5950716,3506,1.0
1623548835.8383422,3509,1.0
1623548922.7118454,3512,1.0
1623548951.2158568,3514,1.0
1623549041.6828454,3519,1.0
1623549362.07914,3535,1.0
1623549399.5578904,3537,1.0
1623549429.1598108,3538,1.0
1623549535.5518029,3542,1.0
1623549547.4801033,3543,1.0
1623549645.6686761,3547,1.0
1623549688.7507553,3549,1.0
1623549869.841027,3555,1.0
1623549889.5147603,3556,1.0
1623550023.124079,3563,1.0
1623550291.8133864,3575,1.0
1623550452.0882292,3580,1.0
1623550493.093263,3583,1.0
1623550676.8885975,3592,1.0
1623550694.911968,3593,1.0
1623550845.4810367,3599,1.0
1623550861.6485488,3600,1.0
1623551186.456828,3614,1.0
1623551302.1019435,3618,0.0
1623551331.4693406,3620,1.0
1623551364.4125829,3622,1.0
1623551465.4985912,3625,1.0
1623551518.2857094,3628,1.0
1623551719.595007,3637,1.0
1623551865.477427,3643,1.0
1623551890.3678515,3645,1.0
1623552126.7992487,3656,1.0
1623552138.6347148,3657,1.0
1623552290.4825246,3663,1.0
1623552401.6327527,3670,1.0
1623552910.3424554,3694,1.0
1623552994.8750594,3697,1.0
1623553067.2653692,3700,1.0
1623553107.906957,3702,1.0
1623553592.9323976,3723,1.0
1623553671.6332405,3726,1.0
1623553741.9618394,3730,1.0
1623553774.1745737,3731,1.0
1623553807.8537536,3732,1.0
1623553912.8695354,3738,1.0
1623554000.4723582,3741,1.0
1623554076.6263862,3743,0.0
1623554128.3973668,3745,1.0
1623554290.38354,3752,1.0
1623554381.2150846,3756,1.0
1623554459.085141,3759,1.0
1623554617.3017917,3764,1.0
1623554814.3915126,3772,0.0
1623554873.4091287,3776,1.0
1623554935.6181788,3778,1.0
1623555010.5397055,3780,1.0
1623555274.2671351,3793,1.0
1623555345.9049618,3795,1.0
1623555409.1658688,3798,1.0
1623555644.5147998,3810,1.0
1623555736.6623075,3814,1.0
1623555820.6675599,3819,1.0
1623555855.7040162,3821,1.0
1623556091.2309072,3831,1.0
1623556130.932011,3833,1.0
1623556175.4296467,3835,1.0
1623556493.9358566,3848,1.0
1623556595.5771654,3854,1.0
1623556851.1970181,3864,1.0
1623556942.226968,3869,1.0
1623557109.355819,3876,1.0
1623557162.2113965,3879,1.0
1623557198.8850121,3881,1.0
1623557626.201086,3901,1.0
1623557656.8981225,3902,1.0
1623557670.83126,3903,1.0
1623557762.347286,3908,1.0
1623557825.053534,3910,1.0
1623557916.6433766,3916,1.0
1623558036.263346,3920,1.0
1623558200.1111808,3928,1.0
1623558216.749345,3929,1.0
1623558306.1093552,3934,1.0
1623558316.8347185,3935,1.0
1623558420.953823,3939,1.0
1623558670.2905536,3950,1.0
1623558783.8563788,3956,1.0
1623558960.0719442,3962,1.0
1623559031.1247513,3965,1.0
1623559253.8075252,3976,1.0
1623559323.1097426,3980,1.0
1623559409.1980815,3984,1.0
1623559465.1957524,3986,1.0
1623559570.442471,3991,1.0
1623559671.564292,3995,1.0
1623559767.889799,4000,1.0
1623559882.8456726,4005,1.0
1623559976.8995407,4009,1.0
1623559989.195476,4010,1.0
1623560054.1274335,4012,1.0
1623560250.3401976,4021,1.0
1623560270.3896952,4022,1.0
1623560511.3346674,4033,1.0
1623560572.8014545,4035,1.0
1623560580.5735433,4036,1.0
1623560733.4508183,4043,1.0
1623560764.7560596,4045,1.0
1623560786.8153636,4046,1.0
1623560795.0040011,4047,1.0
1623560808.9766262,4048,1.0
1623560879.2276418,4052,1.0
1623560934.6998072,4054,1.0
1623561435.4775405,4076,1.0
1623561483.7461436,4079,1.0
1623561769.6768854,4091,1.0
1623561799.0112174,4093,1.0
1623561896.059947,4098,1.0
1623561936.5594435,4099,1.0
1623561973.3491445,4101,1.0
1623562197.6554847,4109,1.0
1623562308.3474813,4114,1.0
1623562432.255837,4121,1.0
1623563097.6616638,4149,1.0
1623563241.9588854,4156,1.0
1623563467.3977003,4167,1.0
1623563524.6530395,4172,1.0
1623563767.7868433,4181,1.0
1623563797.8355901,4182,1.0
1623563998.953827,4192,1.0
1623564021.0766797,4193,1.0
1623564033.972482,4194,1.0
1623564077.5528567,4196,1.0
1623564116.1690133,4198,1.0
1623564175.2252557,4200,1.0
1623564191.874345,4201,1.0
1623564217.3562746,4202,1.0
1623564267.1764717,4204,1.0
1623564636.1994002,4222,1.0
1623564722.8283954,4227,1.0
1623564827.496716,4232,1.0
1623564876.2919576,4235,1.0
1623564943.6910896,4238,1.0
1623565071.4667192,4243,1.0
1623565326.1286674,4254,1.0
1623565553.5562809,4263,1.0
1623565607.476319,4266,1.0
1623565626.2094414,4267,1.0
1623565801.3744342,4276,1.0
1623565936.1418984,4282,1.0
1623566297.3954852,4297,1.0
1623566316.6714323,4298,1.0
1623566478.5951474,4304,1.0
1623566561.0859919,4308,1.0
1623566649.786369,4311,1.0
1623566768.5590866,4317,1.0
1623566807.518902,4319,1.0
1623567009.891608,4328,1.0
1623567087.2447507,4332,1.0
1623567224.8574858,4338,1.0
1623567356.1985989,4343,1.0
1623567467.3115408,4349,1.0
1623567587.3399215,4353,1.0
1623567694.7333584,4358,1.0
1623567848.838918,4365,1.0
1623567929.8514867,4369,1.0
1623568111.0388656,4378,1.0
