Wall time,Step,Value
1623138486.7023375,641,0.0
1623138524.441319,642,1.0
1623138551.4169178,644,1.0
1623138582.5781584,647,1.0
1623138675.3725817,649,0.0
1623139022.3074875,661,1.0
1623139139.5908904,664,1.0
1623139258.637936,668,1.0
1623139341.3903725,671,1.0
1623139449.3587046,674,1.0
1623139533.2339673,678,1.0
1623139549.5646544,679,1.0
1623139667.8068342,683,1.0
1623139767.8239388,688,1.0
1623140232.085198,706,1.0
1623140411.8475397,714,1.0
1623140498.4418795,718,1.0
1623140611.6306484,722,1.0
1623140628.1321185,723,1.0
1623140795.4992526,730,1.0
1623140991.8504193,739,1.0
1623141090.061797,743,1.0
1623141167.1396859,747,1.0
1623141296.984659,752,1.0
1623141356.7553647,756,1.0
1623141552.6577394,765,1.0
1623141658.350302,769,1.0
1623141686.575907,770,1.0
1623141696.04788,771,1.0
1623141745.1660447,773,1.0
1623141796.811851,774,1.0
1623141917.0337985,780,1.0
1623141990.3041594,784,1.0
1623142007.936989,785,1.0
1623142058.4183528,787,1.0
1623142186.7324307,792,1.0
1623142195.7279677,793,1.0
1623142211.7003932,794,1.0
1623142292.5249093,798,1.0
1623142372.8311105,802,1.0
1623142534.922446,807,1.0
1623142551.7165048,808,1.0
1623142562.2123315,809,1.0
1623143089.634535,832,1.0
1623143163.5961707,836,1.0
1623143252.0139318,838,1.0
1623143344.7978919,843,1.0
1623143890.3787253,869,1.0
1623143993.5630848,874,1.0
1623144061.629157,876,1.0
1623144224.1214797,882,1.0
1623144418.183158,890,1.0
1623144547.5273976,896,1.0
1623144632.7697368,900,1.0
1623144785.5795097,907,1.0
1623144828.900075,909,1.0
1623144979.7433212,915,1.0
1623145013.9616387,917,1.0
1623145075.9264796,920,0.0
1623145111.3033807,923,1.0
1623145319.082892,931,1.0
1623145361.4806948,932,1.0
1623145459.5604668,935,1.0
1623145624.153661,942,1.0
1623145680.8529027,945,1.0
1623145882.8333979,954,1.0
1623145983.7542813,958,1.0
1623146049.0826309,961,1.0
1623146072.1156023,962,1.0
1623146275.1121657,971,1.0
1623146293.379197,972,1.0
1623146379.6302075,976,1.0
1623146422.6675248,978,1.0
1623146432.7664046,979,1.0
1623146534.9986494,984,1.0
1623146622.6211622,987,1.0
1623146637.7227888,988,1.0
1623146793.8683977,996,1.0
1623146862.174963,1000,1.0
1623146907.0851157,1002,1.0
1623146962.8777528,1005,1.0
1623147196.3235052,1014,1.0
1623147260.3370378,1017,1.0
1623147412.1555183,1025,1.0
1623147682.138359,1037,1.0
1623147858.4282024,1044,1.0
1623148116.4098084,1057,1.0
1623148232.5296452,1063,1.0
1623148307.683873,1066,1.0
1623148358.0105577,1068,1.0
1623148470.86088,1072,1.0
1623148539.1426508,1076,1.0
1623148588.1569405,1078,1.0
1623148695.3373182,1083,1.0
1623148715.2162902,1084,1.0
1623148921.4547448,1093,1.0
1623149072.8702803,1099,1.0
1623149185.7306535,1103,1.0
1623149202.028424,1104,1.0
1623149397.0073912,1114,1.0
1623149519.9578936,1119,1.0
1623149821.6033502,1133,1.0
1623150353.360187,1155,1.0
1623150363.5495927,1156,1.0
1623150471.2600548,1160,1.0
1623150510.366437,1161,1.0
1623150526.0885363,1162,1.0
1623150887.8905718,1180,1.0
1623151129.2291453,1192,1.0
1623151147.3721662,1193,1.0
1623151265.2834322,1199,1.0
1623151318.6241884,1201,1.0
1623151411.2136104,1206,1.0
1623152002.6783426,1232,1.0
1623152039.7503312,1234,1.0
1623152258.215447,1244,1.0
1623152481.1394117,1255,1.0
1623152571.1033359,1258,1.0
1623152631.4416819,1261,1.0
1623153066.600214,1281,1.0
1623153183.3571596,1287,1.0
1623153343.1279252,1294,1.0
1623153459.09397,1300,1.0
1623153655.4568727,1310,1.0
1623153761.7571557,1315,1.0
1623153816.5435035,1316,1.0
1623153905.8926265,1319,1.0
1623154097.2793324,1327,1.0
1623154157.4369838,1330,1.0
1623154232.222761,1333,1.0
1623154303.6662369,1336,1.0
1623154320.4849043,1337,1.0
1623154689.2373016,1355,1.0
1623154997.3546457,1370,1.0
1623155354.7552054,1385,1.0
1623155414.913951,1388,1.0
1623155425.1549346,1389,1.0
1623155464.1864893,1391,1.0
1623155511.018896,1392,1.0
1623155993.5855405,1414,1.0
1623156164.5477986,1419,1.0
1623156229.7984815,1422,1.0
1623156309.2031915,1426,1.0
1623156345.9154956,1428,1.0
1623156443.9475663,1432,1.0
1623156555.5889776,1436,1.0
1623156646.6440191,1440,1.0
1623157186.1055667,1465,1.0
1623157205.3846397,1466,1.0
1623157454.0206912,1477,1.0
1623157654.482483,1485,1.0
1623157672.389018,1486,1.0
1623157724.493332,1489,1.0
1623157759.077925,1491,1.0
1623157978.967795,1501,1.0
1623158126.5458758,1508,1.0
1623158448.245194,1523,1.0
1623158467.720861,1524,1.0
1623158559.5274544,1527,1.0
1623159072.167535,1551,1.0
1623159090.8251455,1552,1.0
1623159131.8838706,1554,1.0
1623159278.4334772,1561,1.0
1623159426.3150823,1568,1.0
1623159464.6603343,1569,1.0
1623159640.8822312,1578,1.0
1623159720.6866019,1582,1.0
1623159786.5666196,1584,1.0
1623159836.3074467,1588,1.0
1623160018.5150945,1597,1.0
1623160171.0212016,1604,1.0
1623160188.84829,1605,1.0
1623160260.6682909,1610,1.0
1623160424.5414503,1618,1.0
1623160618.6765854,1627,1.0
1623160630.6110938,1628,1.0
1623160735.7982101,1632,1.0
1623160831.9394681,1637,1.0
1623160920.710614,1640,1.0
1623160967.6121945,1642,1.0
1623161013.1057868,1645,1.0
1623161051.2327783,1648,1.0
1623161182.359661,1652,1.0
1623161294.7130425,1660,1.0
1623161534.9944148,1668,1.0
1623161599.179495,1672,1.0
1623161642.9768646,1675,1.0
1623161806.8194985,1682,1.0
1623161988.0628948,1691,1.0
1623162074.6545718,1695,1.0
1623162098.0293322,1696,1.0
1623162128.7316124,1697,1.0
1623162162.946916,1699,1.0
1623162222.5570061,1702,1.0
1623162366.328946,1709,1.0
1623162548.2608805,1718,1.0
1623162749.485634,1728,1.0
1623162866.7430294,1732,1.0
1623162893.8795936,1734,1.0
1623162948.7279618,1737,1.0
1623163057.7686126,1742,1.0
1623163115.6454527,1745,1.0
1623163136.6561759,1746,1.0
1623163151.870905,1747,1.0
1623163287.861793,1752,1.0
1623163613.7850266,1766,1.0
1623163795.817521,1775,1.0
1623163970.2337832,1781,1.0
1623164120.0791833,1788,1.0
1623164141.1779091,1789,1.0
1623164347.3739784,1798,1.0
1623164498.2974818,1805,1.0
1623164771.9710336,1817,1.0
1623164958.2609444,1826,0.5
1623165036.1588032,1830,1.0
1623165241.4195147,1840,1.0
1623165253.558629,1841,1.0
1623165338.2825856,1844,1.0
1623165418.670145,1849,1.0
1623165519.917145,1853,1.0
1623165797.0218134,1866,1.0
1623165857.3345516,1869,1.0
1623165983.166285,1875,1.0
1623165995.0604515,1876,1.0
1623166024.223384,1877,1.0
1623166714.4436464,1911,1.0
1623166833.3566074,1917,1.0
1623166960.3968246,1924,1.0
1623167095.8984563,1930,1.0
1623167156.3401449,1934,1.0
1623167195.7477932,1936,1.0
1623167258.14578,1938,1.0
1623167388.177454,1944,1.0
1623167446.6758218,1947,1.0
1623167521.2806613,1949,1.0
1623167574.121599,1952,1.0
1623167632.9918892,1955,1.0
1623167933.7391245,1967,1.0
1623167966.6565952,1969,1.0
1623168196.6107788,1981,1.0
1623168221.916224,1982,1.0
1623168235.0452552,1983,1.0
1623168520.799489,1997,1.0
1623168628.1387024,2001,1.0
1623168706.8808465,2005,1.0
1623168816.7273383,2009,1.0
1623168898.8519745,2013,1.0
1623168983.1177137,2017,1.0
1623169174.3277369,2025,1.0
1623169223.2358162,2027,1.0
1623169297.3856502,2030,1.0
1623169341.3685093,2033,1.0
1623169384.8125184,2036,1.0
1623169510.5650334,2041,1.0
1623169987.3251474,2060,1.0
1623170201.4917867,2072,1.0
1623170249.1799192,2073,1.0
1623170294.541257,2076,1.0
1623170331.5755289,2077,1.0
1623170363.631789,2079,1.0
1623170404.84333,2081,1.0
1623170490.729744,2085,1.0
1623170563.8746734,2089,1.0
1623170667.6624756,2094,1.0
1623170725.4795759,2096,1.0
1623170838.208599,2103,1.0
1623170999.0342572,2111,1.0
1623171074.03811,2115,1.0
1623171222.4286876,2122,1.0
1623171240.3119538,2123,1.0
1623171577.751869,2138,1.0
1623171642.2904665,2141,1.0
1623171723.4560943,2144,1.0
1623171736.170746,2145,1.0
1623171799.3453228,2149,1.0
1623171843.5000648,2151,1.0
1623171967.4029744,2156,1.0
1623172131.8197699,2164,1.0
1623172145.4218764,2165,1.0
1623172213.0947258,2169,1.0
1623172278.4656966,2171,1.0
1623172313.7023141,2173,1.0
1623172385.391667,2177,1.0
1623172572.6562018,2187,1.0
1623172620.494176,2189,1.0
1623172661.8265808,2191,1.0
1623172675.2324367,2192,1.0
1623172775.9517188,2196,1.0
1623172826.9572985,2199,1.0
1623172978.1977065,2207,1.0
1623173104.206747,2211,1.0
1623173377.625054,2225,1.0
1623173472.4099274,2229,1.0
1623173513.063791,2231,1.0
1623173618.8659098,2236,1.0
1623173627.891124,2237,1.0
1623173660.8599148,2239,1.0
1623173726.271389,2242,1.0
1623173772.9098365,2244,1.0
1623173809.8529193,2246,1.0
1623173845.483364,2247,1.0
1623173966.3118412,2254,1.0
1623174027.3910418,2257,1.0
1623174120.3508115,2262,1.0
1623174492.9623878,2281,1.0
1623174711.248841,2291,1.0
1623174855.5279057,2297,1.0
1623174922.4153187,2300,1.0
1623174986.689426,2303,1.0
1623175041.7959206,2306,1.0
1623175090.7241526,2307,1.0
1623175098.5535395,2308,1.0
1623175304.7842212,2319,1.0
1623175328.8658438,2320,1.0
1623175366.0455995,2322,1.0
1623175621.1100812,2335,1.0
1623175813.5235503,2345,1.0
1623176006.4477282,2354,1.0
1623176332.257973,2371,1.0
1623176779.2555535,2389,1.0
1623176791.986737,2390,1.0
1623176823.7173932,2392,1.0
1623177003.1957436,2400,1.0
1623177044.2613192,2402,1.0
1623177116.3133707,2406,1.0
1623177322.3339872,2416,1.0
1623177486.0070205,2424,1.0
1623177503.5333514,2425,1.0
1623177718.0724726,2436,1.0
1623177878.7643762,2444,1.0
1623177964.8820145,2450,1.0
1623177982.0233276,2451,1.0
1623178009.7263505,2453,1.0
1623178089.775827,2455,1.0
1623178177.9273756,2460,1.0
1623178774.287816,2485,1.0
1623178789.7193053,2486,1.0
1623178998.0207171,2496,1.0
1623179030.9155545,2498,1.0
1623179136.4667923,2502,1.0
1623179159.2608788,2503,1.0
1623179355.43867,2514,1.0
1623179423.4442015,2517,1.0
1623179549.8655024,2523,1.0
1623179683.9244413,2528,1.0
1623179720.4453745,2530,1.0
1623179756.415579,2532,1.0
1623179815.924676,2534,1.0
1623180100.394607,2547,1.0
1623180165.4737499,2551,1.0
1623180249.1512907,2553,1.0
1623180278.895917,2556,1.0
1623180520.264992,2565,1.0
1623180534.8014286,2566,1.0
1623180726.0751226,2576,1.0
1623180785.5402935,2578,1.0
1623181002.0346818,2590,1.0
1623181023.7627676,2591,1.0
1623181046.694638,2592,1.0
1623181135.2679558,2596,1.0
1623181221.1646426,2600,1.0
1623181356.897147,2606,1.0
1623181730.915485,2623,1.0
1623181769.2869604,2626,1.0
1623181838.071745,2629,1.0
1623181888.5029984,2630,1.0
1623182064.7414443,2638,1.0
1623182170.6293232,2644,1.0
1623182284.5853949,2650,1.0
1623182399.1693418,2655,1.0
1623182779.1267595,2674,1.0
1623182885.270162,2678,1.0
1623182943.9688084,2680,1.0
1623183053.0137298,2685,1.0
1623183158.9329605,2690,1.0
1623183441.5097172,2703,1.0
1623183617.7422101,2710,1.0
1623183908.9300215,2725,1.0
1623184144.2939534,2736,1.0
1623184171.8104715,2737,1.0
1623184251.246336,2740,1.0
1623184401.7060268,2746,1.0
1623184577.0434792,2753,1.0
1623184605.0239463,2754,1.0
1623184618.8664382,2755,1.0
1623184632.9892411,2756,1.0
1623184645.6678474,2757,1.0
1623184816.1907518,2766,1.0
1623185317.669267,2789,1.0
1623185344.9740462,2790,1.0
1623185365.6065722,2791,1.0
1623185495.42381,2798,1.0
1623185743.2417266,2809,1.0
1623185770.4735117,2811,1.0
1623186014.8529816,2823,1.0
1623186050.7648683,2824,1.0
1623186115.8109076,2827,1.0
1623186176.0065937,2829,1.0
1623186196.0614574,2830,1.0
1623186239.4242618,2832,1.0
1623186606.4859457,2851,1.0
1623186794.824594,2859,1.0
1623186859.100205,2862,1.0
1623187017.9468026,2871,1.0
1623187068.167577,2872,1.0
1623187199.4750597,2880,1.0
1623187244.4519665,2881,1.0
1623187358.5084035,2887,1.0
1623187460.626125,2890,1.0
1623187571.7147708,2896,1.0
1623187633.6015532,2898,1.0
1623187664.5234478,2900,1.0
1623187999.4344006,2917,1.0
1623188037.9816868,2919,1.0
1623188060.6243298,2920,1.0
1623188071.3296285,2921,1.0
1623188296.7830107,2932,1.0
1623188569.6113303,2942,1.0
1623188725.69471,2950,1.0
1623189052.9621875,2967,1.0
1623189202.7824113,2974,1.0
1623189214.1375675,2975,1.0
1623189285.4283319,2978,1.0
1623189600.4999328,2994,1.0
1623189684.0762222,2998,1.0
1623189787.174561,3003,1.0
1623189834.0334306,3005,1.0
1623189882.6845648,3007,1.0
1623189913.6630335,3009,1.0
1623189964.0731323,3011,1.0
1623190041.560837,3015,1.0
1623190053.851758,3016,1.0
1623190295.3838623,3027,1.0
1623190344.509185,3030,1.0
1623190520.1806493,3038,1.0
1623190582.5558808,3041,1.0
1623190598.5417147,3042,1.0
1623190772.4874873,3050,1.0
1623191111.2972167,3065,1.0
1623191192.2567267,3067,1.0
1623191229.5774684,3069,1.0
1623191253.1054425,3071,1.0
1623191491.424316,3082,1.0
1623191598.223098,3086,1.0
1623191871.0172374,3099,1.0
1623192369.9114282,3122,1.0
1623192707.6654248,3137,1.0
1623192728.647454,3138,1.0
1623192868.5640445,3144,1.0
1623192878.3673637,3145,1.0
1623192907.8970325,3147,1.0
1623192967.1047475,3150,1.0
1623193090.2445784,3155,1.0
1623193206.047732,3159,1.0
1623193246.0622003,3161,1.0
1623193525.4456162,3177,1.0
1623193716.7193518,3188,1.0
1623193850.4267669,3195,1.0
1623193876.435084,3196,1.0
1623194030.494573,3203,1.0
1623194125.1893916,3206,1.0
1623194618.4716663,3230,1.0
1623194687.9781315,3233,1.0
1623194850.5946655,3240,1.0
1623194906.4850345,3243,1.0
1623194928.4076893,3244,1.0
1623194960.763089,3246,1.0
1623194983.8093722,3247,1.0
1623195155.0377667,3254,1.0
1623195436.7626762,3267,1.0
1623195534.8383565,3272,1.0
1623195711.707018,3281,1.0
1623195747.6538832,3283,1.0
1623195796.6173544,3285,1.0
1623195927.2927225,3292,1.0
1623196184.820408,3305,1.0
1623196248.1034594,3307,1.0
1623196404.5470037,3313,1.0
1623196563.6858532,3321,1.0
1623196701.7117302,3327,1.0
1623196732.8830516,3328,1.0
1623196832.05837,3333,1.0
1623196932.6432676,3338,1.0
1623197061.6629508,3345,1.0
1623197229.3868196,3353,1.0
1623197300.439632,3357,1.0
1623197385.6406043,3361,1.0
1623197701.0845776,3374,1.0
1623197725.1209476,3376,1.0
1623197761.1899862,3378,1.0
1623197812.7305238,3381,1.0
1623197932.7628334,3386,1.0
1623198289.5132217,3403,1.0
1623198398.501835,3408,1.0
1623198759.7567706,3426,1.0
1623198856.6908092,3430,1.0
1623198899.4702685,3433,1.0
1623199007.9025624,3438,1.0
1623199145.975228,3445,1.0
1623199219.2707672,3449,1.0
1623199243.5057921,3451,1.0
1623199363.3706439,3457,1.0
1623199375.3651512,3458,1.0
1623199473.1941886,3464,1.0
1623199617.6037788,3471,1.0
1623199768.7831593,3477,1.0
1623199824.3009121,3480,1.0
1623199949.1645172,3486,1.0
1623200179.629014,3497,1.0
1623200213.6230164,3499,1.0
1623200392.9467733,3509,1.0
1623200442.23721,3512,1.0
1623200489.6164186,3514,1.0
1623200592.758744,3519,1.0
1623200924.5723248,3535,1.0
1623200960.2382493,3537,1.0
1623201088.9648488,3543,1.0
1623201165.8958936,3547,1.0
1623201222.8786602,3549,1.0
1623201573.2661293,3563,1.0
1623201830.982032,3575,1.0
1623201912.3494434,3580,1.0
1623202185.667765,3592,1.0
1623202196.5082908,3593,1.0
1623202333.395538,3599,1.0
1623202344.6733403,3600,1.0
1623202637.2576904,3614,1.0
1623202696.3175817,3618,1.0
1623202732.0870807,3620,1.0
1623202783.454925,3622,1.0
1623202829.1992419,3625,1.0
1623202865.2759683,3628,1.0
1623203051.8354506,3637,1.0
1623203162.0008824,3643,1.0
1623203216.0271883,3645,1.0
1623203449.2862291,3656,1.0
1623203462.1092246,3657,1.0
1623203600.4647732,3663,1.0
1623203727.5137882,3670,1.0
1623204246.1662538,3694,1.0
1623204383.699117,3700,1.0
1623204425.1583076,3702,1.0
1623204846.88965,3723,1.0
1623204904.0754642,3726,1.0
1623204991.2148962,3730,1.0
1623205009.9138007,3731,1.0
1623205027.4308622,3732,1.0
1623205173.6508226,3738,1.0
1623205231.654257,3741,1.0
1623205271.529643,3743,1.0
1623205469.4675996,3752,1.0
1623205592.6504278,3759,1.0
1623205702.3746243,3764,1.0
1623205886.0087192,3772,1.0
1623205968.624309,3776,1.0
1623206048.2151885,3780,1.0
1623206320.3947732,3793,1.0
1623206361.1062973,3795,1.0
1623206436.4003844,3798,1.0
1623206685.8890376,3810,1.0
1623206768.062315,3814,1.0
1623206860.5926535,3819,1.0
1623206883.2867246,3821,1.0
1623207148.6340027,3831,1.0
1623207180.6275237,3833,1.0
1623207211.2722435,3835,1.0
1623207486.090006,3848,1.0
1623207799.363862,3864,1.0
1623207883.6693,3869,1.0
1623208058.070142,3876,1.0
1623208575.7176766,3901,1.0
1623208586.8756585,3902,1.0
1623208633.4406328,3903,1.0
1623208797.344919,3910,1.0
1623209008.5740771,3920,1.0
1623209209.6262577,3928,1.0
1623209366.398642,3935,1.0
1623209436.0798905,3939,1.0
1623209682.1688855,3950,1.0
1623209805.6548152,3956,1.0
1623209965.3718712,3962,1.0
1623210001.9470558,3965,1.0
1623210329.8409486,3980,1.0
1623210417.9838333,3984,1.0
1623210675.0568683,3995,1.0
1623210761.205751,4000,1.0
1623210846.3019059,4005,1.0
1623210938.5922592,4009,1.0
1623210952.9126253,4010,1.0
1623211172.865312,4021,1.0
1623211188.7563448,4022,1.0
1623211441.547333,4033,1.0
1623211473.9888904,4035,1.0
1623211492.171319,4036,1.0
1623211630.2045128,4043,1.0
1623211678.290443,4045,1.0
1623211698.542691,4046,1.0
1623211716.5107157,4047,1.0
1623211733.9518244,4048,1.0
1623211845.3327959,4054,1.0
1623212315.2866755,4076,1.0
1623212659.7030761,4093,1.0
1623212771.2861874,4098,1.0
1623212790.697098,4099,1.0
1623212821.716024,4101,1.0
1623212980.2625384,4109,1.0
1623213233.1775281,4121,1.0
1623214161.0190299,4167,1.0
1623214453.5728905,4181,1.0
1623214497.2472343,4182,1.0
1623214723.7048976,4193,1.0
1623214747.5297656,4194,1.0
1623214790.322157,4196,1.0
1623214826.107526,4198,1.0
1623214883.5597427,4201,1.0
1623214918.6203399,4202,1.0
1623214944.3660064,4204,1.0
1623215369.6873477,4227,1.0
1623215480.3097873,4232,1.0
1623215517.5809946,4235,1.0
1623215603.422995,4238,1.0
1623215678.6111972,4243,1.0
1623215899.8955827,4254,1.0
1623216071.093696,4263,1.0
1623216157.1418846,4266,1.0
1623216180.9901385,4267,1.0
1623216389.2525513,4276,1.0
1623216504.6419218,4282,1.0
1623216842.0654814,4298,1.0
1623216997.787116,4304,1.0
1623217078.4782968,4308,1.0
1623217255.4170303,4317,1.0
1623217306.6131341,4319,1.0
1623217512.2211356,4328,1.0
1623217600.1235955,4332,1.0
1623217723.3900526,4338,1.0
1623217846.170868,4343,1.0
1623217970.9484022,4349,1.0
1623218124.3828318,4358,1.0
1623218256.3532257,4365,1.0
1623218358.334835,4369,1.0
1623218538.8399184,4378,1.0
1623218825.0984578,4393,1.0
1623218976.646991,4400,1.0
1623219013.3199446,4403,1.0
1623219081.7876542,4405,1.0
1623219105.088113,4406,1.0
1623219200.8146276,4410,1.0
1623219259.107921,4411,1.0
1623219510.478122,4424,1.0
1623219638.1547945,4430,1.0
1623219657.470487,4431,1.0
1623219686.6872897,4433,1.0
1623219823.7336314,4439,1.0
1623219861.3583207,4442,1.0
1623220369.4071782,4469,1.0
1623220481.623671,4475,1.0
1623220551.3130183,4479,1.0
1623220607.801198,4482,1.0
1623220753.7706847,4490,1.0
1623220784.7858834,4492,1.0
1623221139.9320257,4505,1.0
1623221221.4948537,4509,1.0
1623221246.812873,4510,1.0
1623221640.8428698,4529,1.0
1623221651.4592474,4530,1.0
1623221715.4744768,4533,1.0
1623221866.261384,4540,1.0
1623221922.1736262,4542,1.0
1623222078.9349837,4550,1.0
1623222121.6666033,4552,1.0
1623222137.8237894,4553,1.0
1623222401.3707647,4566,1.0
1623222430.7963567,4568,1.0
1623222617.6080408,4578,1.0
1623222683.3435316,4581,1.0
1623222939.4380782,4592,1.0
1623223005.109404,4595,1.0
1623223030.7771423,4597,1.0
1623223057.4291701,4599,1.0
1623223286.8996253,4611,1.0
1623223649.35929,4628,1.0
1623223957.0562692,4643,1.0
1623224107.614038,4649,1.0
1623224237.9802146,4656,1.0
1623224380.7715943,4662,1.0
1623224432.7390642,4664,1.0
1623224532.7436595,4668,1.0
1623224703.9367874,4675,1.0
1623224715.4070878,4676,1.0
1623224743.193473,4677,1.0
1623224926.1096127,4687,1.0
1623225360.200926,4708,1.0
1623225506.3455284,4713,1.0
1623225580.4433842,4718,1.0
1623225727.9812422,4724,1.0
1623225918.8686397,4734,1.0
1623226048.982254,4739,1.0
1623226172.8302956,4745,1.0
1623226268.8542917,4749,1.0
1623226279.7062974,4750,1.0
1623226456.346372,4758,1.0
1623226505.9410505,4761,1.0
1623226529.3841124,4762,1.0
1623226556.1583867,4764,1.0
1623226632.9270892,4767,1.0
1623226657.9890213,4768,1.0
1623226668.8737128,4769,1.0
1623226852.6469896,4776,1.0
1623226885.0645494,4779,1.0
1623226917.6756027,4780,1.0
1623226935.8203928,4781,1.0
1623226967.6005833,4782,1.0
1623227009.5231333,4784,1.0
1623227062.035947,4787,1.0
1623227083.8805945,4788,1.0
1623227195.7624357,4794,1.0
1623227324.9404964,4800,1.0
1623227382.1276884,4802,1.0
1623227419.8017597,4805,1.0
1623227838.7761104,4825,1.0
1623227879.991461,4827,1.0
1623227961.0441654,4833,1.0
1623228122.797684,4840,1.0
1623228385.698577,4852,1.0
1623228638.51361,4865,1.0
1623228764.1069171,4871,1.0
1623228795.4817047,4873,1.0
1623229104.0934932,4889,1.0
1623229188.6486275,4892,1.0
1623229226.7963686,4894,1.0
1623229238.7386715,4895,1.0
1623229640.950241,4914,1.0
1623229809.1506572,4923,1.0
1623230148.2148554,4938,1.0
1623230194.4928584,4941,1.0
1623230467.5064347,4954,1.0
1623230614.516347,4962,1.0
1623230802.4493327,4970,1.0
1623230823.0188825,4971,1.0
1623230894.7718346,4974,1.0
1623230924.4487915,4976,1.0
1623230934.7080214,4977,1.0
1623231197.3260167,4991,1.0
1623231376.7279058,4999,1.0
1623231665.3904414,5014,1.0
1623231796.0787256,5021,1.0
1623231950.333807,5027,1.0
1623231990.4309108,5030,1.0
1623232166.3815014,5037,1.0
1623232460.9687269,5050,1.0
1623232487.6880934,5052,1.0
1623232499.8898778,5053,1.0
1623232518.8115647,5054,1.0
1623232636.6827075,5060,1.0
1623232979.855802,5078,1.0
1623233287.5671518,5094,1.0
1623233489.977751,5101,1.0
1623233582.903316,5106,1.0
1623233605.4889514,5107,1.0
1623233725.846762,5113,1.0
1623233916.3981173,5122,1.0
1623233989.8613515,5126,1.0
1623234047.1391337,5128,1.0
1623234171.3002386,5134,1.0
1623234218.3862567,5137,1.0
1623234804.8822916,5160,1.0
1623234920.2586138,5165,1.0
1623235176.0979135,5178,1.0
1623235262.0494323,5182,1.0
1623235319.3762968,5185,1.0
1623235668.1267161,5200,1.0
1623235827.655679,5208,1.0
1623235906.1212714,5212,1.0
1623235925.5503612,5213,1.0
1623236282.6052504,5231,1.0
1623236381.3619437,5234,1.0
1623236399.736698,5235,1.0
1623236425.7647922,5237,1.0
1623236478.9352539,5239,1.0
1623236490.64352,5240,1.0
1623236579.2369473,5244,1.0
1623236602.0416543,5245,1.0
1623236817.0364194,5256,1.0
1623236938.783144,5262,1.0
1623237028.1066587,5266,1.0
1623237461.9648752,5289,1.0
1623237724.9478092,5302,1.0
1623237894.6371093,5310,1.0
1623237982.4617784,5316,1.0
1623238030.425051,5318,1.0
1623238052.097813,5319,1.0
1623238257.699736,5329,1.0
1623238281.5870998,5330,1.0
1623238640.8672783,5345,1.0
1623238687.3826735,5348,1.0
1623238967.6005223,5359,1.0
1623238990.6654272,5360,1.0
1623239027.4413168,5363,1.0
1623239232.9043226,5373,1.0
1623239400.7051225,5380,1.0
1623239482.7896848,5384,1.0
1623239551.998916,5388,1.0
1623239728.163797,5397,1.0
1623239834.6540222,5402,1.0
