Wall time,Step,Value
1623133999.9565153,493,0.23188504576683044
1623134587.3656394,512,0.27258288860321045
1623134642.280142,514,0.2522488534450531
1623134786.011665,517,0.23135653138160706
1623134996.6438577,525,0.23820903897285461
1623135175.104122,531,0.2707429826259613
1623135226.4191346,533,0.24742816388607025
1623135348.6643224,536,0.21693302690982819
1623135518.180681,542,0.23890310525894165
1623135664.6290812,547,0.23277461528778076
1623135971.9160528,557,0.27804240584373474
1623136136.8270533,563,0.2779639661312103
1623136335.0900493,569,0.23790816962718964
1623136524.679788,573,0.2894628345966339
1623136660.5835404,579,0.2933046221733093
1623136761.9551187,581,0.2586430013179779
1623136852.1522748,584,0.28770768642425537
1623136890.0162296,586,0.29067134857177734
1623136902.0916991,587,0.3533593714237213
1623137093.1630528,592,0.2944892644882202
1623137121.169661,593,0.28312593698501587
1623137365.7540665,602,0.3467126488685608
1623137697.0476437,615,0.2815021276473999
1623137829.446639,620,0.27489668130874634
1623137930.972583,622,0.288160115480423
1623138267.2498288,634,0.278769314289093
1623138476.0095465,641,0.3002566993236542
1623138513.4962766,642,0.3107962906360626
1623138541.8930035,644,0.33064156770706177
1623138573.1336024,647,0.3383539915084839
1623138667.2986033,649,0.32555392384529114
1623139013.7422378,661,0.28103891015052795
1623139132.598292,664,0.32324713468551636
1623139249.739249,668,0.33542507886886597
1623139333.0889301,671,0.3616188168525696
1623139442.1287913,674,0.3255951702594757
1623139522.3577156,678,0.3920370638370514
1623139543.1985555,679,0.3683094084262848
1623139659.8421552,683,0.3768936097621918
1623139757.824901,688,0.3966289460659027
1623140225.5246587,706,0.3616659641265869
1623140404.7659488,714,0.3524169921875
1623140490.55605,718,0.31247949600219727
1623140603.7842584,722,0.3889752924442291
1623140616.4908419,723,0.3625067174434662
1623140786.3456364,730,0.3386300802230835
1623140980.7795618,739,0.40052345395088196
1623141083.749348,743,0.37012606859207153
1623141160.8384988,747,0.3779635429382324
1623141289.0967484,752,0.3565698564052582
1623141347.4202878,756,0.37907910346984863
1623141544.6477005,765,0.38017112016677856
1623141651.96762,769,0.39891067147254944
1623141677.2428858,770,0.3825361728668213
1623141687.9844801,771,0.3806436359882355
1623141736.6259804,773,0.4385060667991638
1623141788.3969069,774,0.3973182141780853
1623141907.2506177,780,0.3434811234474182
1623141980.7552273,784,0.36958134174346924
1623141997.5017073,785,0.3721022307872772
1623142048.6734698,787,0.35268643498420715
1623142178.592564,792,0.31772923469543457
1623142188.0798407,793,0.34370842576026917
1623142205.3983831,794,0.35334065556526184
1623142286.1505194,798,0.38174283504486084
1623142366.3444088,802,0.4280875027179718
1623142526.0508945,807,0.40406349301338196
1623142541.0208848,808,0.4086099863052368
1623142555.89318,809,0.43106013536453247
1623143083.1451464,832,0.3913140296936035
1623143154.2423337,836,0.3745289444923401
1623143245.2330503,838,0.39079749584198
1623143334.9349034,843,0.38887715339660645
1623143880.567912,869,0.46669644117355347
1623143982.4237552,874,0.3959730863571167
1623144050.6111069,876,0.4505131244659424
1623144217.6132054,882,0.5199745893478394
1623144411.9701269,890,0.4304398000240326
1623144537.0412853,896,0.44506725668907166
1623144621.5819356,900,0.41225969791412354
1623144777.645945,907,0.4133060872554779
1623144822.4405155,909,0.5038314461708069
1623144968.509325,915,0.43504947423934937
1623145004.7315228,917,0.477976530790329
1623145066.971867,920,0.4772934019565582
1623145104.254396,923,0.47555825114250183
1623145312.2800193,931,0.4298493564128876
1623145351.3553052,932,0.47081542015075684
1623145452.3346088,935,0.4824908673763275
1623145613.621964,942,0.4697972536087036
1623145670.148162,945,0.5224594473838806
1623145871.969222,954,0.5417291522026062
1623145977.4014232,958,0.5092943906784058
1623146041.4347053,961,0.4684081971645355
1623146064.426258,962,0.4528210759162903
1623146265.0730329,971,0.5236648321151733
1623146283.1160865,972,0.4500948190689087
1623146370.772075,976,0.5029687881469727
1623146413.0469112,978,0.5273256897926331
1623146424.2850215,979,0.4848935604095459
1623146527.1446266,984,0.4593161344528198
1623146611.725603,987,0.4844939410686493
1623146630.7729063,988,0.4834183156490326
1623146786.2434022,996,0.534919023513794
1623146855.3668356,1000,0.5075552463531494
1623146899.001742,1002,0.5468150973320007
1623146954.620599,1005,0.5184382796287537
1623147187.5464928,1014,0.4962611496448517
1623147253.4461865,1017,0.5003151893615723
1623147401.5025702,1025,0.49463483691215515
1623147673.8288016,1037,0.5860572457313538
1623147849.8573625,1044,0.5322166085243225
1623148110.111211,1057,0.5479823350906372
1623148224.9258795,1063,0.5196325182914734
1623148300.2225888,1066,0.5140489339828491
1623148349.5958254,1068,0.5844817757606506
1623148460.2592885,1072,0.5655799508094788
1623148528.0424604,1076,0.5442652702331543
1623148577.8780532,1078,0.5202389359474182
1623148685.9857187,1083,0.49040162563323975
1623148708.189728,1084,0.5342485904693604
1623148914.29852,1093,0.5177057385444641
1623149062.749912,1099,0.5505200028419495
1623149178.0557976,1103,0.5904749631881714
1623149193.3514843,1104,0.6007598638534546
1623149386.191239,1114,0.5770247578620911
1623149509.773198,1119,0.5134347677230835
1623149811.15513,1133,0.568702757358551
1623150344.9743826,1155,0.5857110619544983
1623150355.9172294,1156,0.5711437463760376
1623150462.9383395,1160,0.5808336138725281
1623150501.1474934,1161,0.526897132396698
1623150517.471983,1162,0.5967954993247986
1623150878.4914703,1180,0.5385923981666565
1623151122.6583939,1192,0.6036182045936584
1623151136.6701024,1193,0.6115351319313049
1623151258.8431344,1199,0.6172059178352356
1623151310.6559067,1201,0.5721024870872498
1623151401.8720753,1206,0.6168506145477295
1623151993.4885082,1232,0.5405203700065613
1623152030.956802,1234,0.565302848815918
1623152251.7427692,1244,0.5842947959899902
1623152470.2730966,1255,0.5921705365180969
1623152563.7098007,1258,0.6528151631355286
1623152623.2661595,1261,0.6745744943618774
1623153059.2393608,1281,0.6554521918296814
1623153170.430575,1287,0.5949981212615967
1623153336.8575673,1294,0.6734829545021057
1623153452.7755823,1300,0.6096269488334656
1623153649.1319673,1310,0.6148815155029297
1623153751.7609046,1315,0.5894731283187866
1623153805.7567246,1316,0.6610028147697449
1623153899.0891905,1319,0.710111677646637
1623154086.8601875,1327,0.5896232724189758
1623154149.0922694,1330,0.6355612277984619
1623154220.9409697,1333,0.7004249095916748
1623154296.8676636,1336,0.7144665718078613
1623154310.8556633,1337,0.6878197193145752
1623154683.0490901,1355,0.6604568958282471
1623154990.2041478,1370,0.684433102607727
1623155347.2998662,1385,0.670777440071106
1623155405.5475123,1388,0.659296989440918
1623155416.5487893,1389,0.6894840598106384
1623155453.7553074,1391,0.6810308694839478
1623155501.5508287,1392,0.6612682342529297
1623155984.4642015,1414,0.6546322703361511
1623156155.4814425,1419,0.6943472027778625
1623156219.4873884,1422,0.6920623779296875
1623156300.2765155,1426,0.6855652332305908
1623156339.5502603,1428,0.6761785745620728
1623156434.7864368,1432,0.6931391954421997
1623156545.6216495,1436,0.6704877614974976
1623156638.6904645,1440,0.6752032041549683
1623157178.4232225,1465,0.7669573426246643
1623157195.5548139,1466,0.711534321308136
1623157443.8443844,1477,0.704922080039978
1623157643.3768725,1485,0.748691201210022
1623157666.11512,1486,0.7283612489700317
1623157715.1001906,1489,0.7282674312591553
1623157750.9387584,1491,0.7418606877326965
1623157972.1412582,1501,0.7351629137992859
1623158119.0004983,1508,0.8085622787475586
1623158438.5395408,1523,0.7429100871086121
1623158459.4316757,1524,0.7062842845916748
1623158550.3324535,1527,0.6695991158485413
1623159062.341411,1551,0.678558349609375
1623159084.5535152,1552,0.6909899711608887
1623159125.4311168,1554,0.7563009262084961
1623159271.830506,1561,0.7364113330841064
1623159415.6467667,1568,0.7434719204902649
1623159453.4830067,1569,0.7787638902664185
1623159630.029282,1578,0.7275364995002747
1623159714.4580932,1582,0.7162317633628845
1623159775.4328175,1584,0.7631515264511108
1623159828.8711982,1588,0.7334181070327759
1623160012.2364752,1597,0.7388771176338196
1623160164.5759003,1604,0.8007937669754028
1623160179.8086913,1605,0.7643864154815674
1623160249.8412507,1610,0.8361932039260864
1623160413.273937,1618,0.7886450290679932
1623160612.4432266,1627,0.7979862093925476
1623160621.299623,1628,0.756530225276947
1623160724.9285645,1632,0.7024110555648804
1623160821.3205369,1637,0.7645460367202759
1623160909.584584,1640,0.7402453422546387
1623160960.6748974,1642,0.7648744583129883
1623161005.7746994,1645,0.7634164094924927
1623161042.2511294,1648,0.8093335032463074
1623161173.2507794,1652,0.7714961171150208
1623161288.4058208,1660,0.7444193363189697
1623161528.736872,1668,0.7659122347831726
1623161590.260805,1672,0.7346768379211426
1623161632.0155838,1675,0.7741461992263794
1623161797.782357,1682,0.737733006477356
1623161980.7111902,1691,0.8854600787162781
1623162068.2304838,1695,0.8492882251739502
1623162089.0020783,1696,0.790768027305603
1623162117.7671394,1697,0.8251203298568726
1623162153.2023382,1699,0.8411745429039001
1623162214.425562,1702,0.804740309715271
1623162357.2536542,1709,0.7943006157875061
1623162540.6702397,1718,0.8956285119056702
1623162738.3871775,1728,0.7286185026168823
1623162856.5042417,1732,0.7747894525527954
1623162885.0499015,1734,0.7862647175788879
1623162937.8285923,1737,0.7565747499465942
1623163051.424604,1742,0.8053145408630371
1623163107.580671,1745,0.7343313694000244
1623163125.3902946,1746,0.8132568001747131
1623163143.1045651,1747,0.7667514085769653
1623163278.648785,1752,0.8934804797172546
1623163607.2566197,1766,0.7629249095916748
1623163786.2012346,1775,0.8210752606391907
1623163959.9384966,1781,0.8288350105285645
1623164111.3268175,1788,0.8244076371192932
1623164130.6586516,1789,0.7460455894470215
1623164338.0685844,1798,0.8159682750701904
1623164488.0045033,1805,0.7563446760177612
1623164763.3272462,1817,0.8212867975234985
1623164949.1385684,1826,0.8168466091156006
1623165025.8866625,1830,0.7751471400260925
1623165233.1881802,1840,0.8355586528778076
1623165243.9587228,1841,0.8632131218910217
1623165331.989707,1844,0.8106500506401062
1623165408.5639253,1849,0.8173554539680481
1623165513.169004,1853,0.8458212614059448
1623165789.2804844,1866,0.7958463430404663
1623165847.3694053,1869,0.9115554690361023
1623165973.3630524,1875,0.8794658780097961
1623165985.0889134,1876,0.9111563563346863
1623166012.4902122,1877,0.8405673503875732
1623166704.9158287,1911,0.8695036172866821
1623166824.1019392,1917,0.8242608308792114
1623166950.4023244,1924,0.811588704586029
1623167089.54718,1930,0.8826975226402283
1623167145.1713436,1934,0.8500203490257263
1623167184.99459,1936,0.8987447023391724
1623167248.8502727,1938,0.8971890807151794
1623167379.015169,1944,0.9002082347869873
1623167437.9086685,1947,0.8473395705223083
1623167512.2623072,1949,0.8828384280204773
1623167563.911823,1952,0.996867835521698
1623167625.2154224,1955,0.9260306358337402
1623167927.274493,1967,0.9258747100830078
1623167957.933955,1969,0.9508652091026306
1623168187.780837,1981,0.8330822587013245
1623168214.234727,1982,0.9026920795440674
1623168228.5447392,1983,0.9243900775909424
1623168513.7671895,1997,0.929500937461853
1623168616.5077157,2001,1.01082444190979
1623168696.4401922,2005,0.9166070818901062
1623168810.4094815,2009,0.9299127459526062
1623168889.7338,2013,0.9056289792060852
1623168974.5417914,2017,0.9113004207611084
1623169165.6623685,2025,0.9276543855667114
1623169213.5298202,2027,1.0307234525680542
1623169288.9455843,2030,0.9218281507492065
1623169332.4072778,2033,0.8840317130088806
1623169371.7592287,2036,0.8859887719154358
1623169503.5367851,2041,0.8752166628837585
1623169979.5243163,2060,0.9468258023262024
1623170194.989714,2072,0.8480223417282104
1623170242.4520168,2073,0.916707456111908
1623170285.6810782,2076,0.8872531652450562
1623170323.2654622,2077,0.8582748174667358
1623170352.8252356,2079,0.9765362739562988
1623170395.7091653,2081,0.9266331791877747
1623170482.190734,2085,0.8709743618965149
1623170553.034866,2089,0.9390991926193237
1623170660.2527277,2094,0.8444186449050903
1623170719.2637773,2096,0.9074302315711975
1623170828.4740329,2103,0.9690456986427307
1623170988.064303,2111,0.9492393732070923
1623171067.1129332,2115,0.9735764861106873
1623171211.3980434,2122,0.8848916292190552
1623171231.8093143,2123,0.8906154036521912
1623171569.421693,2138,0.8841499090194702
1623171633.2643325,2141,0.9292155504226685
1623171712.9313645,2144,0.8417469263076782
1623171726.9659226,2145,0.8843332529067993
1623171789.4373395,2149,0.9491647481918335
1623171835.124037,2151,1.005831241607666
1623171958.9246764,2156,0.9296350479125977
1623172125.535611,2164,0.9405425190925598
1623172139.0101657,2165,0.899115800857544
1623172206.8435526,2169,0.9390845894813538
1623172269.8331196,2171,0.9734572768211365
1623172305.046924,2173,0.9779875874519348
1623172374.9960604,2177,0.9853998422622681
1623172566.49546,2187,0.9659234285354614
1623172610.8251328,2189,0.9655073881149292
1623172651.1507475,2191,0.9794038534164429
1623172666.561345,2192,0.9806820750236511
1623172768.7512512,2196,0.9436228275299072
1623172819.6732194,2199,1.0810259580612183
1623172970.946221,2207,0.8954591155052185
1623173096.9835446,2211,0.9801905155181885
1623173368.7649965,2225,0.9942071437835693
1623173461.943161,2229,1.011824131011963
1623173506.8191304,2231,0.9917981624603271
1623173611.6901417,2236,0.8889490365982056
1623173621.2698631,2237,0.9253112077713013
1623173652.8031557,2239,0.9806941747665405
1623173717.2971957,2242,1.0166984796524048
1623173766.5433803,2244,0.8723281621932983
1623173802.4742954,2246,0.9479188323020935
1623173837.5716686,2247,1.0096096992492676
1623173956.4901018,2254,1.0364763736724854
1623174021.1138005,2257,0.9812009334564209
1623174112.5757034,2262,0.9048033356666565
1623174484.4065468,2281,0.9003366827964783
1623174704.2579331,2291,0.9695784449577332
1623174845.5294387,2297,1.0114166736602783
1623174913.958438,2300,0.9377923011779785
1623174977.2617207,2303,0.9475311040878296
1623175034.5915272,2306,0.965682864189148
1623175084.3634021,2307,0.8815614581108093
1623175092.2236063,2308,0.9101742506027222
1623175293.5465517,2319,0.9189403057098389
1623175320.178964,2320,1.0006449222564697
1623175359.4550793,2322,0.9678704738616943
1623175614.8180852,2335,0.9749334454536438
1623175806.4654942,2345,1.0231685638427734
1623175996.7760515,2354,1.0570911169052124
1623176322.2811415,2371,0.963050127029419
1623176768.0867794,2389,0.9910260438919067
1623176785.3970852,2390,0.9599303007125854
1623176815.4640613,2392,0.9789300560951233
1623176996.3911414,2400,0.9649701118469238
1623177032.8387966,2402,0.9895645380020142
1623177108.6186893,2406,0.9857162833213806
1623177315.739583,2416,0.9005928635597229
1623177475.8136942,2424,0.8475160002708435
1623177496.0828307,2425,0.9247459173202515
1623177709.2743208,2436,0.94474196434021
1623177870.6541767,2444,0.911528468132019
1623177958.5771496,2450,0.8952730894088745
1623177973.109008,2451,0.8982959985733032
1623178003.191476,2453,1.0242063999176025
1623178079.4176593,2455,0.9901321530342102
1623178171.7044847,2460,0.9099083542823792
1623178763.4158778,2485,0.8942554593086243
1623178780.0691612,2486,1.009227991104126
1623178987.127502,2496,1.0119168758392334
1623179022.2736485,2498,1.012555480003357
1623179130.135969,2502,0.9384036660194397
1623179147.9829264,2503,0.9103890657424927
1623179347.5048952,2514,0.9552284479141235
1623179412.824133,2517,0.941128134727478
1623179543.2448826,2523,0.9858908653259277
1623179677.6987605,2528,0.9503076672554016
1623179711.7934287,2530,0.9936686158180237
1623179749.2513769,2532,1.0213536024093628
1623179805.1960285,2534,1.0169892311096191
1623180090.1096342,2547,0.9169672727584839
1623180158.3657775,2551,1.041966199874878
1623180242.3508723,2553,0.9647481441497803
1623180270.2327285,2556,0.9154767394065857
1623180512.71406,2565,0.986711859703064
1623180524.636227,2566,1.0128659009933472
1623180715.7687764,2576,0.9870147705078125
1623180772.3830197,2578,0.9644297361373901
1623180995.8034613,2590,0.9245730042457581
1623181017.0910032,2591,1.0884073972702026
1623181040.3666975,2592,0.933462381362915
1623181125.3639557,2596,0.8712220788002014
1623181210.7908838,2600,1.0286452770233154
1623181345.0272944,2606,1.0470432043075562
1623181722.8071005,2623,0.9534279704093933
1623181761.1109412,2626,0.96866774559021
1623181831.3949788,2629,0.9044480323791504
1623181877.3082561,2630,1.0849255323410034
1623182055.8830812,2638,1.005086898803711
1623182160.5338788,2644,0.922961413860321
1623182277.1799293,2650,0.8953530192375183
1623182390.2030983,2655,0.8954629302024841
1623182770.7245924,2674,0.9592363238334656
1623182878.4951284,2678,0.8944362998008728
1623182933.1226518,2680,0.9586569666862488
1623183042.7295208,2685,1.0276715755462646
1623183149.690242,2690,1.0679789781570435
1623183430.4322972,2703,0.9420328140258789
1623183608.9853017,2710,1.0076651573181152
1623183899.5839663,2725,0.9888060092926025
1623184134.1893666,2736,0.9534090161323547
1623184161.5725088,2737,1.033582091331482
1623184242.8635507,2740,0.9020412564277649
1623184393.20417,2746,0.9935410022735596
1623184568.6378415,2753,1.0349113941192627
1623184594.3073037,2754,0.9533671140670776
1623184612.5562172,2755,0.9003729820251465
1623184625.3310852,2756,0.9081965684890747
1623184635.5517476,2757,0.9929574728012085
1623184808.4898987,2766,0.9582721590995789
1623185307.7766142,2789,0.9852042198181152
1623185337.854892,2790,0.9615638256072998
1623185358.403123,2791,0.9796360731124878
1623185486.401924,2798,1.0059088468551636
1623185732.3449292,2809,1.1280115842819214
1623185762.6952035,2811,1.0454853773117065
1623186008.4047892,2823,0.9972289800643921
1623186040.8381836,2824,0.9633858799934387
1623186106.523545,2827,1.0453450679779053
1623186165.340192,2829,0.9483808875083923
1623186187.6825397,2830,1.0945497751235962
1623186229.461684,2832,0.9655007719993591
1623186599.2186096,2851,0.9677543640136719
1623186786.8058224,2859,1.0314689874649048
1623186852.9145222,2862,0.9686404466629028
1623187011.6025493,2871,0.8649410009384155
1623187061.9511209,2872,0.9333937764167786
1623187190.0072315,2880,0.9935989379882812
1623187236.9154394,2881,0.9900445342063904
1623187346.5315566,2887,0.8996140360832214
1623187454.3310602,2890,0.9258115291595459
1623187565.1632288,2896,0.9246588945388794
1623187627.1365864,2898,0.9734184145927429
1623187652.6336143,2900,0.9137622117996216
1623187989.0185614,2917,0.9569541215896606
1623188031.78949,2919,1.0103611946105957
1623188052.5292733,2920,1.060997724533081
1623188064.1953304,2921,0.9689749479293823
1623188289.0677972,2932,1.0187699794769287
1623188561.2375453,2942,1.0036351680755615
1623188715.9458134,2950,0.9886667132377625
1623189042.6896808,2967,0.9125431180000305
1623189191.6300836,2974,1.026334285736084
1623189205.6203268,2975,1.0090073347091675
1623189279.0902119,2978,0.9863057136535645
1623189594.0937705,2994,1.051718831062317
1623189676.3808405,2998,0.9466367363929749
1623189776.1146772,3003,1.0128452777862549
1623189827.8157706,3005,0.9148862361907959
1623189872.4248693,3007,0.9777718782424927
1623189902.8606033,3009,0.9427908658981323
1623189954.1922631,3011,0.9792470335960388
1623190031.2426317,3015,0.959779679775238
1623190044.1778986,3016,0.975645124912262
1623190287.6089637,3027,1.0226563215255737
1623190334.241591,3030,0.9227524399757385
1623190509.8352332,3038,0.944237470626831
1623190576.3527303,3041,1.0226434469223022
1623190589.7513106,3042,0.9238839149475098
1623190765.5850654,3050,1.009332299232483
1623191104.52409,3065,0.9627729654312134
1623191181.903024,3067,0.9784387350082397
1623191218.1713073,3069,0.9517877697944641
1623191245.3605552,3071,0.9444803595542908
1623191484.1954262,3082,1.048980951309204
1623191587.6733212,3086,0.9484946727752686
1623191864.7756248,3099,0.9431778192520142
1623192359.9942224,3122,0.9695746302604675
1623192701.4755363,3137,0.9350954294204712
1623192722.2657268,3138,1.0558363199234009
1623192858.884256,3144,0.9842572808265686
1623192870.1525779,3145,0.9909993410110474
1623192897.4707077,3147,0.9560431838035583
1623192958.1536558,3150,0.9874165654182434
1623193080.68449,3155,0.9809016585350037
1623193194.712242,3159,0.9676311016082764
1623193234.8904486,3161,1.0443196296691895
1623193514.570884,3177,0.9836522936820984
1623193709.782358,3188,1.0282896757125854
1623193840.46991,3195,0.9836950302124023
1623193866.8307528,3196,0.968204915523529
1623194019.6553855,3203,1.0356814861297607
1623194117.2481894,3206,0.9822085499763489
1623194610.8283877,3230,1.0730277299880981
1623194679.3732553,3233,1.072995901107788
1623194843.6594543,3240,1.046632170677185
1623194898.4674292,3243,1.0528385639190674
1623194917.1607447,3244,0.9816004037857056
1623194954.4807215,3246,0.9837134480476379
1623194976.342256,3247,1.0748496055603027
1623195148.1669724,3254,0.982085108757019
1623195425.232267,3267,1.0361994504928589
1623195528.6354165,3272,0.9794553518295288
1623195700.0380266,3281,1.0008819103240967
1623195738.7566025,3283,0.9653726816177368
1623195788.450701,3285,1.083433985710144
1623195917.2592757,3292,1.0218490362167358
1623196177.4322484,3305,1.0149110555648804
1623196236.4019964,3307,1.109293818473816
1623196398.3846095,3313,1.1015117168426514
1623196555.5830562,3321,0.9846236705780029
1623196693.2790184,3327,1.0136439800262451
1623196723.3226786,3328,1.0270909070968628
1623196825.7558098,3333,1.051060438156128
1623196925.0865633,3338,0.9848417043685913
1623197052.099042,3345,1.0323370695114136
1623197219.4440212,3353,0.9391534924507141
1623197293.0752718,3357,1.0854412317276
1623197375.9688427,3361,1.0216381549835205
1623197691.5229797,3374,1.1361712217330933
1623197718.6980252,3376,1.053548812866211
1623197752.6692681,3378,1.150139331817627
1623197804.7876787,3381,1.0026178359985352
1623197922.301869,3386,0.9473903179168701
1623198283.241061,3403,1.0079530477523804
1623198386.668846,3408,0.9763504862785339
1623198751.4811435,3426,0.9562422633171082
1623198850.3896608,3430,0.9724269509315491
1623198892.0137162,3433,0.9402286410331726
1623198997.9872122,3438,0.9576934576034546
1623199135.0864975,3445,1.0244513750076294
1623199208.5034485,3449,1.0329936742782593
1623199237.2642505,3451,0.9714297652244568
1623199357.0247066,3457,0.9945299625396729
1623199367.082761,3458,0.9800289273262024
1623199466.6020374,3464,0.9091380834579468
1623199609.3544188,3471,1.0222289562225342
1623199758.8254688,3477,0.997886061668396
1623199816.7562459,3480,0.980980396270752
1623199938.4967237,3486,1.0954688787460327
1623200168.7503781,3497,1.0495949983596802
1623200206.3921776,3499,1.065017580986023
1623200382.748399,3509,0.98865807056427
1623200434.3246493,3512,1.060603380203247
1623200483.1923723,3514,0.9811369180679321
1623200587.360812,3519,1.0215269327163696
1623200916.3533893,3535,1.0216450691223145
1623200952.9235275,3537,1.0693060159683228
1623201079.4075902,3543,1.0691986083984375
1623201157.0102222,3547,1.0485748052597046
1623201214.2723734,3549,1.0271106958389282
1623201564.6822228,3563,1.0689765214920044
1623201823.0184777,3575,0.9888432621955872
1623201905.979889,3580,1.0212528705596924
1623202175.006523,3592,1.0621994733810425
1623202188.9749463,3593,1.03376042842865
1623202325.480703,3599,1.1088851690292358
1623202337.980498,3600,1.0422182083129883
1623202631.0465758,3614,1.0106576681137085
1623202688.8083289,3618,1.0398534536361694
1623202723.7011976,3620,0.9124594330787659
1623202773.5232055,3622,1.0991461277008057
1623202821.9255242,3625,0.9169292449951172
1623202858.8844142,3628,1.0283141136169434
1623203042.9454117,3637,0.9614545106887817
1623203152.6695955,3643,0.9066029787063599
1623203205.2402442,3645,1.0890651941299438
1623203440.3805547,3656,1.0050880908966064
1623203454.0919726,3657,0.9792857766151428
1623203589.8885589,3663,1.0276215076446533
1623203717.067814,3670,1.113025188446045
1623204235.1358624,3694,1.07551109790802
1623204375.317628,3700,1.0473415851593018
1623204414.7871802,3702,1.0676674842834473
1623204836.6586962,3723,1.1408907175064087
1623204896.6711254,3726,1.0678662061691284
1623204983.548141,3730,1.0262826681137085
1623205000.558536,3731,1.0078717470169067
1623205018.020136,3732,1.0670673847198486
1623205164.120437,3738,1.0188825130462646
1623205220.5301645,3741,1.0820388793945312
1623205261.918797,3743,1.1014107465744019
1623205459.9117272,3752,1.044291377067566
1623205583.1159296,3759,0.9670330882072449
1623205693.0593417,3764,1.0460994243621826
1623205874.8676245,3772,0.9528263211250305
1623205959.100649,3776,1.066750168800354
1623206037.250025,3780,1.019263505935669
1623206312.736764,3793,0.9788352251052856
1623206354.2334707,3795,0.9794998168945312
1623206425.0896358,3798,1.0439300537109375
1623206678.6057482,3810,1.0326833724975586
1623206759.295063,3814,1.0314494371414185
1623206852.1713014,3819,1.0096454620361328
1623206877.0728564,3821,1.0447348356246948
1623207140.1546237,3831,1.0911037921905518
1623207172.2801907,3833,1.0534011125564575
1623207204.1740284,3835,1.1222020387649536
1623207479.7390735,3848,1.0015183687210083
1623207791.4725404,3864,1.047256350517273
1623207874.0076911,3869,1.2195619344711304
1623208048.959914,3876,1.0413762331008911
1623208566.3558688,3901,1.0347130298614502
1623208577.2427359,3902,1.037184476852417
1623208624.8072872,3903,0.976986289024353
1623208787.8674343,3910,1.0589319467544556
1623209000.5203586,3920,1.1223976612091064
1623209198.633996,3928,1.0868169069290161
1623209360.1572719,3935,1.0576273202896118
1623209426.355815,3939,1.034559965133667
1623209675.2165291,3950,1.0076022148132324
1623209799.451993,3956,1.0439690351486206
1623209955.0371883,3962,1.0182476043701172
1623209991.236356,3965,1.0218005180358887
1623210323.6041534,3980,1.03611159324646
1623210407.738217,3984,1.0143731832504272
1623210668.8176527,3995,1.0039366483688354
1623210751.3060892,4000,0.9340020418167114
1623210836.1329305,4005,1.023390293121338
1623210930.7297962,4009,0.9974517822265625
1623210942.2396874,4010,1.02995765209198
1623211161.9462602,4021,1.0477006435394287
1623211181.839453,4022,1.0807229280471802
1623211431.4071484,4033,1.0480003356933594
