Wall time,Step,Value
1623442347.5189388,642,1.246683955192566
1623442384.2251751,644,1.2325600385665894
1623442471.1505497,647,1.1998454332351685
1623442538.6677346,649,1.2316683530807495
1623442789.6053815,661,1.2463279962539673
1623442880.3937204,664,1.314544916152954
1623442949.0298448,668,1.2331733703613281
1623443018.9427307,671,1.263147234916687
1623443119.5639281,674,1.1489218473434448
1623443205.5759468,678,1.1178569793701172
1623443257.5524154,679,1.2154345512390137
1623443357.0584695,683,1.1939972639083862
1623443468.652314,688,1.2913895845413208
1623443714.7402575,699,1.1875180006027222
1623443881.334972,706,1.302467703819275
1623444073.0699148,714,1.3390991687774658
1623444215.5465605,718,1.1500602960586548
1623444279.61042,721,1.2542028427124023
1623444293.815328,722,1.3231737613677979
1623444320.0907001,723,1.2954660654067993
1623444535.838067,730,1.2778041362762451
1623444719.0884898,739,1.2196685075759888
1623444828.7340736,743,1.3036365509033203
1623444929.274966,747,1.1307570934295654
1623445006.013943,751,1.1830661296844482
1623445040.6543472,752,1.1951037645339966
1623445134.1785595,756,1.1533689498901367
1623445356.075022,765,1.2183200120925903
1623445418.7941353,769,1.2828072309494019
1623445429.1945498,770,1.228143334388733
1623445479.7264216,771,1.1436976194381714
1623445532.9069827,773,1.220261573791504
1623445566.2266245,774,1.115535020828247
1623445714.5160306,780,1.2271482944488525
1623445788.8021574,784,1.2593809366226196
1623445818.6049552,785,1.2063746452331543
1623445866.514755,787,1.2824445962905884
1623445987.5002549,792,1.2375019788742065
1623446004.607694,793,1.3301540613174438
1623446030.329373,794,1.2653430700302124
1623446155.4189167,798,1.2269964218139648
1623446232.4165719,802,1.1660735607147217
1623446354.2625525,807,1.1519687175750732
1623446378.2910678,808,1.2336530685424805
1623446392.349421,809,1.2457356452941895
1623446897.1998482,832,1.176950216293335
1623447012.2098558,836,1.1924718618392944
1623447059.1137211,838,1.2169467210769653
1623447216.1654725,843,1.1902058124542236
1623447764.8651588,867,1.0748980045318604
1623447825.2429428,869,1.1457875967025757
1623447950.0816553,874,1.1896989345550537
1623447985.8634503,876,1.2754520177841187
1623448089.544591,880,1.2105072736740112
1623448129.5583403,882,1.1301631927490234
1623448316.0059133,890,1.1458030939102173
1623448421.5651002,896,1.2090405225753784
1623448548.865318,900,1.1501190662384033
1623448760.8695,907,1.2182831764221191
1623448791.5237806,909,1.1916550397872925
1623448884.8065786,915,1.1465797424316406
1623448984.4979112,917,1.1236990690231323
1623449047.0062695,920,1.1461765766143799
1623449115.646361,923,1.0703306198120117
1623449312.37974,931,1.2724956274032593
1623449324.334358,932,1.244033932685852
1623449404.0663717,935,1.187211513519287
1623449553.468888,942,1.2548691034317017
1623449660.9793437,945,1.1020371913909912
1623449877.6663988,954,1.2432342767715454
1623449951.1496894,958,1.1804853677749634
1623450032.103588,961,1.185148000717163
1623450050.003978,962,1.2200002670288086
1623450258.2749825,971,1.218813180923462
1623450270.9160595,972,1.139847993850708
1623450394.9667776,976,1.155638337135315
1623450417.218592,978,1.1342034339904785
1623450466.6352363,979,1.2647626399993896
1623450591.3249414,983,1.2189195156097412
1623450608.3963575,984,1.1749299764633179
1623450676.683531,987,1.0552338361740112
1623450704.1732755,988,1.1763995885849
1623450912.3908331,996,1.1557773351669312
1623450998.7203531,1000,1.097206711769104
1623451031.4760597,1002,1.162966012954712
1623451121.4837818,1004,1.101706624031067
1623451146.5109231,1005,1.1939340829849243
1623451325.4418652,1014,1.1141571998596191
1623451391.2186053,1017,1.1255121231079102
1623451571.9880285,1025,1.1321823596954346
1623451626.976191,1027,1.1253235340118408
1623451821.1275456,1037,1.1393526792526245
1623451976.0308974,1044,1.2130911350250244
1623452289.574541,1057,1.154984712600708
1623452420.6360154,1063,1.1492191553115845
1623452469.8436604,1066,1.192744255065918
1623452503.2458146,1068,1.2524795532226562
1623452609.4043314,1072,1.1750131845474243
1623452719.0015566,1076,1.1334232091903687
1623452744.3072734,1078,1.1428958177566528
1623452892.9964821,1083,1.0992299318313599
1623452911.1540036,1084,1.1375932693481445
1623453120.9400697,1093,1.1499818563461304
1623453267.4064884,1099,1.1497634649276733
1623453372.8887143,1103,1.1193842887878418
1623453392.5313923,1104,1.1051493883132935
1623453667.6680968,1114,1.1046656370162964
1623453778.6229215,1119,1.041651725769043
1623454129.4967856,1133,1.047377347946167
1623454178.2024348,1135,1.1192373037338257
1623454668.6339636,1155,1.084131121635437
1623454689.3269722,1156,1.1544800996780396
1623454777.7053647,1160,1.0306516885757446
1623454799.2463465,1161,1.0428334474563599
1623454818.6215541,1162,1.1108794212341309
1623455260.6977506,1180,1.1386226415634155
1623455550.0089839,1192,1.1268681287765503
1623455562.361289,1193,1.1407467126846313
1623455711.405238,1199,1.0762447118759155
1623455749.0425634,1201,1.1707634925842285
1623455881.8747826,1206,1.0718103647232056
1623455908.482734,1208,1.1552765369415283
1623456484.9797118,1232,1.1414434909820557
1623456527.0634942,1234,1.1002755165100098
1623456813.0044518,1244,1.1065375804901123
1623457079.5068593,1255,1.0708208084106445
1623457165.174214,1258,1.132633090019226
1623457238.736527,1261,1.0506867170333862
1623457581.1278589,1274,1.1085392236709595
1623457768.030953,1281,0.9834595322608948
1623457913.0334005,1287,1.0334043502807617
1623458056.8378277,1294,1.1675286293029785
1623458151.1929083,1300,1.0466859340667725
1623458420.939411,1310,1.093068242073059
1623458525.051172,1315,1.1160626411437988
1623458542.0715315,1316,1.092109203338623
1623458608.155038,1319,1.1754028797149658
1623458779.4322162,1325,1.0761127471923828
1623458811.251809,1327,1.1586647033691406
1623458906.0353549,1330,1.0653882026672363
1623458952.9440162,1333,1.0931427478790283
1623459039.752227,1336,1.1100647449493408
1623459051.6802585,1337,1.0509467124938965
1623459519.05562,1355,1.0148766040802002
1623459857.46244,1370,1.059457778930664
1623460209.890377,1385,1.1093976497650146
1623460267.9286225,1388,1.0713329315185547
1623460281.523704,1389,1.1774194240570068
1623460354.659633,1391,1.0924766063690186
1623460366.272995,1392,1.1458605527877808
1623460804.0996938,1413,1.1698429584503174
1623460816.040375,1414,1.1025264263153076
1623460935.5232801,1419,1.1469314098358154
1623461001.6926804,1422,1.1497409343719482
1623461084.0501282,1426,1.0863139629364014
1623461136.4209747,1428,1.0535831451416016
1623461216.357038,1432,1.0635572671890259
1623461364.8073056,1436,1.1480787992477417
1623461433.2540226,1440,1.0116682052612305
1623462034.386031,1465,1.0939500331878662
1623462053.9857106,1466,1.1215308904647827
1623462270.1816654,1477,1.0347659587860107
1623462501.2002332,1485,1.1281312704086304
1623462532.007823,1486,1.0173025131225586
1623462580.8985686,1489,1.0540410280227661
1623462625.5922177,1491,0.9683265686035156
1623462650.4722466,1492,1.1043586730957031
1623462872.8277347,1501,0.9925197958946228
1623463023.7770784,1508,1.0390503406524658
1623463370.291747,1523,1.1529277563095093
1623463386.8761132,1524,1.0756994485855103
1623463480.9760635,1527,1.089840054512024
1623463887.6088033,1546,1.0918798446655273
1623463961.636029,1551,1.090402364730835
1623463978.5593803,1552,1.0841047763824463
1623464052.1703026,1554,1.0496587753295898
1623464203.466402,1561,1.0415301322937012
1623464375.837311,1568,1.0599924325942993
1623464392.432281,1569,1.0763360261917114
1623464585.1186106,1578,1.0733952522277832
1623464684.0763965,1582,1.119789719581604
1623464728.8576963,1584,1.0200289487838745
1623464817.5833063,1588,1.0444647073745728
1623465019.9423118,1597,1.0698137283325195
1623465193.647266,1604,1.185611605644226
1623465207.1158137,1605,1.0420684814453125
1623465319.4845245,1610,1.022310733795166
1623465490.853687,1618,1.0544707775115967
1623465697.7634857,1627,1.0747617483139038
1623465726.5355365,1628,1.1136996746063232
1623465812.4032593,1632,1.0747449398040771
1623465926.0668106,1637,1.0650029182434082
1623466000.5166252,1640,1.067341923713684
1623466043.6714318,1642,1.1091327667236328
1623466091.2247462,1645,1.0210262537002563
1623466173.7731574,1648,1.0617505311965942
1623466243.766834,1652,1.0409129858016968
1623466424.356692,1660,1.0567514896392822
1623466594.6517637,1668,1.0157561302185059
1623466674.6246126,1672,1.089516520500183
1623466749.5227141,1675,1.0577518939971924
1623466761.214237,1676,1.0451858043670654
1623466926.5466352,1682,1.0243852138519287
1623467133.952432,1691,1.088780164718628
1623467204.9340596,1695,1.1255748271942139
1623467220.414318,1696,1.1204302310943604
1623467231.3192077,1697,1.0761771202087402
1623467293.2393095,1699,1.1152358055114746
1623467345.7617867,1702,1.0695089101791382
1623467521.9739537,1709,1.060897707939148
1623467722.5246496,1718,1.0798685550689697
1623467921.340278,1728,1.1206254959106445
1623468009.9182088,1732,1.0930652618408203
1623468056.5143626,1734,1.0957348346710205
1623468136.5837135,1737,1.0481667518615723
1623468190.2931917,1742,1.0883581638336182
1623468309.8277297,1745,1.0200289487838745
1623468318.8382025,1746,0.9994593858718872
1623468342.7317154,1747,1.1086841821670532
1623468440.7123384,1752,1.0407556295394897
1623468761.7350364,1766,1.0620452165603638
1623468959.2884216,1775,1.037636160850525
1623469090.3312178,1781,1.1267212629318237
1623469232.1143918,1788,1.0430419445037842
1623469247.13474,1789,1.0460550785064697
1623469451.641553,1798,1.0664005279541016
1623469606.6433444,1805,1.0757886171340942
1623469845.884482,1817,1.1184545755386353
1623470036.2295234,1824,0.9732801914215088
1623470082.233046,1826,1.1487787961959839
1623470195.3939219,1830,1.0030089616775513
1623470423.3989184,1840,1.0325744152069092
1623470433.154069,1841,1.11103093624115
1623470485.5972571,1844,1.068993091583252
1623470617.4958127,1849,1.0380654335021973
1623470686.8928037,1853,1.092043161392212
1623470950.5347378,1866,1.0447466373443604
1623471024.381051,1869,1.0369083881378174
1623471128.0449948,1875,1.062643051147461
1623471140.956826,1876,1.062159776687622
1623471169.162417,1877,1.0512629747390747
1623471532.5537894,1893,1.1102207899093628
1623471947.0547383,1911,1.0837482213974
1623472114.385286,1917,0.9963973760604858
1623472273.5104551,1924,1.1799230575561523
1623472422.3733592,1930,1.0745126008987427
1623472536.5663645,1934,1.0311083793640137
1623472567.7919295,1936,0.9743550419807434
1623472650.5232706,1938,1.0407215356826782
1623472758.826898,1944,1.0326486825942993
1623472818.4466677,1947,1.0759412050247192
1623472861.9915097,1949,1.0429426431655884
1623472931.7248428,1952,1.1172183752059937
1623473031.183574,1955,1.0762556791305542
1623473112.8164618,1958,1.1139352321624756
1623473321.632289,1967,1.0410715341567993
1623473349.1632807,1969,0.9736382961273193
1623473584.2724757,1981,1.0379594564437866
1623473646.9605527,1982,1.0485162734985352
1623473670.0400655,1983,1.0509833097457886
1623473972.1096272,1997,1.1408244371414185
1623474062.7787051,2001,1.0463370084762573
1623474156.070556,2005,1.0594919919967651
1623474261.684985,2009,1.0883628129959106
1623474288.8033035,2010,1.0271027088165283
1623474364.0161488,2013,1.0694104433059692
1623474411.9025776,2015,1.1162288188934326
1623474441.873587,2017,1.1471070051193237
1623474629.1016958,2025,1.0138180255889893
1623474661.1019504,2027,0.9873985648155212
1623474736.0970948,2030,1.0364633798599243
1623474793.4153597,2033,1.1410771608352661
1623474858.6272068,2036,1.0911375284194946
1623474906.4528394,2038,0.992999792098999
1623474965.429229,2041,1.1043541431427002
1623475348.1099932,2060,1.0031849145889282
1623475649.9326122,2072,1.0772478580474854
1623475666.1631157,2073,1.0271791219711304
1623475686.1963599,2074,1.0246856212615967
1623475734.8465216,2076,1.0535006523132324
1623475746.266713,2077,1.0337063074111938
1623475779.366976,2079,1.026728630065918
1623475843.2703693,2081,1.0436456203460693
1623475911.6891658,2085,1.064689040184021
1623475995.4646187,2089,1.1162874698638916
1623476106.5577116,2094,1.072123408317566
1623476137.5354755,2096,1.0645288228988647
1623476312.3536139,2103,0.9919793009757996
1623476368.6331408,2106,0.9995757341384888
1623476476.1892073,2111,1.0878334045410156
1623476574.0868635,2115,1.0548208951950073
1623476688.8646646,2120,1.046789288520813
1623476729.0517437,2122,1.0562734603881836
1623476753.3624525,2123,1.05695641040802
1623477112.9893994,2138,1.1503496170043945
1623477150.6504025,2141,1.1566177606582642
1623477206.9211407,2144,1.0093510150909424
1623477269.6937194,2145,1.0613014698028564
1623477347.9926898,2149,1.0363472700119019
1623477378.4087229,2151,1.118884801864624
1623477509.9947598,2156,1.1052687168121338
1623477523.0113757,2157,1.0404577255249023
1623477685.5174444,2164,1.1307823657989502
1623477697.3382442,2165,1.0859051942825317
1623477752.4298885,2169,1.0812807083129883
1623477801.5311437,2171,1.1298484802246094
1623477834.9792233,2173,1.048725962638855
1623477937.628909,2177,1.0398975610733032
1623478143.9533193,2187,1.0944833755493164
1623478165.416672,2189,1.0505397319793701
1623478216.7805789,2191,1.0553921461105347
1623478234.4661963,2192,1.0609267950057983
1623478334.195987,2196,0.9809057116508484
1623478379.2396367,2199,0.9865334033966064
1623478581.5655663,2207,1.0501197576522827
1623478669.1102917,2211,1.0907527208328247
1623478995.159259,2225,1.0505502223968506
1623479077.1263447,2229,1.07115638256073
1623479128.7722068,2231,1.1015502214431763
1623479222.4097786,2236,1.0717921257019043
1623479262.8452709,2237,1.0409733057022095
1623479295.1793873,2239,0.9641540050506592
1623479333.058766,2241,1.1038262844085693
1623479347.9705238,2242,1.0960431098937988
1623479401.905252,2244,1.0807346105575562
1623479483.951986,2246,0.9821333289146423
1623479493.8134587,2247,1.0511033535003662
1623479602.687286,2254,1.0471359491348267
1623479686.1539938,2257,1.0664151906967163
1623479773.266303,2262,0.9970676898956299
1623480203.5117614,2281,1.121875286102295
1623480407.8960774,2291,1.1366369724273682
1623480524.7202597,2297,1.0732941627502441
1623480567.7623563,2300,0.9920428395271301
1623480645.2772684,2303,1.0072731971740723
1623480700.8929405,2306,1.0110254287719727
1623480717.5311525,2307,1.0466523170471191
1623480748.4074223,2308,1.100210189819336
1623480933.410457,2318,1.110013723373413
1623480952.394822,2319,1.0978230237960815
1623480967.196175,2320,1.065189003944397
1623481017.7283356,2322,1.0134928226470947
1623481315.5091515,2334,1.0062636137008667
1623481332.3154721,2335,1.111546277999878
1623481405.3944924,2337,1.098741888999939
1623481557.0953007,2345,1.1261905431747437
1623481734.6378436,2354,1.0676263570785522
1623482103.2063737,2371,1.1606783866882324
1623482425.568997,2385,1.0658687353134155
1623482483.2082808,2389,1.1228371858596802
1623482533.4899294,2390,1.0305614471435547
1623482576.6529264,2392,1.0417070388793945
1623482766.8347774,2400,1.1183911561965942
1623482807.61679,2402,1.0877009630203247
1623482861.8450923,2406,1.052604079246521
1623483112.4779112,2416,1.1211142539978027
1623483325.54427,2424,1.108542799949646
1623483336.1241415,2425,1.0862627029418945
1623483552.311461,2436,1.096248745918274
1623483716.6898766,2444,1.0209730863571167
1623483819.080652,2450,0.9674748778343201
1623483841.3801842,2451,1.061187982559204
1623483900.3859549,2453,1.1548103094100952
1623483928.0201201,2455,0.9858084917068481
1623484000.4191983,2460,1.069554328918457
1623484378.3804994,2479,1.1215400695800781
1623484517.3337302,2485,1.076335072517395
1623484527.1323261,2486,1.106561541557312
1623484709.475169,2496,1.0611176490783691
1623484743.3699307,2498,1.063349962234497
1623484840.7864344,2502,1.116957664489746
1623484857.2467685,2503,1.0284132957458496
1623485091.0602381,2514,1.072391152381897
1623485157.3416572,2517,1.0666290521621704
1623485318.6228118,2523,1.067434310913086
1623485428.0819736,2528,1.0523886680603027
1623485486.9511292,2530,1.0086405277252197
1623485522.3212037,2532,1.0769286155700684
1623485554.710642,2534,1.1220703125
1623485806.5233102,2543,1.0793181657791138
1623485901.7488086,2547,1.0577703714370728
1623485986.304893,2551,1.1581369638442993
1623486015.8096569,2553,1.1055662631988525
1623486116.7531013,2556,1.135245442390442
1623486307.44413,2565,1.1450599431991577
1623486319.6677847,2566,1.052990198135376
1623486543.0154853,2576,0.9826675057411194
1623486588.0738227,2578,1.0094008445739746
1623486836.2570238,2590,1.0064045190811157
1623486856.3490663,2591,1.0126492977142334
1623486883.322043,2592,0.961324155330658
1623486952.591883,2596,1.0417380332946777
1623487024.1974568,2600,1.0938688516616821
1623487160.5716286,2606,0.9890474081039429
1623487177.853095,2607,1.0687201023101807
1623487531.6519299,2623,1.0242637395858765
1623487573.3565943,2626,1.0413817167282104
1623487624.9184122,2629,1.0411491394042969
1623487654.807667,2630,0.9847508668899536
1623487827.7127852,2638,1.091168761253357
1623487980.4555686,2644,1.040297269821167
1623488137.0053484,2650,1.1141972541809082
1623488199.2656934,2655,1.0984792709350586
1623488664.9263575,2674,1.0704551935195923
1623488749.5438752,2678,1.026760458946228
1623488798.7066474,2680,1.1318633556365967
1623488913.0795195,2685,1.0712077617645264
1623488989.8232663,2690,1.1166695356369019
1623489291.1795259,2703,1.0787224769592285
1623489361.3358634,2707,1.0787676572799683
1623489426.4443543,2710,1.0442883968353271
1623489758.9317598,2725,1.1640052795410156
1623489999.7819226,2736,1.1076780557632446
1623490018.3876882,2737,1.099961519241333
1623490093.3959284,2740,0.9922353029251099
1623490249.9001086,2746,1.0674917697906494
1623490400.1823165,2753,1.1709086894989014
1623490422.0957584,2754,1.1138769388198853
1623490458.5857096,2755,1.1681681871414185
1623490481.2813456,2756,1.1203868389129639
1623490503.7032804,2757,1.1693781614303589
1623490703.5741606,2766,1.09950852394104
1623491253.2832136,2789,1.157978892326355
1623491271.8310826,2790,1.1470547914505005
1623491295.1599839,2791,1.1927313804626465
1623491432.2374992,2798,1.1900510787963867
1623491665.4043484,2809,1.110546350479126
1623491691.1323712,2811,1.06494140625
1623491976.3838668,2823,1.0663191080093384
1623491985.4779134,2824,1.1326820850372314
1623492061.8143425,2827,1.1395198106765747
1623492109.5826068,2829,1.0901620388031006
1623492130.4559689,2830,1.1655449867248535
1623492166.9651096,2832,1.0754612684249878
1623492556.20544,2851,1.0648983716964722
1623492654.2294312,2856,1.0851579904556274
1623492730.7427723,2859,1.1021108627319336
1623492817.145901,2862,1.108469843864441
1623493028.3773065,2871,1.108535885810852
1623493039.2434866,2872,1.1852364540100098
1623493203.386292,2880,1.1208938360214233
1623493220.3675113,2881,1.1786344051361084
1623493345.8918517,2887,1.0656051635742188
1623493425.8528934,2890,1.071242332458496
1623493573.875156,2896,1.1055173873901367
1623493605.0705903,2898,1.0316203832626343
1623493647.1037855,2900,1.1111482381820679
1623494007.3398583,2917,1.0906304121017456
1623494065.28024,2919,1.052255630493164
1623494078.2594094,2920,1.1047751903533936
1623494088.025825,2921,1.1062825918197632
1623494354.074122,2932,1.1328797340393066
1623494595.5616665,2942,1.1555607318878174
1623494740.354604,2950,1.0878002643585205
1623495112.5638554,2967,1.0752009153366089
1623495292.0926583,2974,1.0637736320495605
1623495310.8246431,2975,1.0756916999816895
1623495376.5131357,2978,1.0920132398605347
1623495726.2083833,2994,1.0334596633911133
1623495813.0383377,2998,1.09486985206604
1623495906.3041282,3003,1.1847323179244995
1623495948.7791607,3005,1.114606261253357
1623496009.586532,3007,1.0445773601531982
1623496040.7738876,3009,1.1607272624969482
1623496071.8276405,3011,1.0332870483398438
1623496150.7576122,3015,1.0315524339675903
1623496168.5005805,3016,1.0125095844268799
1623496229.1309774,3019,1.0320712327957153
1623496337.3152401,3025,1.0171947479248047
1623496370.2058032,3027,1.1354990005493164
1623496437.9644232,3030,1.095230221748352
1623496603.6202416,3038,1.1687219142913818
1623496664.0659888,3040,1.0043139457702637
1623496674.7583427,3041,1.0529112815856934
1623496688.9905424,3042,0.9481636881828308
1623496854.944744,3050,1.084413766860962
1623497190.8321793,3065,1.109865427017212
1623497225.7110012,3067,1.0719120502471924
1623497262.4683974,3069,1.1384224891662598
1623497334.8571296,3071,1.0842366218566895
1623497533.9465842,3082,1.1816282272338867
1623497635.588326,3086,1.0686993598937988
1623497956.7462516,3099,1.1660405397415161
1623498041.4705746,3103,1.1108083724975586
1623498430.0606701,3122,1.0851637125015259
1623498749.1706424,3137,1.1215651035308838
1623498762.9213278,3138,1.0365831851959229
1623498904.8026435,3144,1.0498626232147217
1623498922.0110812,3145,1.0582934617996216
1623498959.9787877,3147,1.0751017332077026
1623499013.400204,3150,1.0760115385055542
1623499128.9058785,3155,1.1190032958984375
1623499284.5780315,3159,1.1112951040267944
1623499311.030243,3161,1.044360876083374
1623499685.344206,3177,1.106180191040039
1623499898.1272104,3188,1.124961256980896
1623500049.906612,3195,1.1560648679733276
1623500058.6954875,3196,1.0818700790405273
1623500208.9247153,3203,1.1177282333374023
1623500270.2466412,3206,1.0909898281097412
1623500762.112662,3230,0.9996940493583679
1623500814.506537,3233,1.0838100910186768
1623500956.814514,3240,1.1192022562026978
1623501022.9027102,3243,1.104539155960083
1623501054.1684864,3244,1.1002662181854248
1623501101.1776047,3246,1.0985808372497559
1623501117.4432824,3247,1.037110686302185
1623501266.1020355,3254,1.0965566635131836
1623501539.6347744,3267,1.0435266494750977
1623501644.2478104,3272,1.1109800338745117
1623501842.7676837,3281,1.121728539466858
1623501880.0218394,3283,1.0743709802627563
1623501911.7183418,3285,1.0385695695877075
1623502048.1612682,3292,1.0701602697372437
1623502338.8727107,3305,1.2015740871429443
1623502399.296851,3307,1.1092971563339233
1623502507.2285926,3313,1.111409306526184
1623502666.5304885,3321,1.135205626487732
1623502803.7392023,3327,1.2003931999206543
1623502819.114365,3328,1.1410982608795166
1623502945.002732,3333,0.9963465332984924
1623503029.8263514,3338,1.093230962753296
1623503184.0253422,3345,1.0646909475326538
1623503346.8725202,3353,1.0861458778381348
1623503416.5800607,3357,1.1548480987548828
1623503504.9733615,3361,1.0540838241577148
1623503740.1297526,3374,1.0831401348114014
1623503798.5089157,3376,1.0561946630477905
1623503840.85652,3378,1.15138840675354
1623503897.390517,3381,1.0589157342910767
1623504006.3804266,3386,1.0864723920822144
1623504368.0631719,3403,1.1187787055969238
1623504449.2694385,3408,1.0512994527816772
1623504848.215526,3426,1.1426811218261719
1623504946.9617991,3430,1.1582657098770142
1623505008.236728,3433,1.0244476795196533
1623505089.3972454,3438,1.0030338764190674
1623505230.7929296,3445,1.1119978427886963
1623505339.5567732,3449,1.1153607368469238
1623505374.90984,3451,1.0947542190551758
1623505463.1514442,3457,1.08432137966156
1623505492.1684444,3458,1.0446913242340088
1623505631.8142378,3464,1.0694936513900757
1623505816.081518,3471,1.0593130588531494
1623505964.4410322,3477,1.1083109378814697
1623506008.6464946,3480,1.1251507997512817
1623506128.13767,3486,0.9809225797653198
1623506353.1476243,3497,1.1016335487365723
1623506407.463456,3499,1.0601952075958252
1623506599.5943801,3509,1.1404192447662354
1623506638.9296567,3512,1.119966745376587
1623506676.7266083,3514,1.0422077178955078
1623506797.294153,3519,1.0203614234924316
1623507144.7031488,3535,1.1182923316955566
1623507170.8408022,3537,1.0553051233291626
1623507251.898171,3542,1.1439917087554932
1623507279.3055449,3543,1.0095643997192383
1623507370.9120789,3547,1.037682056427002
1623507397.106968,3549,1.169020414352417
1623507564.4885058,3556,1.0474659204483032
1623507678.4478238,3563,1.0959333181381226
1623507959.4425304,3575,1.1559315919876099
1623508016.2412388,3580,1.110215187072754
1623508305.68068,3592,1.1608991622924805
1623508322.8979561,3593,1.1148130893707275
1623508418.4361503,3599,1.075749397277832
1623508456.6006904,3600,1.0536038875579834
1623508765.5290504,3614,1.1157759428024292
1623508838.846418,3618,1.1610784530639648
1623508874.7278519,3620,1.1400468349456787
1623508922.9486263,3622,1.1404768228530884
1623508982.9957256,3625,1.1386938095092773
1623509050.418325,3628,1.0894192457199097
1623509240.763536,3637,1.1692707538604736
1623509369.606868,3643,1.1519893407821655
1623509422.2224038,3645,1.150156021118164
1623509643.4203122,3656,1.1896086931228638
1623509659.3927312,3657,1.1129388809204102
1623509779.707805,3663,1.180535912513733
1623509914.5916917,3670,1.179220199584961
1623510408.199223,3694,1.1117137670516968
1623510530.8080351,3700,1.1069453954696655
1623510561.8836615,3702,1.0288022756576538
1623510978.258153,3723,1.0291250944137573
1623511029.6861823,3726,1.0736427307128906
1623511110.6085174,3730,1.0379728078842163
1623511127.4423325,3731,1.1652984619140625
1623511150.7141707,3732,1.122421383857727
1623511249.3453288,3738,1.0677357912063599
1623511319.2830894,3741,1.157541275024414
1623511352.450884,3743,1.0535876750946045
1623511531.546973,3752,1.1015950441360474
1623511687.495031,3759,1.1861517429351807
