Wall time,Step,Value
1623443753.7597296,602,592.0
1623443910.000815,610,689.0
1623444051.4059975,615,395.0
1623444126.1437862,620,635.0
1623444157.648906,622,569.0
1623444438.8972208,634,777.0
1623444559.5974524,641,585.5
1623444626.9133193,642,409.0
1623444675.1581554,644,345.0
1623444735.1917207,647,649.0
1623444791.3689318,649,766.0
1623445076.877765,661,558.0
1623445127.4042041,664,354.0
1623445220.5708847,668,360.0
1623445273.7807922,671,722.0
1623445345.061131,674,757.0
1623445433.4986897,678,508.0
1623445445.055344,679,567.5
1623445546.2705317,683,411.0
1623445640.161213,688,629.0
1623445847.6615849,699,140.0
1623446023.9056692,706,527.0
1623446210.1455145,714,772.0
1623446309.8147705,718,659.0
1623446375.4539802,721,442.0
1623446410.072299,722,558.0
1623446423.42122,723,677.0
1623446548.496326,730,925.0
1623446754.752727,739,633.0
1623446832.3665423,743,483.0
1623446914.4823408,747,625.0
1623447003.5421774,751,522.0
1623447018.9464262,752,516.0
1623447115.737365,756,606.0
1623447312.3246965,765,607.0
1623447411.4642608,769,503.0
1623447433.509419,770,669.0
1623447452.165677,771,581.0
1623447477.9055355,773,658.0
1623447496.352775,774,543.0
1623447644.3569984,780,790.0
1623447718.496522,784,422.0
1623447729.8173294,785,805.0
1623447785.9421399,787,624.0
1623447894.6918328,792,616.0
1623447906.518881,793,781.0
1623447926.0499113,794,641.0
1623448011.8658247,798,391.5
1623448085.9138293,802,573.0
1623448203.0967722,807,852.0
1623448219.991164,808,763.0
1623448236.4913697,809,376.0
1623448722.179958,832,442.0
1623448806.9216514,836,598.0
1623448828.890576,838,463.5
1623448950.9794776,843,547.0
1623449420.4307098,867,750.0
1623449477.1124578,869,678.0
1623449567.207956,874,764.0
1623449626.633457,876,961.0
1623449720.8998485,880,784.0
1623449748.8891435,882,777.0
1623449967.280836,890,561.0
1623450064.1803524,896,502.0
1623450175.4588194,900,602.5
1623450327.1206884,907,726.0
1623450369.6669476,909,880.0
1623450509.755425,915,437.0
1623450547.97405,917,431.0
1623450587.0701034,920,795.0
1623450637.8412127,923,582.0
1623450823.30654,931,589.0
1623450840.1379552,932,584.0
1623450912.4104931,935,681.0
1623451056.3418963,942,622.0
1623451138.8554637,945,686.6666870117188
1623451320.9200451,954,313.0
1623451384.8231413,958,539.0
1623451433.7952378,961,203.0
1623451482.2526639,962,367.0
1623451688.4202287,971,826.0
1623451719.4592042,972,781.0
1623451785.309559,976,547.0
1623451812.3290398,978,681.0
1623451831.2866282,979,499.0
1623451922.055778,983,486.0
1623451953.2714705,984,672.0
1623451994.5800781,987,440.0
1623452007.4627736,988,470.0
1623452194.744775,996,672.0
1623452277.3311865,1000,401.0
1623452347.9719317,1002,591.0
1623452387.0437698,1004,257.0
1623452411.0463684,1005,483.0
1623452577.2238069,1014,503.0
1623452632.3278034,1017,521.0
1623452787.373261,1025,867.0
1623452823.5123875,1027,775.0
1623453072.413316,1037,711.0
1623453228.8537369,1044,312.0
1623453494.5850737,1057,695.0
1623453611.4793727,1063,689.0
1623453680.8000526,1066,661.0
1623453711.8154237,1068,854.0
1623453789.9689536,1072,810.0
1623453878.0552583,1076,466.0
1623453910.9468122,1078,610.0
1623454056.0084243,1083,731.0
1623454074.3035183,1084,672.5
1623454258.422761,1093,611.0
1623454403.2552724,1099,602.0
1623454493.520836,1103,535.0
1623454529.7812176,1104,553.0
1623454740.6955009,1114,723.0
1623454822.7935808,1119,710.0
1623455164.4990423,1133,633.0
1623455224.7307324,1135,432.0
1623455687.8110747,1155,582.0
1623455721.2331672,1156,606.0
1623455788.3320606,1160,768.0
1623455817.1645703,1161,606.0
1623455827.6993678,1162,758.0
1623456204.6731374,1180,628.0
1623456487.4778478,1192,699.0
1623456506.224292,1193,640.0
1623456617.402083,1199,767.0
1623456683.7853417,1201,723.0
1623456762.1666079,1206,835.0
1623456815.1136656,1208,568.0
1623457355.8891604,1232,758.0
1623457385.6350873,1234,809.0
1623457613.2161896,1244,541.0
1623457837.4561958,1255,726.0
1623457894.8854868,1258,894.0
1623457940.705292,1261,637.0
1623458207.2539077,1274,681.5
1623458428.0772069,1281,804.0
1623458563.6076791,1287,554.0
1623458701.9615257,1294,945.0
1623458875.8089414,1300,688.0
1623459112.227422,1310,764.0
1623459253.1417162,1315,866.0
1623459266.931276,1316,736.0
1623459323.262914,1319,713.0
1623459443.7618995,1325,754.0
1623459483.0606244,1327,853.0
1623459575.697609,1330,775.0
1623459615.6288846,1333,821.0
1623459658.06965,1336,778.0
1623459676.0168085,1337,661.0
1623460071.046005,1355,788.0
1623460403.6355996,1370,591.0
1623460788.0174434,1385,675.0
1623460826.710467,1388,820.0
1623460840.5853865,1389,570.0
1623460894.9871864,1391,608.0
1623460909.3957694,1392,763.0
1623461425.226827,1413,751.0
1623461435.4931676,1414,740.0
1623461540.392779,1419,621.0
1623461601.4170518,1422,718.0
1623461677.4119146,1426,905.0
1623461723.1796901,1428,794.0
1623461824.9313283,1432,966.0
1623461896.1178353,1436,821.0
1623461994.410576,1440,664.0
1623462507.338248,1465,368.0
1623462525.9555113,1466,792.0
1623462756.062139,1477,591.0
1623462957.2781386,1485,647.0
1623462971.1610086,1486,472.0
1623463019.1284366,1489,775.0
1623463051.0610015,1491,892.0
1623463066.0986323,1492,536.0
1623463242.262231,1501,867.0
1623463398.663072,1508,977.0
1623463735.2854548,1523,615.5
1623463747.5622792,1524,978.0
1623463828.1413083,1527,838.0
1623464254.6204598,1546,605.0
1623464354.8066008,1551,670.0
1623464383.3473272,1552,601.0
1623464430.8681102,1554,473.0
1623464563.1117015,1561,690.0
1623464708.7735147,1568,856.0
1623464727.137059,1569,894.0
1623464940.704366,1578,698.0
1623464987.0670056,1582,752.0
1623465044.6330373,1584,577.0
1623465126.3021388,1588,830.0
1623465295.794882,1597,488.0
1623465440.9711368,1604,727.0
1623465459.2248535,1605,507.0
1623465565.723581,1610,728.0
1623465733.7976527,1618,426.0
1623465928.2341597,1627,596.0
1623465945.229015,1628,473.0
1623466010.8325403,1632,795.0
1623466131.4534497,1637,649.0
1623466177.0477054,1640,495.0
1623466207.0948994,1642,942.0
1623466287.5023024,1645,476.0
1623466327.0998974,1648,490.0
1623466398.2116244,1652,711.0
1623466552.2966497,1660,763.0
1623466705.6037798,1668,801.0
1623466775.7816272,1672,718.0
1623466861.2957308,1675,858.5
1623466877.370439,1676,771.0
1623466982.1686163,1682,770.0
1623467163.473383,1691,780.0
1623467256.6429586,1695,631.0
1623467267.205428,1696,553.0
1623467284.1144695,1697,684.0
1623467319.2781403,1699,486.0
1623467384.159655,1702,643.0
1623467508.7709076,1709,910.0
1623467701.824218,1718,868.0
1623467898.1046307,1728,563.0
1623468031.6274874,1732,730.5
1623468069.033473,1734,700.0
1623468119.2770026,1737,888.0
1623468261.3651717,1742,729.3333129882812
1623468326.717831,1745,682.0
1623468350.5106852,1746,436.0
1623468361.0189097,1747,480.0
1623468449.1551979,1752,825.0
1623468733.4594536,1766,584.0
1623468919.287338,1775,942.0
1623469025.153815,1781,703.0
1623469197.883958,1788,695.5
1623469219.1429422,1789,755.0
1623469410.7998044,1798,775.0
1623469566.59937,1805,862.0
1623469796.5324168,1817,929.0
1623469953.8781626,1824,866.0
1623469992.4304817,1826,631.0
1623470100.1820273,1830,679.0
1623470309.949417,1840,757.0
1623470339.8731215,1841,823.0
1623470415.6165538,1844,372.0
1623470491.1957724,1849,635.0
1623470575.8221936,1853,811.0
1623470830.1195114,1866,764.0
1623470885.091728,1869,759.0
1623470993.9406693,1875,866.0
1623471011.2972674,1876,726.0
1623471034.96231,1877,806.0
1623471365.7187047,1893,948.0
1623471736.828137,1911,617.0
1623471854.7678719,1917,705.0
1623471998.814661,1924,742.0
1623472099.2827408,1930,749.0
1623472203.444333,1934,886.0
1623472227.3170598,1936,767.0
1623472266.1266103,1938,543.0
1623472409.733534,1944,631.0
1623472468.7624257,1947,590.0
1623472492.4787426,1949,792.3333129882812
1623472580.8335054,1952,641.0
1623472647.9156303,1955,820.0
1623472687.3975787,1958,708.0
1623472880.462889,1967,640.0
1623472924.2644541,1969,828.0
1623473173.522052,1981,624.0
1623473186.096341,1982,456.0
1623473211.6460996,1983,476.0
1623473452.3720374,1997,670.0
1623473550.9498234,2001,982.0
1623473609.879515,2005,532.0
1623473747.2018795,2009,556.0
1623473758.3834448,2010,447.0
1623473811.8376112,2013,741.0
1623473854.843343,2015,408.0
1623473886.7355797,2017,644.0
1623474066.0555356,2025,715.0
1623474116.800393,2027,853.0
1623474162.7842443,2030,512.0
1623474213.572158,2033,692.0
1623474279.1695511,2036,693.0
1623474306.8196077,2038,555.0
1623474375.9333773,2041,762.5
1623474791.5330088,2060,720.0
1623475106.0576935,2072,866.0
1623475145.3304648,2073,692.0
1623475156.7973764,2074,655.0
1623475176.9185262,2076,695.0
1623475194.0373933,2077,663.0
1623475230.8330848,2079,416.0
1623475273.4805048,2081,494.0
1623475360.2206335,2085,637.0
1623475435.3981545,2089,492.0
1623475573.3216043,2094,741.0
1623475594.3545792,2096,745.0
1623475745.7227106,2103,700.0
1623475790.574261,2106,882.0
1623475913.5585306,2111,852.0
1623476006.8024368,2115,581.0
1623476079.174169,2120,619.0
1623476159.373663,2122,725.6666870117188
1623476183.046096,2123,762.0
1623476497.2847502,2138,772.0
1623476552.9239311,2141,678.0
1623476612.8098283,2144,844.0
1623476627.76551,2145,899.0
1623476734.5600328,2149,760.0
1623476771.8093421,2151,717.0
1623476879.819043,2156,926.0
1623476900.6904435,2157,848.0
1623477042.761732,2164,430.0
1623477093.9698172,2165,105.0
1623477164.2818813,2169,630.0
1623477216.500112,2171,731.0
1623477261.2409697,2173,721.0
1623477348.3250237,2177,860.0
1623477556.938554,2187,774.0
1623477599.0314867,2189,596.0
1623477638.6653428,2191,716.0
1623477659.7074683,2192,757.0
1623477725.2172303,2196,910.0
1623477788.9278786,2199,875.0
1623477926.4541965,2207,745.0
1623478017.1865783,2211,816.0
1623478298.8883264,2225,729.0
1623478394.4622264,2229,812.0
1623478417.578521,2231,660.0
1623478547.5424004,2236,922.0
1623478561.4023976,2237,639.0
1623478593.789924,2239,774.0
1623478625.7079396,2241,542.0
1623478641.9791474,2242,720.0
1623478677.6197648,2244,324.0
1623478742.382983,2246,780.0
1623478767.1375308,2247,656.0
1623478873.60457,2254,697.0
1623478968.6359801,2257,824.0
1623479063.7137365,2262,644.0
1623479485.282283,2281,509.0
1623479672.2025378,2291,633.0
1623479802.6999307,2297,794.0
1623479881.3154624,2300,641.0
1623479950.9378722,2303,790.0
1623480044.7197862,2306,874.0
1623480054.0317135,2307,782.0
1623480067.567954,2308,677.0
1623480281.823505,2318,331.0
1623480304.8854177,2319,658.0
1623480315.05428,2320,970.0
1623480386.3874989,2322,702.0
1623480638.4047828,2334,573.0
1623480652.4363856,2335,611.0
1623480672.6750908,2337,466.0
1623480844.1031978,2345,968.0
1623481032.9525273,2354,655.0
1623481377.3226783,2371,472.0
1623481695.436068,2385,895.0
1623481801.2697062,2389,649.0
1623481815.0809252,2390,531.0
1623481867.0623624,2392,790.0
1623482011.2773762,2400,814.0
1623482057.9912837,2402,969.0
1623482135.4479985,2406,943.0
1623482375.0133479,2416,849.0
1623482534.0338945,2424,656.0
1623482542.8801043,2425,700.0
1623482801.687751,2436,770.0
1623482991.6149704,2444,826.0
1623483109.1770854,2450,621.0
1623483127.4563966,2451,796.0
1623483177.8426535,2453,640.5
1623483246.3300366,2455,890.0
1623483351.0965743,2460,682.0
1623483701.04489,2479,641.0
1623483840.2331295,2485,688.5
1623483882.4004064,2486,734.0
1623484065.250969,2496,752.0
1623484100.9330666,2498,612.0
1623484182.7765396,2502,612.5
1623484206.2554073,2503,732.0
1623484427.673245,2514,994.0
1623484483.131514,2517,638.0
1623484592.19376,2523,729.0
1623484674.4459445,2528,1014.0
1623484734.9088044,2530,995.0
1623484758.3691666,2532,378.0
1623484795.980372,2534,740.5
1623484995.5240288,2543,823.0
1623485113.4445562,2547,729.0
1623485171.749003,2551,414.0
1623485218.1408944,2553,632.0
1623485290.7534964,2556,789.6666870117188
1623485491.3104727,2565,878.0
1623485503.643762,2566,924.0
1623485705.4008994,2576,565.0
1623485766.9113781,2578,876.0
1623486013.5459244,2590,645.0
1623486029.971341,2591,456.0
1623486073.9322412,2592,990.0
1623486148.3347776,2596,626.5
1623486259.6667464,2600,419.0
1623486401.737418,2606,784.0
1623486414.4687023,2607,811.0
1623486752.3202152,2623,557.0
1623486798.5368469,2626,1180.0
1623486863.8716083,2629,874.0
1623486904.0754418,2630,607.0
1623487080.171754,2638,694.0
1623487221.6513176,2644,201.0
1623487362.2116928,2650,864.0
1623487467.191272,2655,699.0
1623487871.5567088,2674,796.0
1623487945.8958952,2678,755.0
1623487989.910261,2680,804.0
1623488067.3163226,2685,572.0
1623488202.5401707,2690,793.0
1623488501.2537782,2703,860.0
1623488586.4547389,2707,851.0
1623488626.012393,2710,852.0
1623488937.4178941,2725,777.0
1623489145.1685266,2736,661.5
1623489164.750919,2737,531.0
1623489236.8692212,2740,808.0
1623489346.007461,2746,668.0
1623489494.7264585,2753,607.5
1623489522.1627746,2754,614.0
1623489550.2163374,2755,721.0
1623489577.2335598,2756,865.0
1623489594.3076093,2757,693.0
1623489780.5926862,2766,863.0
1623490231.058454,2789,776.0
1623490242.7607265,2790,437.0
1623490265.7717464,2791,599.0
1623490417.9268677,2798,840.0
1623490625.1710765,2809,692.0
1623490673.6501925,2811,740.0
1623490925.8665562,2823,728.0
1623490941.5922332,2824,761.0
1623490988.7055132,2827,673.0
1623491041.0297382,2829,560.0
1623491052.2126954,2830,840.0
1623491112.883066,2832,471.0
1623491555.695945,2851,663.0
1623491640.7552216,2856,786.0
1623491721.634728,2859,685.5
1623491782.0271127,2862,821.0
1623491963.160325,2871,723.0
1623491973.2132094,2872,820.0
1623492130.1251154,2880,785.0
1623492145.118745,2881,567.0
1623492270.8003113,2887,937.0
1623492335.809997,2890,832.5
1623492457.078358,2896,482.0
1623492508.6658745,2898,794.0
1623492552.5663407,2900,693.0
1623492959.4054697,2917,796.0
1623492993.139285,2919,721.0
1623493035.1904082,2920,875.0
1623493057.266763,2921,853.0
1623493276.8892784,2932,595.0
1623493458.1490283,2942,801.0
1623493634.5241218,2950,997.0
1623494013.2543764,2967,739.0
1623494171.226478,2974,743.0
1623494182.4917073,2975,708.0
1623494238.142202,2978,844.5
1623494466.2180574,2988,686.5
1623494580.7035685,2994,515.0
1623494696.243375,2998,670.0
1623494773.2525804,3003,763.5
1623494823.404156,3005,842.0
1623494872.4289663,3007,572.0
1623494922.3514695,3009,731.0
1623494954.6150575,3011,688.0
1623495037.1819313,3015,957.0
1623495058.6401536,3016,827.0
1623495144.747242,3019,236.0
1623495279.9270308,3025,424.0
1623495320.9439967,3027,345.0
1623495394.129855,3030,604.0
1623495567.0439768,3038,769.0
1623495588.311688,3040,815.0
1623495603.318672,3041,684.0
1623495621.9644654,3042,773.0
1623495789.557114,3050,675.0
1623496091.5772154,3065,686.0
1623496113.6957605,3067,858.0
1623496151.779694,3069,590.0
1623496174.7183716,3071,723.0
1623496396.5383854,3082,508.0
1623496478.1607857,3086,757.0
1623496754.3296044,3099,977.0
1623496842.8793488,3103,937.0
1623497252.5718815,3122,671.0
1623497591.019979,3137,815.0
1623497601.5989368,3138,631.5
1623497719.5141134,3144,205.0
1623497748.9691236,3145,633.0
1623497772.249981,3147,514.0
1623497848.878238,3150,452.0
1623497955.3006303,3155,763.0
1623498015.467551,3159,653.0
1623498064.8168228,3161,752.0
1623498424.517893,3177,319.0
1623498685.7004786,3188,680.5
1623498838.8050213,3195,536.0
1623498853.4978004,3196,776.0
1623499020.055852,3203,822.0
1623499100.3118844,3206,924.0
1623499612.9258776,3230,342.0
1623499656.9437816,3233,867.5
1623499804.9655213,3240,708.0
1623499843.2184007,3243,748.0
1623499862.6766627,3244,574.0
1623499920.6812959,3246,709.0
1623499934.1960835,3247,985.0
1623500088.0364041,3254,583.0
1623500325.5950131,3267,557.0
1623500428.424303,3272,948.0
1623500583.1671298,3281,801.0
1623500636.3762453,3283,910.0
1623500672.5825405,3285,650.0
1623500820.3904817,3292,933.0
1623501047.0191345,3305,842.0
1623501081.320553,3307,616.0
1623501247.8564708,3313,770.0
1623501451.496106,3321,653.0
1623501561.2947698,3327,731.0
1623501577.0469348,3328,759.0
1623501665.286886,3333,899.0
1623501773.2775106,3338,698.0
1623501923.5847213,3345,642.0
1623502108.5392015,3353,715.0
1623502196.9049656,3357,598.0
1623502293.9430335,3361,673.5
1623502554.2296283,3374,658.0
1623502586.2899706,3376,678.0
1623502631.5266967,3378,815.0
1623502696.2066057,3381,626.0
1623502785.5353715,3386,642.0
1623503195.1756372,3403,867.0
1623503299.8797657,3408,794.0
1623503683.7317467,3426,833.5
1623503780.926516,3430,794.0
1623503852.8668022,3433,1041.0
1623503922.4062688,3438,951.0
1623504063.8353717,3445,662.0
1623504131.3982065,3449,823.0
1623504206.0659587,3451,799.0
1623504290.9415283,3457,863.0
1623504302.643928,3458,563.0
1623504431.8078327,3464,857.0
1623504585.6298044,3471,672.0
1623504677.7783391,3477,1036.0
1623504731.8373559,3480,757.0
1623504855.5326478,3486,657.0
1623505045.2631552,3497,701.0
1623505069.2591915,3499,483.0
1623505292.5715368,3509,605.0
1623505357.0820491,3512,1098.0
1623505388.0279522,3514,796.0
1623505494.723235,3519,461.0
1623505806.913107,3535,826.0
1623505862.1363137,3537,816.0
1623505957.9063585,3542,649.0
1623505978.148229,3543,725.0
1623506075.3652823,3547,699.0
1623506109.0755506,3549,594.0
1623506269.7735872,3556,1015.0
1623506388.8898814,3563,694.0
1623506662.3218656,3575,678.5
1623506761.0459135,3580,807.0
1623507034.757258,3592,784.0
1623507082.6868708,3593,235.0
1623507235.8210955,3599,759.0
1623507245.969778,3600,812.0
1623507513.0737655,3614,820.0
1623507614.2382064,3618,952.0
1623507653.4770114,3620,899.0
1623507696.9115572,3622,798.0
1623507763.222746,3625,690.0
1623507819.457504,3628,702.0
1623508053.8655045,3637,611.0
1623508164.677048,3643,511.0
1623508196.7827115,3645,516.0
1623508399.1017544,3656,640.0
1623508421.3538268,3657,606.0
1623508523.1613307,3663,777.0
1623508666.2275236,3670,719.0
1623509164.8761795,3694,430.0
1623509277.4774137,3700,581.0
1623509324.253649,3702,627.0
1623509747.1781752,3723,986.0
1623509796.8056657,3726,723.0
1623509909.1147258,3730,767.3333129882812
1623509949.231845,3731,790.0
1623509958.2229383,3732,616.0
1623510089.6585987,3738,432.0
1623510144.46994,3741,530.0
1623510172.3654094,3743,789.0
1623510340.527075,3752,587.0
1623510477.9388723,3759,621.0
1623510580.220657,3764,859.0
1623510751.3987677,3772,563.0
1623510834.703589,3776,898.0
1623510904.1935363,3780,526.0
1623511144.8861697,3793,680.0
1623511197.6524386,3795,838.0
1623511266.6662238,3798,916.0
1623511506.0324707,3810,757.0
1623511574.6095843,3814,432.0
1623511669.0747802,3819,839.0
1623511703.6478908,3821,749.0
1623511928.9439764,3831,591.0
1623511962.06934,3833,758.0
1623512011.578294,3835,865.0
1623512258.4431329,3848,694.0
1623512590.2331583,3864,779.0
1623512724.3710272,3869,854.0
1623512861.8462417,3876,869.0
1623513410.724773,3901,587.0
1623513419.6573153,3902,439.0
1623513468.8831336,3903,1119.0
1623513595.9913826,3910,497.0
1623513797.0425577,3920,836.0
1623513969.3147995,3928,545.0
1623514110.0994194,3934,756.0
1623514125.5982547,3935,704.5
1623514228.082107,3939,814.0
1623514497.1078265,3950,651.0
1623514655.6503842,3956,842.0
1623514794.9802864,3962,655.0
1623514859.5173192,3965,688.0
1623515174.5569053,3980,825.0
1623515254.4367974,3984,738.0
1623515402.4957561,3991,512.0
1623515460.6688046,3995,681.0
1623515557.4439507,4000,637.0
1623515670.0670352,4005,324.0
1623515760.0362694,4009,848.5
1623515787.934994,4010,634.0
1623516019.339681,4021,612.0
1623516032.1274455,4022,870.0
1623516282.004187,4033,893.0
1623516331.6388216,4035,563.0
1623516360.274549,4036,785.0
1623516478.1896088,4043,1002.0
1623516511.569147,4045,537.0
1623516548.4520497,4046,811.0
1623516561.5388641,4047,746.0
1623516574.4252982,4048,590.0
1623516671.9568949,4054,505.0
1623517100.2661917,4076,799.0
1623517442.3997266,4093,766.0
1623517537.7165294,4098,988.5
1623517557.652597,4099,919.0
1623517589.9676619,4101,586.0
1623517751.8701901,4109,703.0
1623518036.1520648,4121,1094.0
1623519016.0184546,4167,566.0
1623519128.505174,4172,856.0
1623519295.149772,4181,538.0
1623519324.7855723,4182,744.0
1623519540.9505484,4193,732.0
1623519568.5825405,4194,804.0
1623519597.4102712,4196,822.5
1623519657.3506048,4198,735.0
1623519740.3469641,4201,774.0
1623519763.144507,4202,731.0
1623519797.7958274,4204,700.0
1623520242.3547902,4227,902.0
1623520336.0556455,4232,796.0
1623520394.8261504,4235,677.0
1623520452.517353,4238,802.0
1623520557.7470875,4243,519.0
1623520792.3281858,4254,886.0
1623520994.159797,4263,744.0
1623521058.2983074,4266,531.0
1623521075.934748,4267,913.0
1623521262.2300224,4276,709.0
1623521378.354814,4282,789.0
1623521697.9989302,4298,759.0
1623521820.86846,4304,906.0
1623521889.9968731,4308,844.0
1623521954.1302702,4311,804.0
1623522061.1048617,4317,707.0
1623522098.2953045,4319,559.0
1623522271.7638268,4328,874.0
1623522378.3983064,4332,678.5
1623522487.7160707,4338,608.0
1623522589.8923113,4343,813.0
1623522714.3766816,4349,627.0
1623522905.68515,4358,725.0
1623523071.609817,4365,612.0
1623523158.3218563,4369,656.0
1623523385.8295515,4378,749.0
1623523752.0411043,4393,629.0
1623523912.550015,4400,796.0
1623523974.9808753,4403,690.0
1623524012.0865614,4405,669.0
1623524035.0699098,4406,787.0
1623524129.5217516,4410,951.0
1623524139.763168,4411,615.0
1623524415.3419807,4424,685.0
1623524522.2164116,4430,779.0
1623524545.0960603,4431,793.5
1623524591.5710459,4433,901.0
1623524716.272804,4439,528.0
1623524767.763194,4442,577.0
1623524879.710106,4448,719.0
1623524951.2688684,4452,765.0
1623525095.8601766,4459,900.0
1623525347.613035,4469,873.0
1623525459.3221276,4475,725.0
1623525546.0068042,4479,846.0
1623525597.2131436,4482,905.0
1623525768.7319179,4490,631.0
1623525800.8048651,4492,773.5
1623526068.2785923,4505,612.0
1623526157.4915974,4509,741.5
1623526169.1273024,4510,557.0
1623526524.3461547,4529,751.0
1623526534.9263768,4530,597.0
1623526616.0968215,4533,641.0
1623526765.5344555,4540,800.5
1623526828.5744755,4542,613.0
1623526986.8682458,4550,642.0
1623527035.1238577,4552,994.0
1623527048.5215409,4553,811.0
1623527300.7232244,4566,530.0
1623527339.2998574,4568,870.0
1623527533.3253293,4578,824.6666870117188
1623527608.765213,4581,911.5
1623527840.5911405,4592,1051.0
1623527909.9773848,4595,677.0
1623527929.5423672,4597,803.0
1623527966.3479044,4599,719.5
1623528282.0555255,4611,741.0
1623528654.1278715,4628,612.0
1623528731.1580439,4633,619.0
1623528927.329851,4643,833.0
1623529081.950726,4649,723.0
1623529248.1683433,4656,856.0
1623529395.2084994,4662,861.0
1623529432.594776,4664,747.0
1623529520.1552422,4668,472.0
1623529652.252544,4675,748.0
1623529668.526376,4676,640.0
1623529726.3943298,4677,614.0
1623529963.8837755,4687,613.0
1623530379.6873655,4708,1064.0
1623530522.5239253,4713,832.0
1623530631.5417058,4718,784.0
1623530733.7065272,4724,847.0
1623530983.2499187,4734,852.0
1623531060.6157215,4739,831.5
1623531200.701451,4745,949.0
1623531261.918414,4749,890.0
1623531276.5477538,4750,723.0
1623531445.3124044,4758,1071.0
1623531527.080272,4761,803.0
1623531541.8969965,4762,944.0
1623531582.5961761,4764,868.0
1623531636.4445708,4767,866.0
1623531659.3634343,4768,970.0
1623531682.5584586,4769,849.0
1623531779.2898436,4774,677.5
1623531814.637734,4776,729.0
1623531879.1217222,4779,658.5
1623531904.368278,4780,823.0
1623531935.0465822,4781,780.0
1623531955.4563713,4782,679.0
1623531990.9035773,4784,875.0
1623532031.8222544,4787,856.0
1623532062.0273514,4788,786.0
1623532195.105011,4794,868.0
1623532296.9835753,4800,908.0
1623532348.2295444,4802,890.0
1623532409.5655847,4805,839.5
1623532639.8173895,4817,945.0
1623532807.6442406,4825,760.0
1623532836.0796459,4826,743.0
1623532845.9431455,4827,917.0
1623532965.8955264,4833,830.5
1623533125.1830447,4840,951.0
1623533231.2010245,4845,869.0
1623533364.756031,4852,497.0
1623533600.8285851,4865,665.0
1623533727.107526,4871,556.0
1623533762.15071,4873,705.0
1623533828.5693169,4876,578.0
1623533948.2246046,4883,875.0
1623534066.9236398,4889,861.0
1623534114.9609869,4892,996.0
1623534141.1999273,4894,792.0
1623534149.8994644,4895,664.0
1623534571.586484,4914,416.0
1623534598.0505004,4915,791.5
1623534789.2397091,4923,692.0
1623535070.9864073,4935,632.0
1623535121.7260487,4938,765.0
1623535186.1195056,4941,921.0
1623535453.363692,4954,586.0
1623535634.6036677,4962,575.0
1623535810.7715065,4970,814.0
1623535820.0183384,4971,783.0
1623535864.329021,4974,869.0
1623535910.9822423,4976,688.0
