Wall time,Step,Value
1623480672.675324,2337,1.0
1623480844.1034157,2345,1.0
1623481032.9527714,2354,1.0
1623481377.3229165,2371,1.0
1623481695.4363708,2385,1.0
1623481801.2701719,2389,1.0
1623481815.0811405,2390,1.0
1623481867.0625646,2392,1.0
1623482011.2775264,2400,1.0
1623482057.9915078,2402,1.0
1623482135.4481628,2406,1.0
1623482375.013535,2416,1.0
1623482534.0341418,2424,1.0
1623482542.880324,2425,1.0
1623482801.688014,2436,1.0
1623482991.615295,2444,1.0
1623483109.177387,2450,1.0
1623483127.4565954,2451,1.0
1623483177.8428547,2453,1.0
1623483246.33052,2455,1.0
1623483351.0968509,2460,1.0
1623483701.0450852,2479,1.0
1623483840.2333577,2485,1.0
1623483882.4008512,2486,1.0
1623484065.2513561,2496,1.0
1623484100.9332256,2498,1.0
1623484182.7767394,2502,1.0
1623484206.2559526,2503,1.0
1623484427.6734278,2514,1.0
1623484483.1317213,2517,1.0
1623484592.194034,2523,1.0
1623484674.4462614,2528,1.0
1623484734.9090052,2530,1.0
1623484758.3694,2532,1.0
1623484795.9807053,2534,1.0
1623484995.5243745,2543,1.0
1623485113.4448476,2547,1.0
1623485171.7491338,2551,1.0
1623485218.1411207,2553,1.0
1623485290.7537887,2556,1.0
1623485491.3106372,2565,1.0
1623485503.6439614,2566,1.0
1623485705.4012928,2576,1.0
1623485766.91158,2578,1.0
1623486013.546144,2590,1.0
1623486029.971515,2591,1.0
1623486073.9325566,2592,1.0
1623486148.3349674,2596,1.0
1623486259.6669605,2600,1.0
1623486401.7376401,2606,1.0
1623486414.469321,2607,1.0
1623486752.3204772,2623,1.0
1623486798.5370705,2626,1.0
1623486863.87221,2629,1.0
1623486904.0756078,2630,1.0
1623487080.172252,2638,1.0
1623487221.6518488,2644,1.0
1623487362.2119658,2650,1.0
1623487467.1916018,2655,1.0
1623487871.5570772,2674,1.0
1623487945.8962479,2678,1.0
1623487989.910468,2680,1.0
1623488067.3165276,2685,1.0
1623488202.5403914,2690,1.0
1623488501.2540262,2703,1.0
1623488586.4549382,2707,1.0
1623488626.0125232,2710,1.0
1623488937.4180782,2725,1.0
1623489145.168692,2736,1.0
1623489164.7511368,2737,1.0
1623489236.8694515,2740,1.0
1623489346.0076716,2746,1.0
1623489494.7266443,2753,1.0
1623489522.1630876,2754,1.0
1623489550.2165914,2755,1.0
1623489577.2338948,2756,1.0
1623489594.3077543,2757,1.0
1623489780.5929408,2766,1.0
1623490231.0586448,2789,1.0
1623490242.7614052,2790,1.0
1623490265.7720878,2791,1.0
1623490417.927067,2798,1.0
1623490625.1713796,2809,1.0
1623490673.6503906,2811,1.0
1623490925.8667965,2823,1.0
1623490941.592511,2824,1.0
1623490988.7057717,2827,1.0
1623491041.0300472,2829,1.0
1623491052.2129183,2830,1.0
1623491112.8833337,2832,1.0
1623491555.6961148,2851,1.0
1623491640.7555468,2856,1.0
1623491721.6349993,2859,1.0
1623491782.0273135,2862,1.0
1623491963.1606266,2871,1.0
1623491973.2134655,2872,1.0
1623492130.1253889,2880,1.0
1623492145.125528,2881,1.0
1623492270.800576,2887,1.0
1623492335.8102071,2890,1.0
1623492457.0785432,2896,1.0
1623492508.6660078,2898,1.0
1623492552.5665443,2900,1.0
1623492959.4057772,2917,1.0
1623492993.1396213,2919,1.0
1623493035.1907516,2920,1.0
1623493057.2671444,2921,1.0
1623493276.8897095,2932,1.0
1623493458.149212,2942,1.0
1623493634.5242927,2950,1.0
1623494013.2545552,2967,1.0
1623494171.226721,2974,1.0
1623494182.4919562,2975,1.0
1623494238.154428,2978,1.0
1623494466.2182715,2988,1.0
1623494580.7037818,2994,1.0
1623494696.2435493,2998,1.0
1623494773.2527802,3003,1.0
1623494823.4044247,3005,1.0
1623494872.4292533,3007,1.0
1623494922.351706,3009,1.0
1623494954.6152384,3011,1.0
1623495037.1821346,3015,1.0
1623495058.6403959,3016,1.0
1623495144.7474377,3019,1.0
1623495279.927181,3025,1.0
1623495320.9442434,3027,1.0
1623495394.1301706,3030,1.0
1623495567.0441852,3038,1.0
1623495588.3119073,3040,1.0
1623495603.3188705,3041,1.0
1623495621.9645884,3042,1.0
1623495789.5573292,3050,1.0
1623496091.577382,3065,1.0
1623496113.695919,3067,1.0
1623496151.7798567,3069,1.0
1623496174.7185512,3071,1.0
1623496396.5385878,3082,1.0
1623496478.160969,3086,1.0
1623496754.3299255,3099,1.0
1623496842.8798661,3103,1.0
1623497252.572086,3122,1.0
1623497591.020146,3137,1.0
1623497601.5991106,3138,1.0
1623497719.5145993,3144,1.0
1623497748.969391,3145,1.0
1623497772.2503452,3147,1.0
1623497848.8787613,3150,1.0
1623497955.3008206,3155,1.0
1623498015.4677458,3159,1.0
1623498064.8169456,3161,1.0
1623498424.5180805,3177,1.0
1623498685.7007134,3188,1.0
1623498838.805678,3195,1.0
1623498853.4980295,3196,1.0
1623499020.0560555,3203,1.0
1623499100.3120618,3206,1.0
1623499612.9261184,3230,1.0
1623499656.94393,3233,1.0
1623499804.9656906,3240,1.0
1623499843.218561,3243,1.0
1623499862.6768968,3244,1.0
1623499920.6814907,3246,1.0
1623499934.1963758,3247,1.0
1623500088.0366175,3254,1.0
1623500325.5956063,3267,1.0
1623500428.4245114,3272,1.0
1623500583.1674144,3281,1.0
1623500636.3764534,3283,1.0
1623500672.582895,3285,1.0
1623500820.3906376,3292,1.0
1623501047.0194046,3305,1.0
1623501081.3207774,3307,1.0
1623501247.8566706,3313,1.0
1623501451.4963403,3321,1.0
1623501561.2950337,3327,1.0
1623501577.0473557,3328,1.0
1623501665.2872455,3333,1.0
1623501773.2777498,3338,1.0
1623501923.5849142,3345,1.0
1623502108.5396338,3353,1.0
1623502196.9053333,3357,1.0
1623502293.9432473,3361,1.0
1623502554.2298567,3374,1.0
1623502586.2902324,3376,1.0
1623502631.5269318,3378,1.0
1623502696.2079892,3381,1.0
1623502785.5357912,3386,1.0
1623503195.1759007,3403,1.0
1623503299.8799322,3408,1.0
1623503683.7319365,3426,1.0
1623503780.9266758,3430,1.0
1623503852.8670504,3433,1.0
1623503922.4064367,3438,1.0
1623504063.8359444,3445,1.0
1623504131.39841,3449,1.0
1623504206.0662653,3451,1.0
1623504290.94174,3457,1.0
1623504302.6441681,3458,1.0
1623504431.8080995,3464,1.0
1623504585.6300004,3471,1.0
1623504677.778561,3477,1.0
1623504731.8375835,3480,1.0
1623504855.5328865,3486,1.0
1623505045.2634785,3497,1.0
1623505069.2594302,3499,1.0
1623505292.5717373,3509,1.0
1623505357.0825775,3512,1.0
1623505388.0282345,3514,1.0
1623505494.7237275,3519,1.0
1623505806.9133966,3535,1.0
1623505862.1366293,3537,1.0
1623505957.9071689,3542,1.0
1623505978.1484203,3543,1.0
1623506075.3656034,3547,1.0
1623506109.075759,3549,1.0
1623506269.7738345,3556,1.0
1623506388.8900964,3563,1.0
1623506662.3220167,3575,1.0
1623506761.046214,3580,1.0
1623507034.757442,3592,1.0
1623507082.6871483,3593,1.0
1623507235.8212752,3599,1.0
1623507245.9699814,3600,1.0
1623507513.0740085,3614,1.0
1623507614.2386048,3618,1.0
1623507653.477385,3620,1.0
1623507696.9118564,3622,1.0
1623507763.2229161,3625,1.0
1623507819.457819,3628,1.0
1623508053.8657298,3637,1.0
1623508164.6772008,3643,1.0
1623508196.7829988,3645,1.0
1623508399.1020079,3656,1.0
1623508421.35406,3657,1.0
1623508523.1616528,3663,1.0
1623508666.2277412,3670,1.0
1623509164.876354,3694,1.0
1623509277.4777374,3700,1.0
1623509324.2538059,3702,1.0
1623509747.1783485,3723,1.0
1623509796.8057978,3726,1.0
1623509909.1150665,3730,1.0
1623509949.2320812,3731,1.0
1623509958.223182,3732,1.0
1623510089.6587274,3738,1.0
1623510144.4701056,3741,1.0
1623510172.365574,3743,1.0
1623510340.5272968,3752,1.0
1623510477.939238,3759,1.0
1623510580.2209022,3764,1.0
1623510751.399035,3772,1.0
1623510834.70373,3776,1.0
1623510904.1936986,3780,1.0
1623511144.886565,3793,1.0
1623511197.6527765,3795,1.0
1623511266.666471,3798,1.0
1623511506.0326984,3810,1.0
1623511574.6097825,3814,1.0
1623511669.0750508,3819,1.0
1623511703.648061,3821,1.0
1623511928.944156,3831,1.0
1623511962.0696309,3833,1.0
1623512011.5784738,3835,1.0
1623512258.443928,3848,1.0
1623512590.2333903,3864,1.0
1623512724.3712232,3869,1.0
1623512861.846394,3876,1.0
1623513410.725042,3901,1.0
1623513419.6576087,3902,1.0
1623513468.88361,3903,1.0
1623513595.9915462,3910,1.0
1623513797.042694,3920,1.0
1623513969.314995,3928,1.0
1623514110.0997534,3934,1.0
1623514125.5986621,3935,1.0
1623514228.0823355,3939,1.0
1623514497.1079504,3950,1.0
1623514655.6507947,3956,1.0
1623514794.9806287,3962,1.0
1623514859.5174668,3965,1.0
1623515174.5570807,3980,1.0
1623515254.4370134,3984,1.0
1623515402.4963498,3991,1.0
1623515460.6690319,3995,1.0
1623515557.4441833,4000,1.0
1623515670.0673716,4005,1.0
1623515760.0364747,4009,1.0
1623515787.935187,4010,1.0
1623516019.3399408,4021,1.0
1623516032.127782,4022,1.0
1623516282.0043604,4033,1.0
1623516331.6390932,4035,1.0
1623516360.274965,4036,1.0
1623516478.189854,4043,1.0
1623516511.5693827,4045,1.0
1623516548.4523659,4046,1.0
1623516561.5390482,4047,1.0
1623516574.4255137,4048,1.0
1623516671.95704,4054,1.0
1623517100.2669585,4076,1.0
1623517442.3998797,4093,1.0
1623517537.716783,4098,1.0
1623517557.6528249,4099,1.0
1623517589.9679575,4101,1.0
1623517751.8705914,4109,1.0
1623518036.1523583,4121,1.0
1623519016.018739,4167,1.0
1623519128.505499,4172,1.0
1623519295.1501045,4181,1.0
1623519324.785789,4182,1.0
1623519540.9508712,4193,1.0
1623519568.5827706,4194,1.0
1623519597.410536,4196,1.0
1623519657.350743,4198,1.0
1623519740.347196,4201,1.0
1623519763.144768,4202,1.0
1623519797.796008,4204,1.0
1623520242.3550014,4227,1.0
1623520336.0558486,4232,1.0
1623520394.826356,4235,1.0
1623520452.5175908,4238,1.0
1623520557.74736,4243,1.0
1623520792.3284078,4254,1.0
1623520994.1599917,4263,1.0
1623521058.2985392,4266,1.0
1623521075.934937,4267,1.0
1623521262.2302802,4276,1.0
1623521378.3554137,4282,1.0
1623521697.9991481,4298,1.0
1623521820.8687437,4304,1.0
1623521889.9974833,4308,1.0
1623521954.1304998,4311,1.0
1623522061.1051264,4317,1.0
1623522098.2954528,4319,1.0
1623522271.7639785,4328,1.0
1623522378.3984673,4332,1.0
1623522487.7163403,4338,1.0
1623522589.893285,4343,1.0
1623522714.3771958,4349,1.0
1623522905.6853426,4358,1.0
1623523071.6101336,4365,1.0
1623523158.32209,4369,1.0
1623523385.8297467,4378,1.0
1623523752.0412788,4393,1.0
1623523912.5501835,4400,1.0
1623523974.9810824,4403,1.0
1623524012.0867648,4405,1.0
1623524035.0700762,4406,1.0
1623524129.5219269,4410,1.0
1623524139.7634792,4411,1.0
1623524415.3421814,4424,1.0
1623524522.2166839,4430,1.0
1623524545.096421,4431,1.0
1623524591.5712497,4433,1.0
1623524716.2729378,4439,1.0
1623524767.7633486,4442,1.0
1623524879.7104504,4448,1.0
1623524951.269516,4452,1.0
1623525095.8604295,4459,1.0
1623525347.6132336,4469,1.0
1623525459.3222952,4475,1.0
1623525546.006986,4479,1.0
1623525597.2134762,4482,1.0
1623525768.732106,4490,1.0
1623525800.805091,4492,1.0
1623526068.2787893,4505,1.0
1623526157.4919684,4509,1.0
1623526169.1276317,4510,1.0
1623526524.3464994,4529,1.0
1623526534.92662,4530,1.0
1623526616.0971253,4533,1.0
1623526765.5347674,4540,1.0
1623526828.5747302,4542,1.0
1623526986.8687725,4550,1.0
1623527035.1240232,4552,1.0
1623527048.5218143,4553,1.0
1623527300.7234488,4566,1.0
1623527339.3003025,4568,1.0
1623527533.3255637,4578,1.0
1623527608.765526,4581,1.0
1623527840.5913718,4592,1.0
1623527909.9776292,4595,1.0
1623527929.5427203,4597,1.0
1623527966.3480313,4599,1.0
1623528282.0557284,4611,1.0
1623528654.1281536,4628,1.0
1623528731.1582816,4633,1.0
1623528927.330002,4643,1.0
1623529081.9510238,4649,1.0
1623529248.1687129,4656,1.0
1623529395.2086596,4662,1.0
1623529432.5950055,4664,1.0
1623529520.1554806,4668,1.0
1623529652.2527566,4675,1.0
1623529668.5265863,4676,1.0
1623529726.3946867,4677,1.0
1623529963.884106,4687,1.0
1623530379.6881392,4708,1.0
1623530522.5242035,4713,1.0
1623530631.5420659,4718,1.0
1623530733.706819,4724,1.0
1623530983.2505674,4734,1.0
1623531060.6158698,4739,1.0
1623531200.7016697,4745,1.0
1623531261.91861,4749,1.0
1623531276.54791,4750,1.0
1623531445.3126476,4758,1.0
1623531527.0805125,4761,1.0
1623531541.897491,4762,1.0
1623531582.5966706,4764,1.0
1623531636.4450426,4767,1.0
1623531659.3637154,4768,1.0
1623531682.5587654,4769,1.0
1623531779.2901616,4774,1.0
1623531814.6379213,4776,1.0
1623531879.121975,4779,1.0
1623531904.368801,4780,1.0
1623531935.0467608,4781,1.0
1623531955.4565952,4782,1.0
1623531990.9037747,4784,1.0
1623532031.822416,4787,1.0
1623532062.0276036,4788,1.0
1623532195.105201,4794,1.0
1623532296.9837644,4800,1.0
1623532348.2298245,4802,1.0
1623532409.5659118,4805,1.0
1623532639.8175905,4817,1.0
1623532807.6445074,4825,1.0
1623532836.07992,4826,1.0
1623532845.9433708,4827,1.0
1623532965.895778,4833,1.0
1623533125.183293,4840,1.0
1623533231.2012222,4845,1.0
1623533364.7563264,4852,1.0
1623533600.8287923,4865,1.0
1623533727.1078348,4871,1.0
1623533762.1509988,4873,1.0
1623533828.5696034,4876,1.0
1623533948.2250006,4883,1.0
1623534066.9238658,4889,1.0
1623534114.961199,4892,1.0
1623534141.2001238,4894,1.0
1623534149.899835,4895,1.0
1623534571.5868134,4914,1.0
1623534598.0507221,4915,1.0
1623534789.2399023,4923,1.0
1623535070.9867089,4935,1.0
1623535121.7262862,4938,1.0
1623535186.1200156,4941,1.0
1623535453.363895,4954,1.0
1623535634.604388,4962,1.0
1623535810.7720094,4970,1.0
1623535820.0187035,4971,1.0
1623535864.3291664,4974,1.0
1623535910.9824646,4976,1.0
1623535945.070945,4977,1.0
1623536218.5699387,4991,1.0
