Wall time,Step,Value
1623141053.676055,512,1.0
1623141124.060468,514,1.0
1623141194.4028537,517,0.0
1623141475.3318937,525,1.0
1623141676.300978,531,1.0
1623141791.546218,533,1.0
1623141879.9688575,536,0.0
1623142076.9021842,542,1.0
1623142226.0353367,547,1.0
1623142547.3090913,557,1.0
1623142641.3539333,559,1.0
1623142765.5190287,563,0.0
1623142967.8032787,569,1.0
1623143095.5614161,573,1.0
1623143126.672913,574,1.0
1623143319.0971255,579,1.0
1623143371.624382,581,1.0
1623143398.1799283,582,1.0
1623143448.0815854,584,1.0
1623143546.7296736,586,1.0
1623143565.519108,587,0.0
1623143719.2547417,592,0.0
1623143742.7202013,593,1.0
1623144087.4632924,602,0.0
1623144303.2919703,608,1.0
1623144334.6151192,610,1.0
1623144497.3906898,615,1.0
1623144685.244654,620,1.0
1623144725.2924833,622,1.0
1623145132.0546424,634,1.0
1623145423.0611205,641,1.0
1623145443.1116278,642,1.0
1623145492.1650808,644,1.0
1623145511.357528,645,1.0
1623145590.4897645,646,1.0
1623145631.8782794,647,0.0
1623145674.8829236,649,1.0
1623145753.3833065,652,1.0
1623145933.1340733,656,1.0
1623146043.463881,661,1.0
1623146130.602222,664,0.0
1623146279.8346777,668,0.0
1623146406.918607,671,1.0
1623146520.8418636,674,1.0
1623146600.4345126,678,1.0
1623146636.0380445,679,1.0
1623146809.3705456,683,1.0
1623146940.9222147,688,1.0
1623146977.1992137,689,1.0
1623147233.625869,696,1.0
1623147276.8095782,699,1.0
1623147432.0328002,703,1.0
1623147524.9178634,706,1.0
1623147801.2088332,714,1.0
1623147913.004907,718,0.0
1623147984.8014288,721,0.0
1623148045.8597887,722,1.0
1623148108.4353116,723,1.0
1623148280.8093112,730,0.0
1623148517.3012972,736,1.0
1623148555.6284106,738,1.0
1623148582.4766736,739,1.0
1623148762.483996,743,1.0
1623148891.8236558,747,1.0
1623148962.758524,750,1.0
1623149053.7354915,751,1.0
1623149065.2196975,752,1.0
1623149189.9980001,756,1.0
1623149531.1391346,765,1.0
1623149647.5756397,769,1.0
1623149693.9420152,770,1.0
1623149719.9972389,771,0.0
1623149769.5842292,773,1.0
1623149800.821186,774,1.0
1623150020.5150511,780,1.0
1623150162.077087,784,0.0
1623150193.6371727,785,1.0
1623150273.2134106,787,1.0
1623150339.3395102,789,1.0
1623150448.5409138,792,1.0
1623150480.2152734,793,1.0
1623150504.6209579,794,1.0
1623150525.4641626,795,1.0
1623150610.504365,798,1.0
1623150721.172575,802,1.0
1623150871.2906063,807,1.0
1623150932.0646362,808,1.0
1623150953.1853025,809,1.0
1623151156.1400898,815,0.0
1623151344.0368016,821,1.0
1623151488.4606175,825,1.0
1623151595.2358449,828,1.0
1623151674.556462,832,1.0
1623151863.5312395,836,1.0
1623151916.0589516,838,1.0
1623152085.2457454,843,1.0
1623152836.6678064,867,1.0
1623152864.8319607,869,1.0
1623152883.6710536,870,1.0
1623153081.5826962,874,1.0
1623153120.3662152,876,1.0
1623153266.4215958,880,1.0
1623153320.5699415,882,1.0
1623153582.836853,890,1.0
1623153703.5861783,896,1.0
1623153877.6716678,900,1.0
1623154049.263695,907,1.0
1623154070.9487295,908,1.0
1623154146.7771497,909,1.0
1623154189.544397,910,0.0
1623154330.6723232,915,1.0
1623154361.4875467,917,1.0
1623154550.346312,920,1.0
1623154569.4815166,921,1.0
1623154598.8580585,923,1.0
1623154890.251169,931,1.0
1623154923.993813,932,1.0
1623155046.4925394,935,1.0
1623155255.2313468,942,1.0
1623155340.6271937,945,0.0
1623155691.0829248,954,1.0
1623155732.0865407,956,1.0
1623155763.9301367,958,1.0
1623155886.0873837,961,1.0
1623155914.8720798,962,1.0
1623156018.6715462,966,1.0
1623156197.3526495,971,1.0
1623156213.502314,972,1.0
1623156298.8295505,976,1.0
1623156349.286525,977,1.0
1623156431.856668,978,1.0
1623156448.6727693,979,1.0
1623156595.086858,983,1.0
1623156621.2432446,984,1.0
1623156764.128354,987,1.0
1623156773.7368293,988,1.0
1623157009.5271025,996,1.0
1623157119.1424763,1000,0.0
1623157167.6109424,1002,1.0
1623157214.6603425,1004,1.0
1623157301.081441,1005,1.0
1623157509.0713618,1013,1.0
1623157523.767406,1014,1.0
1623157617.074718,1017,1.0
1623157918.2958696,1025,1.0
1623157955.7779021,1027,1.0
1623158075.6737335,1031,1.0
1623158096.4331837,1032,1.0
1623158265.03067,1037,1.0
1623158441.5003617,1044,1.0
1623158754.3175225,1055,1.0
1623158894.1038144,1057,1.0
1623159013.9602275,1063,1.0
1623159153.7615416,1066,1.0
1623159190.5675926,1068,1.0
1623159349.8570004,1072,1.0
1623159468.9650686,1076,1.0
1623159507.635184,1078,1.0
1623159686.113211,1083,1.0
1623159706.239769,1084,1.0
1623159753.382681,1085,1.0
1623159987.583532,1093,1.0
1623160158.1066577,1099,1.0
1623160345.708093,1103,1.0
1623160369.037988,1104,1.0
1623160386.02576,1105,1.0
1623160645.4497662,1114,1.0
1623160826.5914035,1119,1.0
1623160966.3838139,1125,1.0
1623161234.8086832,1133,1.0
1623161275.6973171,1135,1.0
1623161919.9151883,1155,1.0
1623161946.4282146,1156,1.0
1623162094.607354,1160,1.0
1623162107.752037,1161,1.0
1623162116.5454264,1162,1.0
1623162674.3141828,1180,1.0
1623162826.8382423,1185,1.0
1623163086.8435626,1192,1.0
1623163097.7278845,1193,1.0
1623163246.7609694,1199,1.0
1623163347.924958,1201,1.0
1623163502.9470491,1206,1.0
1623163563.1499476,1208,1.0
1623163624.1099591,1210,0.0
1623163743.0067253,1214,1.0
1623164285.293468,1232,1.0
1623164365.5051756,1234,1.0
1623164451.129565,1236,0.5
1623164686.2064297,1244,1.0
1623164801.4878016,1247,1.0
1623164934.7561336,1253,1.0
1623164997.441863,1255,1.0
1623165102.657425,1257,1.0
1623165121.0252438,1258,1.0
1623165184.3817387,1261,1.0
1623165373.3289924,1266,1.0
1623165594.6418629,1274,1.0
1623165796.382009,1281,1.0
1623166046.603147,1287,1.0
1623166133.261102,1291,1.0
1623166158.3545206,1292,1.0
1623166197.1818936,1293,1.0
1623166256.2091076,1294,1.0
1623166424.5230978,1300,1.0
1623166664.3742049,1310,1.0
1623166772.3136292,1312,1.0
1623166870.5578635,1315,0.0
1623166883.8428607,1316,1.0
1623166938.1025822,1319,1.0
1623167145.1963341,1325,1.0
1623167199.5074167,1327,1.0
1623167298.0048144,1330,1.0
1623167332.760132,1333,1.0
1623167453.210504,1336,1.0
1623167479.6886513,1337,1.0
1623168029.074927,1355,1.0
1623168332.1513817,1366,1.0
1623168543.1977694,1370,1.0
1623168959.6711726,1385,1.0
1623169071.078748,1388,1.0
1623169092.5623035,1389,1.0
1623169178.6381142,1391,1.0
1623169195.914235,1392,0.0
1623169818.693211,1412,1.0
1623169892.411566,1413,1.0
1623169923.1419263,1414,1.0
1623170035.0140183,1419,1.0
1623170102.242127,1422,1.0
1623170279.476641,1426,1.0
1623170299.3344586,1428,1.0
1623170473.8420513,1432,1.0
1623170585.5061283,1436,1.0
1623170657.53451,1440,1.0
1623171192.0421555,1456,1.0
1623171469.9069142,1465,1.0
1623171514.0026212,1466,1.0
1623171845.3672178,1477,1.0
1623172062.30164,1485,1.0
1623172110.3515446,1486,1.0
1623172151.9424553,1489,1.0
1623172217.1587248,1491,1.0
1623172261.5405385,1492,1.0
1623172498.2569962,1500,1.0
1623172518.671638,1501,1.0
1623172784.148484,1508,1.0
1623172821.3477995,1510,1.0
1623173061.2365465,1518,1.0
1623173155.457994,1523,1.0
1623173166.4987767,1524,1.0
1623173291.8098216,1527,1.0
1623173454.1797135,1534,1.0
1623173874.5655649,1546,1.0
1623174004.5446694,1551,1.0
1623174031.4768717,1552,1.0
1623174130.2612498,1554,1.0
1623174339.6548774,1561,1.0
1623174557.291736,1568,1.0
1623174577.5340743,1569,1.0
1623174842.2053797,1578,1.0
1623174954.9856658,1582,1.0
1623175060.4741795,1584,1.0
1623175124.2675118,1588,1.0
1623175405.674092,1597,1.0
1623175588.0593176,1604,1.0
1623175644.0388324,1605,1.0
1623175796.6755688,1610,1.0
1623176019.0066388,1618,1.0
1623176047.8605623,1620,1.0
1623176267.0456398,1627,1.0
1623176284.852447,1628,1.0
1623176457.8373396,1632,1.0
1623176560.8203309,1637,0.0
1623176677.4896927,1640,1.0
1623176767.0415754,1642,1.0
1623176837.429941,1645,1.0
1623176926.765182,1648,1.0
1623177028.686535,1652,1.0
1623177291.0535033,1660,1.0
1623177474.1559112,1668,1.0
1623177552.7638144,1670,1.0
1623177592.4498641,1672,1.0
1623177715.392097,1675,1.0
1623177748.0711222,1676,1.0
1623177874.7481852,1682,1.0
1623177924.813197,1683,1.0
1623178143.8233237,1691,1.0
1623178243.8277369,1694,1.0
1623178270.952333,1695,1.0
1623178294.7807236,1696,1.0
1623178384.9554586,1697,1.0
1623178420.2372746,1699,1.0
1623178473.4817805,1702,1.0
1623178686.1277258,1709,1.0
1623178712.8090081,1710,1.0
1623178918.2495034,1717,1.0
1623178942.568382,1718,1.0
1623178963.0786476,1719,1.0
1623179229.32788,1728,1.0
1623179340.7092483,1732,1.0
1623179429.0414157,1734,1.0
1623179485.5552156,1735,0.0
1623179515.856444,1737,1.0
1623179668.2185078,1742,1.0
1623179693.5661736,1743,1.0
1623179730.5655177,1745,1.0
1623179751.9768758,1746,1.0
1623179798.6199415,1747,1.0
1623179954.4632814,1752,0.0
1623180373.8606114,1766,1.0
1623180638.5453053,1775,1.0
1623180797.0354924,1781,1.0
1623180996.8189023,1788,1.0
1623181006.547948,1789,1.0
1623181293.044214,1798,1.0
1623181535.8362255,1805,1.0
1623181774.6304886,1814,0.0
1623181847.728027,1817,1.0
1623182048.6971571,1824,1.0
1623182127.6935554,1826,1.0
1623182246.530822,1830,1.0
1623182532.8941061,1840,1.0
1623182571.9066215,1841,1.0
1623182633.932973,1844,1.0
1623182808.5053673,1849,1.0
1623182904.456168,1853,1.0
1623183316.7033298,1866,1.0
1623183360.650943,1868,1.0
1623183381.0383961,1869,1.0
1623183543.6871338,1875,1.0
1623183562.7484975,1876,1.0
1623183646.811916,1877,1.0
1623183676.561126,1879,1.0
1623183713.0909991,1881,1.0
1623184067.1532032,1893,1.0
1623184624.74779,1911,1.0
1623184799.3842416,1917,1.0
1623184959.4834845,1923,1.0
1623184989.7213948,1924,1.0
1623185181.0285995,1930,1.0
1623185279.8142571,1934,1.0
1623185360.3288321,1936,1.0
1623185440.2822516,1938,1.0
1623185547.537306,1944,1.0
1623185681.9332068,1947,1.0
1623185703.8297617,1949,1.0
1623185785.7707279,1952,1.0
1623185900.1173887,1955,1.0
1623185974.9373775,1958,1.0
1623186231.5152478,1967,1.0
1623186279.2375987,1969,1.0
1623186598.722373,1981,0.5
1623186629.648997,1982,1.0
1623186676.5672374,1983,1.0
1623187080.872592,1997,1.0
1623187174.7371087,2001,1.0
1623187249.7628734,2005,1.0
1623187423.5846965,2009,1.0
1623187444.1517413,2010,1.0
1623187496.5743287,2013,1.0
1623187548.7373602,2015,1.0
1623187609.5855546,2017,1.0
1623187828.2148857,2025,1.0
1623187891.1871755,2027,1.0
1623187951.9216154,2030,1.0
1623188064.538004,2033,1.0
1623188130.3876882,2036,1.0
1623188212.946281,2038,1.0
1623188335.846784,2041,1.0
1623188400.2031627,2044,1.0
1623188861.4971647,2060,1.0
1623189026.3191512,2067,1.0
1623189202.8455899,2072,1.0
1623189233.1593406,2073,1.0
1623189260.9277349,2074,1.0
1623189292.8385277,2076,1.0
1623189318.5102935,2077,1.0
1623189369.191303,2079,1.0
1623189460.998862,2081,1.0
1623189536.763006,2085,1.0
1623189645.697308,2089,1.0
1623189795.4709287,2094,1.0
1623189851.2986972,2096,1.0
1623190073.9242785,2103,1.0
1623190122.6425743,2105,1.0
1623190134.585767,2106,1.0
1623190217.975326,2109,1.0
1623190284.8379068,2111,1.0
1623190403.9252481,2115,1.0
1623190481.755361,2118,1.0
1623190518.0928888,2120,1.0
1623190566.796153,2122,1.0
1623190600.931882,2123,1.0
1623190892.2170331,2133,1.0
1623190900.5168815,2134,1.0
1623191021.8200543,2138,1.0
1623191147.8980315,2141,1.0
1623191183.422529,2144,1.0
1623191235.4480906,2145,1.0
1623191290.4237604,2148,1.0
1623191303.0841832,2149,1.0
1623191394.008144,2151,1.0
1623191504.879343,2156,1.0
1623191521.5991619,2157,1.0
1623191730.6755612,2164,1.0
1623191767.8645031,2165,1.0
1623191856.8250082,2169,1.0
1623191906.4948912,2171,1.0
1623192034.1303403,2173,1.0
1623192097.9166837,2177,1.0
1623192421.105174,2187,1.0
1623192478.7598689,2189,1.0
1623192528.6415,2191,1.0
1623192566.9170406,2192,1.0
1623192685.9925504,2196,1.0
1623192730.96626,2199,1.0
1623192961.6912005,2207,1.0
1623193064.709276,2211,1.0
1623193167.2305727,2214,1.0
1623193485.0434825,2225,1.0
1623193574.81423,2229,1.0
1623193601.9339638,2231,1.0
1623193708.2543008,2234,0.0
1623193775.678518,2236,1.0
1623193809.3486295,2237,1.0
1623193863.4061887,2239,1.0
1623193890.641113,2241,1.0
1623193904.6873424,2242,1.0
1623194007.0203965,2244,1.0
1623194037.7385485,2246,0.0
1623194075.5580535,2247,1.0
1623194200.9874318,2251,1.0
1623194259.794668,2254,1.0
1623194334.316863,2257,1.0
1623194476.8681047,2262,1.0
1623194818.6901565,2274,1.0
1623194980.1992376,2278,1.0
1623195068.453737,2281,1.0
1623195331.2120032,2291,1.0
1623195512.8329594,2297,1.0
1623195542.2143624,2298,1.0
1623195593.744775,2300,1.0
1623195649.4732544,2303,1.0
1623195703.395108,2306,1.0
1623195744.0298269,2307,1.0
1623195825.2576962,2308,1.0
1623196080.275547,2318,1.0
1623196106.5204453,2319,1.0
1623196142.069909,2320,1.0
1623196190.1874921,2322,1.0
1623196512.3575587,2334,1.0
1623196527.8957584,2335,1.0
1623196563.5328496,2336,1.0
1623196592.725097,2337,1.0
1623196811.590806,2345,1.0
1623197092.6967854,2354,1.0
1623197568.8460953,2371,1.0
1623197924.9742677,2385,1.0
1623198044.4820576,2388,1.0
1623198061.3120031,2389,1.0
1623198112.8865173,2390,1.0
1623198151.4198925,2392,1.0
1623198397.3458898,2400,1.0
1623198457.1451728,2402,1.0
1623198482.0633252,2404,1.0
1623198556.981146,2406,1.0
1623198807.9430563,2416,1.0
1623199034.4186242,2424,1.0
1623199047.0429127,2425,1.0
1623199404.3274405,2436,1.0
1623199590.8822987,2444,1.0
1623199798.3876529,2450,1.0
1623199820.8615916,2451,1.0
1623199847.0039244,2453,1.0
1623199883.355064,2455,1.0
1623200073.1918333,2460,0.0
1623200545.9221122,2479,1.0
1623200627.8742607,2481,1.0
1623200742.0561354,2485,1.0
1623200762.4568553,2486,1.0
1623201008.301668,2496,1.0
1623201064.8252022,2498,1.0
1623201137.5478675,2501,1.0
1623201170.5591393,2502,1.0
1623201223.53652,2503,1.0
1623201521.058257,2513,1.0
1623201534.8402357,2514,1.0
1623201593.5425646,2517,1.0
1623201617.4630659,2519,1.0
1623201788.0402808,2523,1.0
1623201812.3970351,2525,1.0
1623201887.6875415,2528,1.0
1623201917.4941778,2530,1.0
1623202001.4634042,2532,1.0
1623202074.2837389,2534,1.0
1623202351.498209,2543,1.0
1623202445.3543644,2547,1.0
1623202579.1190963,2551,1.0
1623202646.6664174,2553,1.0
1623202712.6327834,2556,1.0
1623202776.339266,2559,1.0
1623202969.983535,2565,1.0
1623202984.2847962,2566,1.0
1623203071.8790183,2570,1.0
1623203154.6462967,2573,1.0
1623203244.6842725,2576,1.0
1623203272.0257008,2578,1.0
1623203552.5436323,2587,1.0
1623203599.6299727,2590,1.0
1623203637.1435957,2591,1.0
1623203701.6794407,2592,1.0
1623203728.1390831,2593,1.0
1623203779.262621,2596,1.0
1623203892.9573548,2600,1.0
1623204100.1302176,2606,1.0
1623204109.115779,2607,1.0
1623204229.4338276,2610,1.0
1623204451.0849,2618,1.0
1623204545.8558056,2623,1.0
1623204669.4194965,2626,1.0
1623204769.4483678,2629,1.0
1623204782.1020815,2630,1.0
1623204898.5475056,2635,1.0
1623204938.7341695,2636,1.0
1623205023.4524872,2638,1.0
1623205161.20254,2644,1.0
1623205294.3573847,2647,1.0
1623205350.1124983,2650,1.0
1623205380.1580229,2651,1.0
1623205471.2230773,2655,1.0
1623205944.0709207,2674,1.0
1623206089.922095,2678,1.0
1623206153.411589,2680,1.0
1623206260.1357915,2685,1.0
1623206451.4037764,2690,1.0
1623206811.8545163,2703,1.0
1623206928.8319685,2707,1.0
1623206996.7729237,2710,1.0
1623207404.7843482,2725,1.0
1623207741.3381138,2736,1.0
1623207775.680665,2737,1.0
1623207872.684888,2740,1.0
1623208021.0474532,2746,1.0
1623208223.8804982,2753,1.0
1623208238.72792,2754,1.0
1623208283.2021737,2755,1.0
1623208317.3558567,2756,1.0
1623208334.340692,2757,1.0
1623208374.2698395,2758,1.0
1623208594.7355428,2766,1.0
1623209269.0298467,2789,1.0
1623209328.3724272,2790,1.0
1623209347.3078768,2791,1.0
1623209503.661151,2798,1.0
1623209834.0038812,2809,0.0
1623209870.707224,2811,1.0
1623210235.4273539,2823,1.0
1623210256.5812166,2824,1.0
1623210332.6180658,2827,1.0
1623210359.7382998,2829,1.0
1623210407.307994,2830,1.0
1623210463.2796135,2832,1.0
1623210945.971958,2851,1.0
1623211071.4717777,2856,1.0
1623211166.1988313,2859,1.0
1623211268.1647677,2862,1.0
1623211512.5364935,2871,1.0
1623211537.6798685,2872,1.0
1623211719.7151115,2878,1.0
1623211804.0041873,2880,1.0
1623211822.6857824,2881,1.0
1623212020.4186134,2887,1.0
1623212064.5612583,2890,1.0
1623212080.4020753,2891,1.0
1623212220.6603444,2896,1.0
1623212248.320585,2898,1.0
1623212321.3992913,2900,1.0
1623212376.8559241,2903,1.0
1623212400.303733,2904,1.0
1623212694.6232312,2912,1.0
1623212843.4301045,2917,1.0
1623212868.243954,2919,1.0
1623212902.8634515,2920,1.0
1623212920.5171323,2921,1.0
1623213243.3592787,2932,1.0
1623213500.5187478,2942,1.0
1623213736.7198913,2950,1.0
1623214230.697804,2967,1.0
1623214327.9312723,2972,1.0
1623214364.6072392,2974,1.0
1623214410.4919486,2975,1.0
1623214492.0386307,2978,1.0
1623214747.2860758,2988,1.0
1623214897.1517653,2994,1.0
1623215018.4735813,2998,1.0
1623215162.3656445,3003,1.0
1623215186.962083,3005,1.0
1623215250.814212,3007,1.0
1623215286.868032,3009,1.0
1623215365.2378943,3011,1.0
1623215498.0477855,3015,1.0
1623215512.1147509,3016,1.0
1623215583.277972,3019,1.0
1623215729.16572,3025,1.0
1623215799.1531034,3027,1.0
1623215864.4417584,3030,1.0
1623215883.4047275,3031,1.0
1623215935.6122577,3033,1.0
1623216045.0842154,3038,1.0
1623216110.853477,3040,1.0
1623216124.6026146,3041,1.0
1623216147.1668334,3042,1.0
1623216370.748742,3050,1.0
1623216761.8148792,3065,1.0
1623216793.5662758,3067,1.0
1623216850.8721244,3069,1.0
1623216928.4731994,3071,1.0
1623216982.9162498,3073,1.0
1623217210.320189,3082,1.0
1623217290.9786568,3086,1.0
1623217323.419323,3088,1.0
1623217593.334591,3099,1.0
1623217732.2091146,3103,1.0
1623218065.7188063,3113,1.0
1623218229.7450728,3122,1.0
1623218395.8473265,3127,1.0
1623218568.178996,3134,1.0
1623218652.1481805,3137,1.0
1623218667.1406033,3138,1.0
1623218831.3946676,3144,1.0
1623218844.6207364,3145,1.0
1623218913.6742728,3147,1.0
1623218998.4953978,3150,1.0
1623219094.8206892,3155,1.0
1623219165.5190845,3158,1.0
1623219209.818835,3159,1.0
1623219298.939812,3161,1.0
1623219730.845045,3177,1.0
1623219879.3156877,3184,1.0
1623219977.144963,3187,1.0
1623219996.573524,3188,1.0
1623220179.94434,3195,1.0
1623220193.4282358,3196,1.0
1623220209.4512427,3197,1.0
1623220402.2034798,3203,1.0
1623220436.885387,3206,1.0
1623221046.591798,3230,1.0
1623221094.2225616,3233,1.0
1623221150.7026212,3235,1.0
1623221297.6940572,3240,1.0
1623221350.304525,3243,1.0
1623221373.6858704,3244,1.0
1623221411.136284,3246,1.0
1623221458.4602609,3247,1.0
1623221645.5443792,3254,1.0
1623221677.1781783,3256,1.0
1623221803.2976732,3258,1.0
1623222032.2798388,3267,1.0
1623222122.8721912,3272,1.0
1623222344.0638254,3281,1.0
1623222402.2451117,3283,1.0
1623222486.25902,3285,1.0
1623222578.185256,3289,1.0
1623222664.8248496,3292,1.0
1623222998.794649,3305,1.0
1623223014.6019955,3306,1.0
1623223045.4387078,3307,1.0
1623223240.9188397,3313,1.0
1623223417.9724565,3321,0.0
1623223581.3718622,3327,1.0
1623223629.3106902,3328,1.0
1623223679.156988,3329,1.0
1623223735.2114873,3333,1.0
1623223875.6937594,3338,1.0
1623224041.5206738,3345,1.0
1623224234.5693562,3353,1.0
1623224317.8613253,3357,1.0
1623224458.8429677,3361,1.0
1623224485.6814551,3363,1.0
1623224644.29755,3369,1.0
1623224725.1860542,3372,1.0
1623224770.3407376,3374,1.0
1623224809.0264509,3376,1.0
1623224875.6461127,3378,1.0
1623224919.6237664,3381,1.0
1623225015.2411704,3383,1.0
1623225106.906753,3386,1.0
1623225434.663107,3398,1.0
1623225579.2603712,3403,1.0
1623225597.8359191,3404,1.0
1623225690.498713,3408,1.0
1623225884.8736618,3415,1.0
1623226171.173437,3426,1.0
1623226289.7022958,3429,1.0
1623226304.93883,3430,1.0
1623226342.695728,3433,1.0
1623226521.2074523,3438,1.0
1623226646.0772784,3444,1.0
1623226660.6096387,3445,1.0
1623226818.2211654,3449,1.0
1623226867.3781903,3451,1.0
1623227034.3819523,3457,1.0
1623227059.380666,3458,1.0
1623227244.910182,3464,1.0
1623227437.0073216,3471,1.0
1623227538.3171098,3477,1.0
1623227641.0553348,3480,1.0
1623227762.8511558,3486,1.0
1623228089.3989527,3497,1.0
1623228146.5046086,3499,1.0
1623228165.0081363,3500,1.0
1623228290.2429771,3506,1.0
1623228391.014049,3509,1.0
1623228427.467602,3511,1.0
1623228438.4613636,3512,1.0
1623228506.180209,3514,1.0
1623228635.9683225,3519,1.0
1623228867.2968621,3529,1.0
1623229025.1157866,3535,1.0
1623229055.937706,3537,1.0
1623229078.9010184,3538,1.0
1623229224.112372,3542,1.0
1623229251.1922674,3543,1.0
1623229309.7401655,3547,1.0
1623229436.4946952,3549,1.0
1623229528.4838097,3555,1.0
1623229542.580185,3556,1.0
1623229642.7657413,3559,1.0
1623229729.3127086,3563,1.0
1623230019.472186,3575,1.0
1623230141.3101683,3580,1.0
1623230220.1397834,3583,1.0
1623230436.629925,3592,1.0
1623230448.103148,3593,1.0
1623230628.7854445,3599,1.0
1623230661.0673654,3600,1.0
1623231004.20571,3614,1.0
1623231121.3474276,3618,1.0
1623231155.1635098,3620,1.0
1623231218.731222,3622,1.0
1623231310.408438,3625,1.0
1623231411.7324166,3628,1.0
1623231621.8768601,3637,1.0
1623231742.3861287,3643,1.0
1623231818.095191,3645,1.0
1623232078.8701627,3656,1.0
1623232099.910211,3657,0.0
1623232261.6726704,3663,1.0
1623232465.4533992,3670,1.0
1623233124.963945,3694,1.0
1623233145.074093,3695,1.0
1623233186.6145353,3697,1.0
1623233250.223422,3700,1.0
1623233347.5185194,3702,1.0
1623233878.889681,3723,1.0
1623233974.064368,3726,1.0
1623234048.474634,3730,1.0
1623234100.1103215,3731,1.0
1623234120.0986342,3732,1.0
1623234200.0829787,3734,1.0
1623234304.5976365,3738,1.0
1623234371.4699278,3741,1.0
1623234436.2193696,3743,1.0
1623234468.6488135,3745,1.0
1623234626.3778687,3752,1.0
1623234757.2596045,3756,1.0
1623234817.594031,3759,1.0
1623234941.28218,3764,1.0
1623235146.9967334,3772,1.0
1623235244.6792812,3776,1.0
1623235296.2981627,3778,1.0
1623235356.4376535,3780,1.0
1623235385.2026172,3781,1.0
1623235510.4522424,3787,1.0
1623235608.8092372,3791,1.0
1623235656.4674957,3793,1.0
1623235691.7864523,3795,1.0
1623235779.47497,3798,1.0
1623235978.054,3807,1.0
1623236030.1439936,3809,1.0
1623236059.8234508,3810,1.0
1623236133.4391134,3814,1.0
1623236284.0463214,3819,1.0
1623236339.6343095,3821,1.0
1623236586.9476984,3831,1.0
1623236611.593716,3833,1.0
1623236655.9289021,3835,1.0
1623236953.1689534,3848,1.0
1623237086.6536293,3852,1.0
1623237119.1648037,3854,1.0
1623237343.2882247,3864,1.0
1623237456.6652024,3869,1.0
1623237646.732312,3876,1.0
1623237737.2285306,3879,1.0
1623237775.4938927,3881,1.0
1623238248.4241185,3901,1.0
1623238280.660734,3902,1.0
1623238303.2035282,3903,1.0
1623238370.5935316,3905,1.0
1623238421.1060967,3908,1.0
1623238455.569946,3910,1.0
1623238663.3054776,3916,1.0
1623238752.301168,3920,1.0
1623238913.1306398,3927,1.0
1623238957.0760252,3928,1.0
1623238973.0757096,3929,1.0
1623239088.0433064,3934,1.0
1623239110.4853055,3935,1.0
1623239203.5106928,3939,1.0
